pid,price,price_currency,price_timeframe,month,year,area,larea,type,otype,cid,rid,did,tagged_sid,renovation,nrooms,nbeds,nbaths,nbalcs,wfloor,status
222441,Contract price,,,11,2016,200,300,for_sale,commercial_estate,Batumi,,,,,,,,,,
222447,35000,dollar,,11,2016,,1000,for_sale,land,Shekvetili,,,,,,,,,,
223399,52000,dollar,,11,2016,55,,for_sale,flat,Batumi,,,,Newly renovated,2,1,1,1,5,
223904,Contract price,,,11,2016,260,,for_sale,commercial_estate,Batumi,,,,,,,3,,,
223995,45000,dollar,,11,2016,70,,for_sale,flat,Kobuleti,,,,Eurostandard,3,2,1,,6,
253692,202000,dollar,,11,2016,808,400,for_sale,private_house,Kobuleti,,,,,8,4,4,,,
255440,Contract price,,,11,2016,,12000,for_sale,land,Poti,,,,,,,,,,
255737,62000,dollar,,11,2016,57,,for_sale,flat,Kobuleti,,,,,3,2,1,,2,
255745,81900,dollar,,11,2016,126,,for_sale,flat,Kobuleti,,,,,4,2,1,,4,
255759,55000,dollar,,11,2016,53,,for_sale,flat,Batumi,,,,,15,1,1,,7,
323388,Contract price,,,11,2016,35,,for_rent,flat,Kobuleti,,,,,1,1,1,,4,
323390,Contract price,,,11,2016,35,,for_rent,flat,Kobuleti,,,,,1,1,1,,4,
323391,Contract price,,,11,2016,35,,for_rent,flat,Kobuleti,,,,,1,1,1,,4,
333321,130000,dollar,,11,2016,350,450,for_sale,private_house,Kobuleti,,,,,6,4,2,,,
333328,130000,dollar,,11,2016,350,450,for_sale,private_house,Kobuleti,,,,,6,4,2,,,
342352,40000,dollar,,11,2016,200,600,for_sale,private_house,Kobuleti,,,,,6,4,2,,,
355078,60000,dollar,,11,2016,,500,for_sale,land,Kobuleti,,,,,,,,,,
355489,85000,dollar,,11,2016,,1000,for_sale,land,Shekvetili,,,,,,,,,,
362166,100000,dollar,,11,2016,252,6000,for_sale,private_house,Natanebi,,,,,6,4,2,,,
401996,650,dollar,month,11,2016,110,,for_rent,flat,Batumi,,,,,3,2,1,,4,
427683,200000,dollar,,11,2016,304,950,for_sale,summer_house,Kobuleti,,,,,10,8,3,,,
438475,100,dollar,month,11,2016,60,,for_rent,flat,Kobuleti,,,,,2,1,1,,6,
438477,100,dollar,month,11,2016,60,,for_rent,flat,Kobuleti,,,,,2,1,1,,6,
438484,100,dollar,month,11,2016,60,,for_rent,flat,Kobuleti,,,,,2,1,1,,6,
438485,100,dollar,month,11,2016,60,,for_rent,flat,Kobuleti,,,,,2,1,1,,6,
591183,29000,dollar,,11,2016,67,,for_sale,flat,Batumi,,,,,3,2,1,,5,
610441,Contract price,,,11,2016,58,,for_sale,flat,Batumi,,,,,2,1,1,,4,
649066,90000,dollar,,11,2016,,1500,for_sale,land,Kobuleti,,,,,,,,,,
649063,62000,dollar,,11,2016,45,,for_sale,flat,Batumi,,,,,2,1,1,,15,
648554,48000,dollar,,11,2016,54,,for_sale,flat,Batumi,,,,,2,1,1,,10,
647945,35000,dollar,,11,2016,40,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Saburtalo st.,Old renovated,1,1,1,1,3,new building
647808,140000,dollar,,11,2016,100,,for_sale,commercial_estate,Tbilisi,Old Tbilisi,Vera,Belinski st.,Old renovated,3,,2,1,1,old building
647806,140000,dollar,,11,2016,100,,for_sale,flat,Tbilisi,Old Tbilisi,Vera,Belinski st.,Old renovated,3,2,2,1,1,old building
647804,350,dollar,month,11,2016,80,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Nutsubidze st.,Newly renovated,3,2,1,1,4,old building
642585,30000,dollar,,11,2016,50,,for_sale,flat,Tbilisi,Didube-Chugureti,Digomi,Balanchini st.,Newly renovated,2,1,1,1,2,new building
642618,38000,dollar,,11,2016,70,,for_sale,flat,Tbilisi,Vake-Saburtalo,Didi digomi,Ioane Petritsi st.,Old renovated,2,1,1,1,9,old building
642363,250,dollar,month,11,2016,55,,for_rent,flat,Tbilisi,Old Tbilisi,Vera,Barnovi st.,Newly renovated,2,1,1,1,3,old building
642683,500,lari,month,11,2016,50,,for_rent,flat,Tbilisi,Vake-Saburtalo,Vake,Paliashvili st.,Old renovated,1,1,1,,1,old building
641503,400,dollar,month,11,2016,120,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Iosebidze st.,Newly renovated,4,3,1,1,1,old building
644344,15000,dollar,,11,2016,36,,for_sale,flat,Rustavi,,,,W/o renovation,1,1,1,,1,old building
642484,180,lari,month,11,2016,18,52,for_rent,private_house,Tbilisi,Gldani-Nadzaladevi,Nadzaladevi,Tskitishvili st.,Renovated,1,1,1,,,new building
663175,Contract price,,,11,2016,,1500,for_sale,land,Natakhtari,,,,,,,,,,
663170,Contract price,,,11,2016,115,,for_rent,commercial_estate,Tbilisi,Vake-Saburtalo,Vake,Kavsadze st.,White Frame,6,,1,,3,new building
663167,33000,dollar,,11,2016,42,,for_sale,flat,Tbilisi,Isani-Samgori,Varketili,Abashvili st.,Newly renovated,2,1,1,1,7,new building
663165,37000,dollar,,11,2016,80,,for_sale,flat,Tbilisi,Gldani-Nadzaladevi,Gldani,,,3,2,1,,16,
663163,32000,dollar,,11,2016,42,,for_sale,flat,Tbilisi,Isani-Samgori,Varketili,Abashvili st.,Newly renovated,2,1,1,1,2,
663160,75000,dollar,,11,2016,130,30,for_sale,private_house,Tbilisi,Gldani-Nadzaladevi,Nadzaladevi,G.Saakadze st.,Old renovated,5,3,3,,,old building
663158,700,dollar,month,11,2016,150,,for_rent,flat,Tbilisi,Old Tbilisi,Sololaki,Tabidze st.,Under renovation,3,1,2,1,3,old building
663151,1300,dollar,month,11,2016,125,,for_rent,flat,Tbilisi,Vake-Saburtalo,Vake,Chavchavadze avenue,Newly renovated,3,2,3,1,7,new building
663150,180000,dollar,,11,2016,607,1200,for_sale,private_house,Tbilisi,,,,Newly renovated,10,5,3,3,,new building
663139,25000,dollar,,11,2016,58,,for_sale,flat,Kutaisi,,,,Old renovated,2,1,1,1,4,old building
657995,58000,dollar,,11,2016,80,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Vazha-pshavela ave.,Old renovated,35,2,2,1,4,old building
659550,550,dollar,month,11,2016,55,100,for_rent,private_house,Tbilisi,Vake-Saburtalo,Vake,Tskhvedadze st.,Newly renovated,2,1,1,,,new building
663136,41000,dollar,,11,2016,68,,for_sale,flat,Tbilisi,Gldani-Nadzaladevi,Gldani,,Old renovated,3,2,2,1,3,old building
663134,400,dollar,month,11,2016,80,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Dolidze st.,Renovated,2,1,1,1,6,old building
663133,250,dollar,month,11,2016,45,,for_rent,flat,Tbilisi,Old Tbilisi,Krtsanisi,Gorgasali II turn,Renovated,1,1,1,,1,new building
663121,55000,dollar,,11,2016,,5000,for_sale,land,Gardabani,,,,,,,,,,
663114,100000,dollar,,11,2016,229,700,for_sale,private_house,Tbilisi,Vake-Saburtalo,Didi digomi,,Black Frame,7,3,3,,,new building
663104,33000,dollar,,11,2016,95,,for_sale,flat,Tbilisi,Isani-Samgori,Lilo,,Newly renovated,35,3,1,1,7,old building
663093,350,dollar,month,11,2016,80,,for_rent,flat,Tbilisi,Didube-Chugureti,Chugureti,I.Javakhishvili st.,Newly renovated,3,2,1,,1,old building
654872,40500,dollar,,11,2016,58,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Berbuki st.,White Frame,2,1,1,1,11,new building
663088,330,dollar,month,11,2016,51,,for_rent,flat,Tbilisi,Isani-Samgori,Isani,,Newly renovated,2,1,1,1,3,new building
663086,550,dollar,month,11,2016,110,,for_rent,flat,Tbilisi,Vake-Saburtalo,Vake,,Newly renovated,4,3,2,1,1,old building
663082,500,lari,month,11,2016,100,,for_rent,flat,Tbilisi,Isani-Samgori,Varketili,,Renovated,5,3,1,,1,old building
663081,350,dollar,month,11,2016,47,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,2,1,1,1,3,new building
660781,400,dollar,month,11,2016,70,,for_rent,flat,Tbilisi,Vake-Saburtalo,Vake,Chavchavadze avenue,Newly renovated,2,1,1,1,7,new building
661847,130000,dollar,,11,2016,400,70,for_sale,private_house,Kutaisi,,,,Old renovated,10,5,2,2,,old building
660828,400,dollar,month,11,2016,100,,for_rent,flat,Tbilisi,Vake-Saburtalo,Vake,Tamarashvili turn,Newly renovated,3,2,1,1,2,new building
661967,500,dollar,month,11,2016,107,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,S.Chikovani st.,Newly renovated,2,1,2,1,8,new building
661980,400,dollar,month,11,2016,75,,for_rent,flat,Tbilisi,Didube-Chugureti,Didube,A.Tsereteli ave.,Newly renovated,2,1,1,1,11,old building
661986,400,dollar,month,11,2016,70,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,3,2,2,1,12,old building
663078,145000,dollar,,11,2016,124,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,S.Tsintsadze st.,Newly renovated,4,3,1,1,10,new building
663077,70000,dollar,,11,2016,69,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,M.Asatiani st.,Newly renovated,2,1,1,1,4,new building
663076,7000,dollar,year,11,2016,22,,for_lease,flat,Mtskheta,,,,,1,1,2,,3,
663071,135000,dollar,,11,2016,87,,for_sale,commercial_estate,Tbilisi,Vake-Saburtalo,Vake,Kipshidze st.,Newly renovated,3,,1,1,1,new building
663065,28000,dollar,,11,2016,108,,for_sale,flat,Tbilisi,Gldani-Nadzaladevi,Gldani,Megobroba st.,W/o renovation,4,1,1,1,1,old building
663064,27500,dollar,,11,2016,29,,for_sale,flat,Batumi,,,,Newly renovated,1,1,1,1,3,new building
663059,55000,dollar,,11,2016,65,,for_sale,flat,Tbilisi,Didube-Chugureti,Didube,Tsabadze st.,Eurostandard,3,2,1,,9,old building
641815,50500,dollar,,11,2016,82,,for_sale,flat,Tbilisi,Didube-Chugureti,Didube,Khosharauli st.,White Frame,3,2,2,2,3,new building
660433,250,dollar,month,11,2016,38,,for_rent,flat,Tbilisi,Didube-Chugureti,Digomi,,Newly renovated,2,1,1,1,2,new building
663044,15000,dollar,,11,2016,65,,for_sale,flat,Rustavi,,,,Newly renovated,3,2,2,1,2,old building
663042,25000,dollar,,11,2016,,600,for_sale,land,Tbilisi,Didgori,Shindisi,,,,,,,,
663039,45000,dollar,,11,2016,65,,for_sale,flat,Batumi,,,,Newly renovated,3,2,1,1,3,new building
663037,18000,dollar,,11,2016,80,,for_sale,flat,Kutaisi,,,,W/o renovation,3,2,1,,2,old building
663033,22000,dollar,,11,2016,56,,for_sale,flat,Batumi,,,,White Frame,3,2,1,1,3,new building
663029,400,dollar,month,11,2016,88,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Kavtaradze st.,Newly renovated,2,1,1,1,10,new building
420425,330,dollar,month,11,2016,42,,for_rent,flat,Tbilisi,Old Tbilisi,Mtatsminda,Rustaveli ave.,Newly renovated,1,1,1,,2,old building
663022,58000,dollar,,11,2016,60,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Vazha-pshavela ave.,Old renovated,2,1,1,1,5,old building
663020,58000,dollar,,11,2016,65,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Shartava st.,Newly renovated,3,2,1,1,4,old building
663019,350,dollar,month,11,2016,45,,for_rent,flat,Tbilisi,Gldani-Nadzaladevi,Nadzaladevi,Ts.Dadiani st.,Eurostandard,2,1,2,10,3,new building
663018,25000,dollar,,11,2016,35,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Vazha-pshavela ave.,Old renovated,1,1,1,1,4,old building
663015,3500,dollar,month,11,2016,310,,for_rent,commercial_estate,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,99,,1,,1,new building
663009,700,dollar,month,11,2016,62,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Tamarashvili st.,Eurostandard,2,1,1,1,5,new building
663005,40000,dollar,,11,2016,102,,for_sale,flat,Tbilisi,Gldani-Nadzaladevi,Mukhiani,,Old renovated,4,3,1,3,8,old building
662999,1300,dollar,month,11,2016,130,,for_rent,flat,Tbilisi,Old Tbilisi,Vera,Tarkhnishvili st.,Eurostandard,4,3,2,2,3,new building
662982,250,dollar,month,11,2016,60,,for_rent,flat,Tbilisi,Vake-Saburtalo,Didi digomi,Giorgi Brtskinvale st.,Newly renovated,3,2,1,1,3,new building
662960,35200,dollar,,11,2016,70,,for_sale,flat,Tbilisi,Gldani-Nadzaladevi,Nadzaladevi,Chkondideli st.,White Frame,3,2,1,2,1,under construction
657365,190,dollar,month,11,2016,7,,for_rent,commercial_estate,Tbilisi,,,,Old renovated,1,,1,,1,old building
662944,250,dollar,month,11,2016,40,,for_rent,commercial_estate,Tbilisi,Vake-Saburtalo,Saburtalo,,Renovated,3,,1,1,3,new building
662935,66500,dollar,,11,2016,67,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,2,1,1,2,8,new building
662932,65000,dollar,,11,2016,73,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Tsagareli st.,Newly renovated,2,1,1,1,3,new building
662926,87000,dollar,,11,2016,95,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,4,3,2,,3,new building
656129,40000,dollar,,11,2016,75,,for_sale,flat,Tbilisi,Vake-Saburtalo,Didi digomi,Giorgi Brtskinvale st.,Under renovation,2,1,1,1,9,old building
662921,450,lari,month,11,2016,60,,for_rent,flat,Tbilisi,Isani-Samgori,Samgori,Tsulukidze  st.,Old renovated,2,1,1,1,2,old building
662919,250,dollar,month,11,2016,35,,for_rent,flat,Tbilisi,Didube-Chugureti,Chugureti,Agmashenebeli ave.,Renovated,1,1,1,,1,old building
662911,79000,dollar,,11,2016,200,3000,for_sale,private_house,Khelvachauri,,,,Newly renovated,5,3,1,1,,new building
641997,45000,dollar,,11,2016,80,,for_sale,flat,Tbilisi,Gldani-Nadzaladevi,Koniaki village,,Newly renovated,4,2,2,,1,old building
662890,80000,dollar,,11,2016,120,,for_sale,flat,Tbilisi,Vake-Saburtalo,Didi digomi,,Newly renovated,4,3,1,3,4,new building
662888,700,dollar,month,11,2016,130,,for_rent,flat,Tbilisi,Old Tbilisi,Vera,Kostava turn I,Newly renovated,4,2,2,2,5,new building
662887,5000,lari,,11,2016,,19,for_sale,land,Kaspi,,,,,,,,,,
639151,50,lari,day,11,2016,,,for_lease_one,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Renovated,2,1,1,1,4,old building
662873,95000,dollar,,11,2016,84,,for_sale,flat,Tbilisi,Vake-Saburtalo,Vake,,White Frame,2,1,1,1,7,new building
662870,17000,dollar,,11,2016,43,,for_sale,flat,Tbilisi,Vake-Saburtalo,Didi digomi,,W/o renovation,3,1,1,1,15,old building
662867,80,lari,month,11,2016,32,32,for_rent,summer_house,Bakuriani,,,,Newly renovated,2,1,1,1,,new building
662865,700,dollar,month,11,2016,140,,for_rent,flat,Batumi,,,,Eurostandard,4,3,1,1,6,new building
662856,277550,dollar,,11,2016,427,,for_sale,commercial_estate,Tbilisi,Didube-Chugureti,Digomi,Chachava st.,Black Frame,1,,1,,7,new building
662853,15000,dollar,,11,2016,,900,for_sale,land,Rustavi,,,,,,,,,,
662851,292030,dollar,,11,2016,,1537,for_sale,land,Tbilisi,Didube-Chugureti,Digomi,Lubliani st.,,,,,,,
662831,65000,dollar,,11,2016,75,,for_sale,flat,Batumi,,,Peter Melikishvili st.,,3,2,1,3,4,new building
662821,Contract price,,,11,2016,35,,for_sale,flat,Tbilisi,Gldani-Nadzaladevi,Temqa,,Old renovated,1,1,1,,1,old building
662816,600,dollar,,11,2016,1,,for_sale,flat,Batumi,,,Queen Tamara st.,White Frame,2,1,1,1,9,under construction
662815,Contract price,,,11,2016,,1000000,for_sale,land,Kobuleti,,,,,,,,,,
662813,70,lari,month,11,2016,30,,for_rent,flat,Bakuriani,,,,Newly renovated,1,1,1,1,3,
653946,26000,dollar,,11,2016,,501,for_sale,land,Gonio,,,,,,,,,,
657541,120000,dollar,,11,2016,,10000,for_sale,land,Kobuleti,,,,,,,,,,
655299,645000,dollar,,11,2016,,4300,for_sale,land,Batumi,,,,,,,,,,
655322,135000,dollar,,11,2016,127,,for_sale,flat,Batumi,,,,,3,2,2,,6,
659466,70000,dollar,,11,2016,191,,for_sale,flat,Kobuleti,,,,,6,6,2,,6,
658449,59000,dollar,,11,2016,300,5000,for_sale,private_house,Kobuleti,,,,Newly renovated,5,3,1,1,,new building
659841,900000,lari,,11,2016,,1000000,for_sale,land,Lanchkhuti,,,,,,,,,,
662797,Contract price,,,11,2016,120,,for_sale,flat,Tbilisi,Gldani-Nadzaladevi,,,Eurostandard,3,2,2,2,6,old building
662795,100000,dollar,,11,2016,212,309,for_sale,private_house,Tbilisi,,,,,6,4,2,,,
662788,450,lari,month,11,2016,67,,for_rent,flat,Tbilisi,Isani-Samgori,Varketili,Dvali st.,Old renovated,2,1,2,1,9,
649876,400,dollar,month,11,2016,60,,for_rent,flat,Tbilisi,Vake-Saburtalo,Vake,Kipshidze st.,Newly renovated,2,1,1,,7,new building
659011,90000,dollar,,11,2016,140,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Old renovated,5,3,2,2,5,old building
660038,500,dollar,month,11,2016,140,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Shartava st.,Newly renovated,5,4,2,2,4,old building
659019,350,dollar,month,11,2016,60,,for_rent,flat,Tbilisi,Vake-Saburtalo,Vake,Paliashvili st.,Newly renovated,2,1,1,1,7,old building
659056,40000,dollar,,11,2016,62,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,White Frame,2,1,1,1,2,new building
659068,55000,dollar,,11,2016,82,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,White Frame,3,2,1,1,2,new building
653439,800000,dollar,,11,2016,1070,1070,for_sale,commercial_estate,Tbilisi,Isani-Samgori,Samgori,,Newly renovated,10,,5,5,2,new building
659382,42000,dollar,,11,2016,47,,for_sale,flat,Tbilisi,Isani-Samgori,Ortachala,,Newly renovated,2,1,1,1,3,new building
653249,120000,dollar,,11,2016,,406,for_sale,land,Tbilisi,Old Tbilisi,Avlabari,,,,,,,,
659423,95000,dollar,,11,2016,95,,for_sale,flat,Tbilisi,Old Tbilisi,Avlabari,Ketevan Tsamebuli ave.,Newly renovated,3,2,1,1,3,new building
662762,1604800,dollar,,11,2016,,9440,for_sale,land,Tbilisi,Vake-Saburtalo,Saburtalo,Jikia st.,,,,,,,
654614,42000,dollar,,11,2016,50,,for_sale,flat,Tbilisi,Gldani-Nadzaladevi,,,,2,1,1,1,8,
653403,Contract price,,,11,2016,75,,for_sale,commercial_estate,Tbilisi,Vake-Saburtalo,Saburtalo,Kostava st.,Newly renovated,,,,,,
655088,15000,dollar,,11,2016,18,,for_sale,commercial_estate,Tbilisi,Vake-Saburtalo,Vake,Chavchavadze avenue,,,,,,,
662748,68000,dollar,,11,2016,112,,for_sale,flat,Tbilisi,Gldani-Nadzaladevi,Nadzaladevi,,Renovated,4,1,1,1,2,new building
471881,120000,dollar,,11,2016,76,,for_sale,flat,Tbilisi,Old Tbilisi,Vera,,Newly renovated,2,1,1,1,4,new building
462671,150000,dollar,,11,2016,115,,for_sale,flat,Tbilisi,Vake-Saburtalo,Vake,Gabashvili st.,Newly renovated,3,2,2,1,3,new building
462166,550,dollar,month,11,2016,60,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Sairme st.,Eurostandard,2,1,2,1,10,new building
452226,330,dollar,month,11,2016,32,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Vazha-pshavela ave.,Old renovated,1,1,1,1,3,
471928,170000,dollar,,11,2016,100,,for_sale,flat,Tbilisi,Old Tbilisi,Vera,Melikishvili st.,Newly renovated,3,2,1,1,4,new building
462162,600,dollar,month,11,2016,90,,for_rent,flat,Tbilisi,Old Tbilisi,Vera,Shanidze st.,Old renovated,3,2,1,,1,old building
441557,300,dollar,month,11,2016,50,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Nutsubidze st.,Newly renovated,1,1,1,1,3,old building
439510,120000,dollar,,11,2016,140,200,for_sale,private_house,Tbilisi,Didube-Chugureti,Chugureti,Tsinamdzgvrishvili st.,Under renovation,4,3,3,1,,new building
440759,370,dollar,month,11,2016,55,,for_rent,flat,Tbilisi,Didube-Chugureti,Digomi,,Newly renovated,2,1,1,1,12,old building
454999,350,dollar,month,11,2016,56,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Jikia st.,Eurostandard,3,2,1,2,5,new building
436426,350,dollar,month,11,2016,80,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Tamarashvili st.,Old renovated,25,2,1,1,7,old building
434739,60000,dollar,,11,2016,70,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Vazha-pshavela ave.,Old renovated,3,2,1,,1,old building
460462,600,dollar,month,11,2016,85,,for_rent,flat,Tbilisi,Old Tbilisi,Vera,Janashia st.,Newly renovated,3,2,1,1,1,new building
468648,155000,dollar,,11,2016,236,120,for_sale,private_house,Tbilisi,Didube-Chugureti,Chugureti,Chitaia st.,Newly renovated,7,3,2,1,,old building
454993,400,dollar,month,11,2016,64,,for_rent,flat,Tbilisi,Didube-Chugureti,Didube,Tsabadze st.,Newly renovated,2,1,1,,6,old building
437162,380,dollar,month,11,2016,65,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Panaskerteli st.,Newly renovated,2,1,1,1,9,old building
471750,2000,dollar,month,11,2016,180,100,for_rent,private_house,Tbilisi,Vake-Saburtalo,Saburtalo,Bochorishvili st.,Newly renovated,5,3,2,1,,old building
438845,350,dollar,month,11,2016,51,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Kazbegi avenue,Newly renovated,2,1,1,1,7,new building
438848,350,dollar,month,11,2016,50,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Kazbegi avenue,Newly renovated,2,1,1,1,5,old building
434239,400,dollar,month,11,2016,75,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Iosebidze st.,Newly renovated,25,1,1,1,1,old building
437176,400,dollar,month,11,2016,64,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Dolidze st.,Eurostandard,2,1,1,,6,old building
456301,500,dollar,month,11,2016,84,,for_rent,flat,Tbilisi,Didube-Chugureti,Didube,Tevdore mgvdeli st.,Newly renovated,3,2,1,1,10,new building
436246,400,dollar,month,11,2016,46,,for_rent,flat,Tbilisi,Didube-Chugureti,Didube,Stanislavski st.,Newly renovated,2,1,1,,8,new building
436026,350,dollar,month,11,2016,68,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Budapeshti st.,Old renovated,25,2,1,,7,old building
437225,350,dollar,month,11,2016,60,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Nutsubidze st.,Newly renovated,2,1,1,,1,old building
462023,51345,dollar,,11,2016,,45,for_sale,land,Tbilisi,Gldani-Nadzaladevi,Gldani,,,,,,,,
440778,280,dollar,month,11,2016,42,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Vazha-pshavela ave.,Newly renovated,1,1,2,,8,old building
441013,2000,dollar,month,11,2016,250,700,for_rent,private_house,Tbilisi,Vake-Saburtalo,Didi digomi,Agmashenebeli alley,Eurostandard,8,5,3,1,,new building
441198,450,dollar,month,11,2016,65,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Jikia st.,Newly renovated,3,2,1,2,4,new building
466743,240000,dollar,,11,2016,312,293,for_sale,private_house,Tbilisi,Vake-Saburtalo,Saburtalo,,Old renovated,8,5,1,,,old building
462165,550,dollar,month,11,2016,60,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Sairme st.,Eurostandard,3,2,1,1,7,new building
460986,600,dollar,month,11,2016,55,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Saburtalo st.,Eurostandard,2,1,1,1,5,new building
460041,210000,dollar,,11,2016,301,45,for_sale,private_house,Tbilisi,Didube-Chugureti,Chugureti,Ninoshvili st.,Old renovated,6,5,2,1,,old building
461013,95000,dollar,,11,2016,66,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Eurostandard,2,1,1,1,8,new building
461214,95000,dollar,,11,2016,110,150,for_sale,private_house,Tbilisi,Vake-Saburtalo,Saburtalo,Likhauri st.,Newly renovated,5,4,2,,,new building
461227,350,dollar,month,11,2016,44,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Jikia st.,Newly renovated,2,1,2,1,2,new building
461861,250,dollar,month,11,2016,35,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Pekini st.,Old renovated,1,1,1,,2,old building
468639,480000,dollar,,11,2016,360,1300,for_sale,private_house,Tbilisi,Didgori,Tskneti,Tamar Mefe st.,Newly renovated,7,5,3,1,,old building
466694,15500,dollar,,11,2016,,500,for_sale,land,Tbilisi,Gldani-Nadzaladevi,Lotkini,,,,,,,,
468055,800,dollar,month,11,2016,80,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Tamarashvili st.,Eurostandard,3,2,1,3,4,new building
468597,350,dollar,month,11,2016,78,,for_rent,flat,Tbilisi,Didube-Chugureti,Didube,A.Tsereteli ave.,Old renovated,3,2,1,,1,old building
470548,1600000,dollar,,11,2016,8000,,for_sale,commercial_estate,Tbilisi,Gldani-Nadzaladevi,Nadzaladevi,,W/o renovation,2,,2,,2,old building
470899,230000,dollar,,11,2016,380,1000,for_sale,private_house,Tbilisi,Vake-Saburtalo,Mukhatgverdi,,Newly renovated,4,3,2,1,,new building
471737,220000,dollar,,11,2016,180,100,for_sale,private_house,Tbilisi,Vake-Saburtalo,Saburtalo,Bochorishvili st.,Newly renovated,5,3,2,1,,old building
473821,1500,dollar,month,11,2016,180,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Khvichia st.,Eurostandard,4,3,2,3,6,new building
475888,200000,dollar,,11,2016,270,890,for_sale,summer_house,Tbilisi,Didgori,Kiketi,,Old renovated,5,3,2,3,,old building
475784,73000,dollar,,11,2016,130,150,for_sale,private_house,Tbilisi,Old Tbilisi,Mtatsminda,K.Meskhi st.,White Frame,3,2,1,2,,new building
322715,7,dollar,,11,2016,392,2000,for_sale,summer_house,Vani,,,,,8,4,5,2,,
322726,7,dollar,,11,2016,392,2000,for_sale,private_house,Vani,,,,,8,4,5,2,,
448676,200,dollar,month,11,2016,40,,for_rent,flat,Batumi,All areas,All districts,,Eurostandard,1,1,1,1,7,new building
383543,58000,dollar,,11,2016,102,,for_sale,flat,Tbilisi,Old Tbilisi,Avlabari,,Renovated,4,3,1,1,1,old building
442019,80000,dollar,,11,2016,200,400,for_sale,private_house,Kutaisi,,,,Renovated,6,3,1,2,,
159012,20000,dollar,,11,2016,,1001,for_sale,land,Tbilisi,Didgori,Tsavkisi,,,,,,,,
375718,500,dollar,month,11,2016,90,,for_rent,flat,Mtskheta,,,,Newly renovated,3,2,1,2,2,old building
205423,Contract price,,,11,2016,200,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,4,3,2,2,7,new building
205432,330000,dollar,,11,2016,300,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,5,4,3,3,10,new building
216668,Contract price,,,11,2016,165,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,4,3,2,2,2,new building
