pid,price,price_currency,price_timeframe,month,year,area,larea,type,otype,otype_sub,cid,rid,did,tagged_sid,renovation,nrooms,nbeds,nbaths,nbalcs,wfloor,status
191607,1918,lari,month,6,2017,75,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Eurostandard,3,2,1,2,5,new building
257655,2397,lari,month,6,2017,120,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Vera,,Eurostandard,3,2,2,2,3,new building
258167,294831,lari,,6,2017,130,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Eurostandard,3,2,2,2,3,new building
652151,299625,lari,,6,2017,80,,for_sale,flat,Apartments,Tbilisi,Old Tbilisi,Vera,,Newly renovated,2,1,1,1,5,new building
456567,323595,lari,,6,2017,120,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Eurostandard,4,3,2,2,1,new building
263800,383520,lari,,6,2017,188,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Eurostandard,3,2,2,2,9,new building
596344,2397,lari,month,6,2017,110,,for_rent,commercial_estate,Office,Tbilisi,Old Tbilisi,Krtsanisi,,Eurostandard,6,,2,,1,new building
667000,419475,lari,,6,2017,145,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,,Newly renovated,3,2,2,1,3,old building
406648,3356,lari,month,6,2017,113,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Mtatsminda,Ingorokva st.,Eurostandard,3,2,1,1,4,new building
472952,791,lari,month,6,2017,55,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vedzisi,,Renovated,1,1,1,1,2,old building
605560,1438,lari,month,6,2017,75,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,,Eurostandard,2,1,1,1,3,new building
481656,3596,lari,month,6,2017,82,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Mtatsminda,,Eurostandard,3,2,1,1,4,new building
489848,4794,lari,month,6,2017,129,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Vera,,Eurostandard,3,2,2,1,3,new building
228472,9588,lari,month,6,2017,580,150,for_rent,private_house,House,Tbilisi,Vake-Saburtalo,Saburtalo,,Eurostandard,8,4,5,2,,new building
504184,1079,lari,month,6,2017,75,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Eurostandard,2,1,1,1,8,new building
177272,402696,lari,,6,2017,140,,for_sale,flat,Apartments,,,,,Eurostandard,4,2,3,,1,old building
505976,1678,lari,month,6,2017,94,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Eurostandard,3,2,1,2,4,new building
640120,1438,lari,month,6,2017,110,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,,Newly renovated,3,2,2,1,3,new building
445816,5993,lari,month,6,2017,270,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,Kipshidze st.,Eurostandard,5,3,3,1,8,new building
446840,1199,lari,month,6,2017,70,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Eurostandard,25,2,1,1,10,new building
383096,2397,lari,month,6,2017,101,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Pekini st.,,3,2,2,2,12,
579960,1079,lari,month,6,2017,86,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Didi digomi,,Eurostandard,3,2,1,1,5,new building
648312,1678,lari,month,6,2017,145,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Saburtalo st.,Newly renovated,4,3,2,4,5,new building
257144,1918,lari,month,6,2017,110,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,3,2,2,2,13,new building
585080,2157,lari,month,6,2017,90,,for_rent,commercial_estate,Office,Tbilisi,Vake-Saburtalo,Saburtalo,,Eurostandard,5,,1,1,5,new building
456568,2876,lari,month,6,2017,140,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Eurostandard,4,2,2,1,5,new building
458616,2397,lari,month,6,2017,156,,for_rent,flat,Apartments,Tbilisi,Isani-Samgori,Ortachala,,Eurostandard,3,2,1,1,8,new building
270969,4315,lari,month,6,2017,115,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,,Eurostandard,4,3,2,3,4,new building
665465,1318,lari,month,6,2017,80,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Vazha-pshavela ave.,Newly renovated,3,2,2,1,4,old building
404089,959,lari,month,6,2017,70,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Didi digomi,,Eurostandard,2,1,1,1,5,new building
411513,143820,lari,,6,2017,67,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Renovated,3,2,1,1,11,old building
348025,2876,lari,month,6,2017,175,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Vera,Gudauri st.,,3,2,2,2,8,new building
422777,3596,lari,month,6,2017,93,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Mtatsminda,,Eurostandard,3,2,2,1,6,new building
627065,4794,lari,month,6,2017,166,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,,Eurostandard,5,3,2,1,2,new building
173177,108,lari,day,6,2017,,,for_lease_one,summer_house,Summer Cottage,Bakuriani,,,,Eurostandard,10,10,10,,,new building
505977,1055,lari,month,6,2017,103,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,3,2,1,1,3,old building
509817,1558,lari,month,6,2017,53,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Eurostandard,2,1,1,1,8,new building
258169,395505,lari,,6,2017,150,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,White Frame,4,3,2,3,6,new building
652153,2109,lari,month,6,2017,110,,for_rent,commercial_estate,Office,Tbilisi,Didube-Chugureti,Didube,,Newly renovated,1,,1,1,8,new building
260985,1678,lari,month,6,2017,90,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Vera,,Eurostandard,2,1,2,,7,new building
396666,2397,lari,month,6,2017,80,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Vera,Kostava st.,Eurostandard,3,2,1,1,6,new building
462458,1558,lari,month,6,2017,90,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Eurostandard,2,1,1,1,3,new building
465786,5273,lari,month,6,2017,200,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Mtatsminda,,Eurostandard,5,3,2,1,2,new building
269690,3835,lari,month,6,2017,155,,for_rent,commercial_estate,Office,Tbilisi,Vake-Saburtalo,Saburtalo,,Eurostandard,4,,2,,,new building
470906,4315,lari,month,6,2017,150,,for_rent,commercial_estate,Office,Tbilisi,Vake-Saburtalo,Saburtalo,,Eurostandard,3,,2,1,5,new building
405626,575280,lari,,6,2017,212,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,,Eurostandard,5,3,2,2,10,new building
155258,4315,lari,month,6,2017,212,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Vazha-pshavela ave.,,5,4,3,3,7,
156282,179775,lari,,6,2017,60,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Kavtaradze st.,Eurostandard,2,1,1,2,8,new building
484474,2397,lari,month,6,2017,163,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Eurostandard,3,2,2,1,14,new building
420986,383520,lari,,6,2017,209,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Gagarini st.,Under renovation,4,3,2,3,5,new building
429690,3596,lari,month,6,2017,2000,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,Mosashvili st.,Eurostandard,4,2,2,1,7,new building
436090,719,lari,month,6,2017,37,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,,Renovated,1,1,1,1,4,old building
633722,1438,lari,month,6,2017,85,,for_rent,commercial_estate,Office,Tbilisi,Vake-Saburtalo,Saburtalo,Kostava st.,Newly renovated,2,,1,1,1,new building
437370,4315,lari,month,6,2017,214,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Nutsubidze st.,Eurostandard,4,3,3,4,7,new building
503418,1199,lari,month,6,2017,78,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Eurostandard,2,1,1,1,4,new building
117370,3596,lari,month,6,2017,300,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Mitskevichi st.,Eurostandard,7,5,2,3,7,new building
445818,959,lari,month,6,2017,40,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,15,1,1,1,3,new building
451706,1199,lari,month,6,2017,72,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,,Eurostandard,2,1,1,2,16,new building
386682,2397,lari,month,6,2017,135,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Vera,Makashvili st.,,3,4,2,2,3,
191610,1798,lari,month,6,2017,120,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Eurostandard,3,2,1,,1,new building
393082,1678,lari,month,6,2017,78,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Vazha-pshavela ave.,Eurostandard,3,2,1,2,9,new building
656507,1965540,lari,,6,2017,137,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Saburtalo st.,Newly renovated,3,2,2,1,7,old building
138619,196554,lari,,6,2017,97,,for_sale,flat,Apartments,Tbilisi,Didube-Chugureti,Didube,,Renovated,3,2,1,2,7,old building
210811,287640,lari,,6,2017,105,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Eurostandard,3,2,2,2,2,new building
216187,2397,lari,month,6,2017,85,,for_rent,flat,Apartments,Tbilisi,Didube-Chugureti,Chugureti,,Eurostandard,2,1,1,1,10,new building
485499,1918,lari,month,6,2017,133,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Vera,,Eurostandard,3,2,1,2,7,new building
422779,1918,lari,month,6,2017,118,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Eurostandard,3,2,1,1,10,new building
425595,839,lari,month,6,2017,49,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Eurostandard,1,1,1,1,6,new building
493179,1199,lari,month,6,2017,75,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Vera,,Eurostandard,25,1,1,1,3,new building
166779,371535,lari,,6,2017,125,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Eurostandard,3,2,2,3,7,new building
501115,311610,lari,,6,2017,90,,for_sale,flat,Apartments,Tbilisi,Old Tbilisi,Vera,,Old renovated,2,1,21,1,3,old building
436091,839,lari,month,6,2017,55,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,,,Newly renovated,2,1,1,1,7,new building
108923,1438,lari,month,6,2017,60,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Saburtalo st.,Eurostandard,2,2,1,1,13,new building
375419,3596,lari,month,6,2017,125,,for_rent,commercial_estate,Office,Tbilisi,Vake-Saburtalo,Saburtalo,,,,,2,,,
572795,1918,lari,month,6,2017,225,,for_rent,commercial_estate,Office,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,4,,2,1,1,old building
704123,1558,lari,month,6,2017,127,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Vazha-pshavela ave.,Newly renovated,3,2,1,1,3,new building
704891,172800,lari,,6,2017,69,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,Tskhvedadze st.,Newly renovated,2,1,1,1,4,new building
446843,1438,lari,month,6,2017,123,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Renovated,4,3,2,1,4,old building
579195,3835,lari,month,6,2017,110,,for_rent,commercial_estate,Office,Tbilisi,Vake-Saburtalo,Saburtalo,Shartava st.,Eurostandard,4,,1,1,12,new building
652155,3596,lari,month,6,2017,180,,for_rent,commercial_estate,Office,Tbilisi,Vake-Saburtalo,Vake,Paliashvili st.,Newly renovated,5,,2,2,1,old building
654971,2037,lari,month,6,2017,105,,for_rent,flat,Apartments,Tbilisi,Didube-Chugureti,Chugureti,Agmashenebeli ave.,Newly renovated,4,3,1,1,3,new building
395900,3835,lari,month,6,2017,196,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,Chavchavadze avenue,Eurostandard,6,3,3,2,10,new building
462460,767,lari,month,6,2017,63,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,2,1,1,1,5,old building
205436,3596,lari,month,6,2017,125,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,,Eurostandard,3,2,2,3,13,new building
536700,24,lari,month,6,2017,360,,for_rent,commercial_estate,Retail real estate,Tbilisi,Didube-Chugureti,Digomi,Lubliani st.,,,,,,1,
673404,959,lari,month,6,2017,43,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Delisi st.,Newly renovated,2,1,1,1,3,new building
477308,1079,lari,month,6,2017,38,,for_rent,commercial_estate,Office,Tbilisi,Vake-Saburtalo,Saburtalo,,Eurostandard,1,,1,1,1,new building
282492,5993,lari,month,6,2017,400,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Didi digomi,,Eurostandard,5,4,4,4,3,new building
357756,36,lari,month,6,2017,620,,for_rent,commercial_estate,Office,Tbilisi,Vake-Saburtalo,Vake,,Eurostandard,,,3,,,new building
489852,4794,lari,month,6,2017,116,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Mtatsminda,,Eurostandard,3,2,2,1,2,new building
163964,323595,lari,,6,2017,230,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Sairme hill,Renovated,5,2,3,2,1,old building
229500,191760,lari,,6,2017,80,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Under renovation,2,1,1,,16,old building
429692,2397,lari,month,6,2017,90,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Sololaki,,Eurostandard,3,2,2,1,3,new building
102268,1438,lari,month,6,2017,60,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Eurostandard,2,1,1,1,13,new building
234876,179775,lari,,6,2017,85,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Eurostandard,3,2,1,2,9,new building
169596,1918,lari,month,6,2017,85,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Eurostandard,3,2,1,2,4,new building
694140,395505,lari,,6,2017,103,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,Chavchavadze avenue,Newly renovated,3,2,1,1,8,new building
105084,2876,lari,month,6,2017,180,,for_rent,commercial_estate,Office,Tbilisi,Vake-Saburtalo,Vake,Paliashvili st.,Newly renovated,6,,2,2,10,new building
500348,719,lari,month,6,2017,46,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Didi digomi,,Eurostandard,2,1,1,1,5,new building
178812,287640,lari,,6,2017,100,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Eurostandard,3,2,1,,2,new building
574076,1199,lari,month,6,2017,78,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,T.Tabidze st.,Eurostandard,3,1,1,1,3,new building
509820,1318,lari,month,6,2017,51,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,,Eurostandard,2,1,1,1,2,new building
449148,839,lari,month,6,2017,40,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Eurostandard,1,1,1,1,7,new building
384380,1438,lari,month,6,2017,54,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Kavtaradze st.,,2,1,1,1,5,
455292,1918,lari,month,6,2017,111,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,,Eurostandard,2,1,1,1,5,new building
587388,719100,lari,,6,2017,180,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,,Eurostandard,4,3,4,1,6,new building
458620,599,lari,month,6,2017,35,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Renovated,1,1,1,1,2,old building
329085,1558,lari,month,6,2017,72,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,T.Tabidze st.,Eurostandard,3,2,2,1,1,new building
202365,395505,lari,,6,2017,112,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,,Eurostandard,3,2,2,2,2,new building
269949,1918,lari,month,6,2017,78,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Vera,,Eurostandard,2,1,1,1,2,new building
532349,814980,lari,,6,2017,400,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Tamarashvili st.,Eurostandard,5,3,3,3,4,old building
533629,1199,lari,month,6,2017,71,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Nutsubidze st.,Eurostandard,2,1,1,1,1,new building
472957,1798,lari,month,6,2017,92,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,,Eurostandard,2,1,1,1,6,new building
277117,8390,lari,month,6,2017,250,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Vera,,Eurostandard,5,3,2,2,4,new building
489853,258876,lari,,6,2017,145,,for_sale,flat,Apartments,Tbilisi,Didube-Chugureti,,,Newly renovated,4,2,3,1,7,old building
296061,719,lari,month,6,2017,45,,for_rent,flat,Apartments,Tbilisi,,,,Newly renovated,1,1,1,1,3,new building
428157,2397,lari,month,6,2017,85,,for_rent,commercial_estate,Office,Tbilisi,Old Tbilisi,Mtatsminda,Ingorokva st.,Eurostandard,4,,2,1,3,new building
625533,2037,lari,month,6,2017,80,,for_rent,commercial_estate,Office,Tbilisi,Old Tbilisi,Vera,,W/o renovation,2,,1,,2,old building
494717,4794,lari,month,6,2017,250,300,for_rent,private_house,House,Tbilisi,Vake-Saburtalo,Digomi 8,,Eurostandard,4,3,4,1,,new building
299645,1079,lari,month,6,2017,63,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,Chavchavadze avenue,Renovated,2,1,1,,2,old building
104061,120,lari,,6,2017,,4650,for_sale,land,Land,Natakhtari,,,,,,,,,,
563581,275655,lari,,6,2017,101,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,,Eurostandard,3,2,1,1,8,new building
565885,1917600,lari,,6,2017,421,1000,for_sale,summer_house,Summer Cottage,Saguramo,,,,Eurostandard,6,5,5,4,,new building
508285,112659,lari,,6,2017,45,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Renovated,1,1,1,1,4,old building
116349,7191,lari,month,6,2017,460,480,for_rent,private_house,House,Tbilisi,Vake-Saburtalo,Saburtalo,Tsagareli st.,Eurostandard,7,5,4,3,,new building
118397,263670,lari,,6,2017,100,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Nutsubidze st.,Eurostandard,3,2,1,2,7,new building
446845,3596,lari,month,6,2017,272,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Eurostandard,5,3,3,1,1,new building
318589,141423,lari,,6,2017,100,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Didi digomi,Ioane Petritsi st.,Newly renovated,3,2,1,1,1,new building
126589,1678,lari,month,6,2017,120,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,,Renovated,3,2,1,2,10,old building
654973,251685,lari,,6,2017,105,,for_sale,flat,Apartments,Tbilisi,Didube-Chugureti,Chugureti,Agmashenebeli ave.,Newly renovated,4,3,1,1,3,new building
137342,1318,lari,month,6,2017,75,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Kazbegi avenue,Eurostandard,25,1,1,1,3,new building
403838,1918,lari,month,6,2017,133,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,,Eurostandard,4,3,1,1,7,new building
673406,139026,lari,,6,2017,70,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Jikia st.,Newly renovated,3,2,1,1,2,new building
216446,503370,lari,,6,2017,105,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Eurostandard,3,2,2,2,14,new building
415358,143820,lari,,6,2017,60,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Vazha-pshavela ave.,Newly renovated,2,1,1,1,6,old building
420478,2397,lari,month,6,2017,51,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,,Eurostandard,2,1,1,1,5,new building
421502,4075,lari,month,6,2017,190,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Kavtaradze st.,Eurostandard,4,3,2,1,7,new building
422782,2397,lari,month,6,2017,99,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Vera,,Eurostandard,3,2,1,1,4,new building
162430,120,lari,day,6,2017,,,for_lease_one,flat,Apartments,Tbilisi,,,,Eurostandard,2,2,2,1,10,new building
163710,3596,lari,month,6,2017,126,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,,Eurostandard,3,2,2,2,13,new building
426622,7191,lari,month,6,2017,425,,for_rent,commercial_estate,Office,Tbilisi,Old Tbilisi,Mtatsminda,Rustaveli ave.,Eurostandard,10,,4,3,,new building
437374,4554,lari,month,6,2017,170,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,,Eurostandard,4,3,2,1,6,new building
178302,131835,lari,,6,2017,40,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,,Eurostandard,1,1,1,1,10,new building
245886,2876,lari,month,6,2017,140,,for_rent,commercial_estate,Office,Tbilisi,Vake-Saburtalo,Vake,,Eurostandard,,,1,,,new building
508286,1199,lari,month,6,2017,82,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Eurostandard,2,1,1,1,3,new building
639358,719100,lari,,6,2017,227,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Mitskevichi st.,Newly renovated,4,3,2,4,4,new building
639870,1390,lari,month,6,2017,100,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Kazbegi avenue,Newly renovated,3,2,1,1,3,new building
509822,1151,lari,month,6,2017,81,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Eurostandard,3,2,1,1,2,new building
186494,383520,lari,,6,2017,160,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Eurostandard,4,3,2,2,7,new building
652158,4794,lari,month,6,2017,230,,for_rent,commercial_estate,Office,Tbilisi,Didube-Chugureti,Didube,A.Tsereteli ave.,Newly renovated,6,,2,1,1,old building
260990,383520,lari,,6,2017,188,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Eurostandard,3,2,2,3,11,new building
523390,83895,lari,,6,2017,50,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Black Frame,2,1,1,,5,new building
333439,2876,lari,month,6,2017,130,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,,4,2,3,3,7,
340095,3596,lari,month,6,2017,170,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Kazbegi avenue,Eurostandard,5,3,2,2,4,new building
406655,179775,lari,,6,2017,78,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Jikia st.,Eurostandard,3,2,1,1,5,new building
554111,1798,lari,month,6,2017,100,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Sololaki,,Eurostandard,3,2,1,1,2,new building
294783,2637,lari,month,6,2017,150,,for_rent,commercial_estate,Office,Tbilisi,Vake-Saburtalo,Vake,T.Tabidze st.,Eurostandard,4,,2,,1,old building
230015,1678,lari,month,6,2017,100,,for_rent,commercial_estate,Office,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,,,1,,,old building
494719,3596,lari,month,6,2017,140,250,for_rent,private_house,House,Tbilisi,Vake-Saburtalo,Digomi 7,,Eurostandard,4,3,2,1,,new building
429695,215730,lari,,6,2017,61,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,,,Eurostandard,2,1,1,1,9,new building
501119,2037,lari,month,6,2017,85,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Eurostandard,3,2,1,2,8,new building
306047,1558,lari,month,6,2017,75,,for_rent,flat,Apartments,Tbilisi,,,,Newly renovated,3,2,1,,1,new building
635263,1918,lari,month,6,2017,100,,for_rent,flat,Apartments,Tbilisi,Didube-Chugureti,Didube,A.Tsereteli ave.,Newly renovated,4,3,1,1,4,old building
570239,5993,lari,month,6,2017,187,,for_rent,commercial_estate,Retail real estate,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,5,,2,,1,old building
508287,719,lari,month,6,2017,52,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Nutsubidze plateau,,Eurostandard,2,1,1,1,10,old building
508799,1678,lari,month,6,2017,117,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Eurostandard,3,2,1,2,2,new building
451711,4315,lari,month,6,2017,132,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,,Eurostandard,3,2,2,2,11,new building
321407,2397,lari,month,6,2017,85,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,Chavchavadze avenue,Eurostandard,2,1,1,1,4,new building
455295,2037,lari,month,6,2017,106,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Eurostandard,3,2,2,2,9,new building
129407,8390,lari,month,6,2017,200,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,,Eurostandard,4,2,2,3,6,new building
523391,335580,lari,,6,2017,200,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Black Frame,5,3,1,,5,new building
656512,1918,lari,month,6,2017,105,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,Paliashvili st.,Newly renovated,2,1,1,1,3,new building
264576,371535,lari,,6,2017,122,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Eurostandard,3,2,1,2,4,new building
267136,1127,lari,month,6,2017,45,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Eurostandard,2,1,1,1,2,new building
267392,1918,lari,month,6,2017,110,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Eurostandard,4,4,2,2,1,new building
596864,839,lari,month,6,2017,43,,for_rent,flat,Apartments,Tbilisi,Gldani-Nadzaladevi,Nadzaladevi,,Eurostandard,2,1,1,1,5,new building
400768,3356,lari,month,6,2017,110,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Mtatsminda,Ingorokva st.,Eurostandard,3,2,1,1,3,new building
484480,2157,lari,month,6,2017,152,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,,Eurostandard,4,3,2,1,6,new building
485504,143820,lari,,6,2017,56,,for_sale,flat,Apartments,Tbilisi,Didube-Chugureti,Didube,,Newly renovated,3,2,1,1,7,old building
