pid,price,price_currency,price_timeframe,month,year,area,larea,type,otype,otype_sub,cid,rid,did,tagged_sid,renovation,nrooms,nbeds,nbaths,nbalcs,wfloor,status
938742,263230,lari,,7,2018,97,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,,Old renovated,3,2,1,1,2,old building
914691,718,lari,month,7,2018,40,,for_rent,commercial_estate,Office,Tbilisi,Old Tbilisi,Vera,Petriashvili st.,Newly renovated,2,,1,,1,old building
914181,838,lari,month,7,2018,44,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Vera,Melikishvili st.,Newly renovated,1,1,1,,1,old building
914188,838,lari,month,7,2018,32,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Vera,,Newly renovated,1,1,1,,1,old building
914702,600,lari,month,7,2018,60,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Vera,,Newly renovated,2,1,1,1,6,new building
914708,718,lari,month,7,2018,70,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Vera,Rcheulishvili st.,Newly renovated,2,1,1,1,4,old building
914712,1197,lari,month,7,2018,120,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Vera,,Newly renovated,2,1,1,2,4,old building
914714,1197,lari,month,7,2018,100,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Vera,,Newly renovated,2,1,1,2,6,old building
914717,1197,lari,month,7,2018,55,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Vera,,Newly renovated,2,1,1,1,3,old building
914725,957,lari,month,7,2018,40,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Vera,,Newly renovated,2,1,1,,1,new building
914729,1555,lari,month,7,2018,63,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Vera,Tarkhnishvili st.,Newly renovated,2,1,2,,5,new building
914220,450,lari,month,7,2018,24,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Vera,Melikishvili st.,Old renovated,1,1,1,1,2,old building
914733,957,lari,month,7,2018,43,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Vera,E.Tatishvili st.,Newly renovated,2,1,1,1,2,new building
913968,1197,lari,month,7,2018,47,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Vera,,Newly renovated,2,1,1,1,6,old building
914739,2154,lari,month,7,2018,130,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Vera,I.Nikoladze st.,Newly renovated,3,2,2,5,8,old building
938738,179001,lari,,7,2018,65,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Kavtaradze st.,Newly renovated,2,1,1,1,2,new building
938737,57432,lari,,7,2018,51,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Kavtaradze st.,Black Frame,2,1,1,1,6,old building
937614,78969,lari,,7,2018,38,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,White Frame,2,1,1,,17,new building
932262,102899,lari,,7,2018,70,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Renovated,3,2,1,1,6,old building
938734,500,lari,month,7,2018,43,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Old renovated,1,1,1,1,4,old building
918829,143001,lari,,7,2018,80,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Nutsubidze plateau,,Old renovated,3,2,1,2,7,old building
824383,215370,lari,,7,2018,263,1084,for_sale,private_house,House,Gonio,,,,Renovated,7,5,2,2,,old building
917494,131615,lari,,7,2018,,2352,for_sale,land,Land,Tsikhisdziri,,,,,,,,,,
938733,71790,lari,,7,2018,50,,for_sale,flat,Apartments,Tbilisi,Gldani-Nadzaladevi,Gldani,,Old renovated,2,1,2,1,8,old building
935622,600,lari,month,7,2018,50,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Avlabari,Tsurtsumia st.,Newly renovated,15,1,1,,1,old building
938726,1250,lari,month,7,2018,85,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Renovated,4,3,1,3,7,old building
938725,Contract price,,,7,2018,65,,for_sale,flat,Apartments,Tbilisi,Gldani-Nadzaladevi,Gldani,I. Vekua st.,Newly renovated,2,1,2,2,10,new building
936943,239300,lari,,7,2018,150,,for_sale,flat,Apartments,Tbilisi,Didube-Chugureti,Didube,A.Tsereteli ave.,Newly renovated,6,4,2,2,8,old building
938722,122000,lari,,7,2018,130,600,for_sale,summer_house,Summer Cottage,Bulachauri,,,,Renovated,5,2,2,1,,new building
938717,119650,lari,,7,2018,3650,3650,for_sale,private_house,House,Martvili,,,,Old renovated,5,3,1,1,,old building
938715,Contract price,,,7,2018,54,,for_sale,flat,Apartments,Poti,,,,Old renovated,2,1,1,,2,old building
938712,1350000,lari,,7,2018,650,340,for_sale,private_house,House,Tbilisi,Vake-Saburtalo,Vashlijvari,Godziashvili st.,Under renovation,16,10,5,4,,new building
938711,131615,lari,,7,2018,72,,for_sale,flat,Apartments,Tbilisi,Isani-Samgori,Varketili,,Newly renovated,3,2,1,2,3,new building
923474,120,lari,day,7,2018,,,for_lease_one,flat,Apartments,Batumi,,,,Newly renovated,3,2,1,,7,old building
938708,598,lari,month,7,2018,65,,for_rent,flat,Apartments,Tbilisi,Isani-Samgori,Varketili,,,3,2,6,1,3,
932011,102899,lari,,7,2018,63,,for_sale,flat,Apartments,Tbilisi,Didube-Chugureti,Digomi,Chiaureli st.,White Frame,3,2,1,2,10,new building
938704,Contract price,,,7,2018,,5600,for_sale,land,Land,Ozurgeti,,,,,,,,,,
926223,95200,lari,,7,2018,53,,for_sale,flat,Apartments,Tbilisi,Isani-Samgori,Varketili,,Newly renovated,2,1,1,1,6,new building
923181,119300,lari,,7,2018,97,,for_sale,flat,Apartments,Tbilisi,Isani-Samgori,Varketili,,Old renovated,4,3,2,2,9,old building
880175,83000,lari,,7,2018,44,,for_sale,flat,Apartments,Tbilisi,Isani-Samgori,Vazisubani,,Newly renovated,2,1,1,1,7,new building
923189,191000,lari,,7,2018,97,,for_sale,flat,Apartments,Tbilisi,Isani-Samgori,Varketili,,Old renovated,3,2,1,2,4,old building
889914,112509,lari,,7,2018,68,,for_sale,flat,Apartments,Tbilisi,Isani-Samgori,Isani,,Old renovated,3,2,1,,8,old building
923707,125001,lari,,7,2018,77,,for_sale,flat,Apartments,Tbilisi,Gldani-Nadzaladevi,Nadzaladevi,Ch.Bendeliani st.,Newly renovated,4,3,1,2,8,old building
874057,287160,lari,,7,2018,110,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Pekini st.,Newly renovated,4,3,1,1,6,old building
897369,109000,lari,,7,2018,211,600,for_sale,summer_house,Summer Cottage,Surami,,,,Renovated,9,4,2,1,,old building
932787,355000,lari,,7,2018,260,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,5,2,2,2,15,new building
905189,90900,lari,,7,2018,63,,for_sale,flat,Apartments,Tbilisi,Gldani-Nadzaladevi,Temqa,,Newly renovated,2,1,1,1,8,old building
881894,23930,lari,,7,2018,,15000,for_sale,land,Land,Tbilisi,Vake-Saburtalo,Digomi village,,,,,,,,
905195,167000,lari,,7,2018,100,,for_sale,flat,Apartments,Tbilisi,Gldani-Nadzaladevi,Nadzaladevi,G. Zazishvili st.,,4,2,1,1,2,
924140,120,lari,day,7,2018,,,for_lease_one,flat,Apartments,Batumi,,,,Newly renovated,3,2,1,,7,new building
938703,650,lari,month,7,2018,65,65,for_rent,summer_house,Summer Cottage,Tbilisi,Isani-Samgori,Isani,,Eurostandard,3,2,1,,,old building
938702,60,lari,day,7,2018,37,,for_rent,flat,Apartments,Bakuriani,,,,,2,1,1,1,5,
938701,Contract price,,,7,2018,500,700,for_rent,summer_house,Summer Cottage,Saguramo,,,,Newly renovated,5,3,1,1,,new building
938697,126999,lari,,7,2018,65,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Nutsubidze st.,Old renovated,3,1,1,,4,old building
938696,12683,lari,,7,2018,61,,for_sale,flat,Apartments,Samtredia,,,,W/o renovation,25,1,1,,4,old building
938694,70,lari,day,7,2018,,,for_lease_one,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Gagarini st.,Newly renovated,2,1,1,1,3,new building
938692,100506,lari,,7,2018,58,,for_sale,flat,Apartments,Tbilisi,Didube-Chugureti,Chugureti,Kargareteli st.,Renovated,2,2,1,,1,
938691,5983,lari,month,7,2018,170,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Sololaki,Gergeti Lane.,Eurostandard,4,3,2,4,4,new building
938690,799,lari,month,7,2018,75,,for_rent,flat,Apartments,Tbilisi,Isani-Samgori,Vazisubani,,Newly renovated,3,2,2,,8,old building
938687,75380,lari,,7,2018,65,,for_sale,flat,Apartments,Tbilisi,Isani-Samgori,Vazisubani,,,3,2,2,,5,
938686,91999,lari,,7,2018,61,,for_sale,flat,Apartments,Tbilisi,Gldani-Nadzaladevi,Mukhiani,Noneishvili st.,Renovated,15,2,1,1,9,old building
934635,Contract price,,,7,2018,1200,1340,for_sale,private_house,House,Tbilisi,Old Tbilisi,Vera,R. Djafaridze st.,Newly renovated,11,6,4,12,,old building
938684,52646,lari,,7,2018,35,,for_sale,flat,Apartments,Tbilisi,Isani-Samgori,Samgori,,,1,1,1,1,2,
936381,300,lari,month,7,2018,35,,for_rent,flat,Apartments,Tbilisi,Isani-Samgori,Ponichala,,Old renovated,1,1,1,1,4,old building
938682,167510,lari,,7,2018,90,,for_sale,flat,Apartments,Tbilisi,Didube-Chugureti,Chugureti,,Renovated,4,3,1,1,3,old building
938679,26323,lari,,7,2018,,1000,for_sale,land,Land,Gardabani,,,,,,,,,,
938674,147500,lari,,7,2018,165,300,for_sale,private_house,House,Tbilisi,Gldani-Nadzaladevi,Gldani,,Renovated,7,5,2,15,,old building
938673,718,lari,month,7,2018,70,,for_rent,flat,Apartments,Tbilisi,Isani-Samgori,Vazisubani,,,2,1,2,1,10,
938670,600,lari,month,7,2018,88,,for_rent,flat,Apartments,Tbilisi,Isani-Samgori,Vazisubani,,,3,2,2,,1,
650304,450,lari,month,7,2018,50,,for_rent,flat,Apartments,Batumi,,,Noe Jordania st.,Newly renovated,2,2,1,,1,
919965,103000,lari,,7,2018,100,,for_sale,flat,Apartments,Tbilisi,Isani-Samgori,Vazisubani,Pataridze st.,Old renovated,4,3,2,1,8,old building
922876,50,lari,day,7,2018,,,for_lease_one,flat,Apartments,Bakuriani,,,,Newly renovated,1,1,1,1,2,new building
924971,50,lari,day,7,2018,,,for_lease_one,flat,Apartments,Bakuriani,,,,Newly renovated,1,1,1,1,2,new building
938665,1197,lari,month,7,2018,97,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,2,1,1,1,3,old building
938663,1316,lari,month,7,2018,75,,for_rent,flat,Apartments,Tbilisi,Gldani-Nadzaladevi,Nadzaladevi,Ts.Dadiani st.,Newly renovated,3,2,1,1,9,new building
938662,62218,lari,,7,2018,35,,for_sale,flat,Apartments,Tbilisi,Didube-Chugureti,Digomi,E.Mikeladze st.,Newly renovated,1,1,1,,1,old building
938657,19144,lari,,7,2018,220,2019,for_sale,private_house,House,Bagdadi,,,,Old renovated,4,2,1,1,,old building
936907,56235,lari,,7,2018,52,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Didi digomi,Bagrat III st.,Black Frame,3,2,1,1,2,new building
938654,470,lari,month,7,2018,40,,for_rent,flat,Apartments,Tbilisi,Didube-Chugureti,Chugureti,,Newly renovated,2,1,1,,1,new building
938651,203405,lari,month,7,2018,105,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Vera,Kostava st.,Newly renovated,4,3,1,1,9,old building
938650,1077,lari,month,7,2018,90,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Mtatsminda,Baratashvili st.,Newly renovated,2,1,1,1,7,old building
938648,313483,lari,,7,2018,100,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,3,2,1,1,10,new building
938647,1197,lari,month,7,2018,80,,for_rent,flat,Apartments,Tbilisi,Gldani-Nadzaladevi,Nadzaladevi,Ts.Dadiani st.,Newly renovated,3,2,1,1,4,new building
938645,2393,lari,month,7,2018,120,,for_rent,commercial_estate,Office,Tbilisi,Vake-Saburtalo,Saburtalo,Tsagareli st.,Newly renovated,1,,2,,1,new building
938644,3829,lari,month,7,2018,140,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Mtatsminda,9 April st,Newly renovated,3,2,2,2,3,new building
935047,59825,lari,month,7,2018,150,80,for_rent,private_house,House,Tbilisi,Gldani-Nadzaladevi,,,Newly renovated,6,3,2,2,,new building
938629,1436,lari,month,7,2018,146,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Shartava st.,Newly renovated,3,2,2,1,14,new building
938624,70,lari,day,7,2018,,,for_lease_one,flat,Apartments,Batumi,,,Zurab Gorgiladze st.,Newly renovated,2,1,1,,4,new building
938623,100,lari,day,7,2018,,,for_lease_one,flat,Apartments,Batumi,,,,Newly renovated,5,3,1,2,4,new building
938617,144550,lari,,7,2018,68,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,Kipshidze st.,Old renovated,2,1,1,1,11,old building
919744,38288,lari,,7,2018,45,,for_sale,flat,Apartments,Tbilisi,Isani-Samgori,Lilo,,Renovated,1,1,1,,6,old building
938609,70000,lari,,7,2018,,70000,for_sale,land,Land,Vani,,,,,,,,,,
938602,Contract price,,,7,2018,54,,for_rent,flat,Apartments,Batumi,,,,Newly renovated,3,2,3,1,5,new building
938601,1700,lari,month,7,2018,66,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Nutsubidze plateau,,Eurostandard,3,2,1,2,9,new building
936396,112471,lari,,7,2018,100,,for_sale,flat,Apartments,Tbilisi,Didgori,Tskneti,,Old renovated,4,2,2,1,2,old building
938591,Contract price,,,7,2018,120,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Bagebi,Tskneti highway,Newly renovated,4,3,1,4,12,new building
938590,Contract price,,,7,2018,120,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Bagebi,Tskneti highway,Newly renovated,4,3,1,4,12,new building
938582,59825,lari,,7,2018,1,,for_sale,flat,Apartments,Rustavi,,,,,3,2,1,1,2,
938581,55039,lari,,7,2018,90,,for_sale,flat,Apartments,Rustavi,,,,,3,2,1,,1,
938580,50253,lari,,7,2018,1,,for_sale,flat,Apartments,Rustavi,,,,,3,2,1,,2,
938579,57432,lari,,7,2018,1,,for_sale,flat,Apartments,Rustavi,,,,,5,3,1,1,1,
938578,52646,lari,,7,2018,1,,for_sale,flat,Apartments,Rustavi,,,,,3,2,1,2,2,
938575,47860,lari,,7,2018,1,,for_sale,flat,Apartments,Rustavi,,,,,2,1,1,,2,
938574,71790,lari,,7,2018,1,,for_sale,flat,Apartments,Rustavi,,,,White Frame,3,2,1,2,4,
938572,49057,lari,,7,2018,1,,for_sale,flat,Apartments,Rustavi,,,,,3,2,1,2,9,
938571,112471,lari,,7,2018,1,,for_sale,flat,Apartments,Rustavi,,,,Newly renovated,3,2,1,2,7,
938568,55039,lari,,7,2018,1,,for_sale,flat,Apartments,Rustavi,,,,,3,2,1,,1,
938564,95720,lari,,7,2018,1,,for_sale,flat,Apartments,Rustavi,,,,,4,3,1,1,1,
938563,64611,lari,,7,2018,44,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Didi digomi,,Newly renovated,2,1,1,,1,new building
938561,71790,lari,,7,2018,1,,for_sale,flat,Apartments,Rustavi,,,,,3,2,1,,1,
938560,47142,lari,,7,2018,1,,for_sale,flat,Apartments,Rustavi,,,,,3,2,1,,9,
938559,47860,lari,,7,2018,1,,for_sale,flat,Apartments,Rustavi,,,,,3,2,1,,1,
938558,47860,lari,,7,2018,1,,for_sale,flat,Apartments,Rustavi,,,,,3,2,1,,6,
938555,64611,lari,,7,2018,1,,for_sale,flat,Apartments,Rustavi,,,,Newly renovated,3,2,1,,1,
938554,65808,lari,,7,2018,1,,for_sale,flat,Apartments,Rustavi,,,,,3,2,1,2,7,
938553,100506,lari,,7,2018,1,,for_sale,flat,Apartments,Rustavi,,,,Newly renovated,4,3,1,1,4,
938551,119650,lari,,7,2018,1,,for_sale,flat,Apartments,Rustavi,,,,Newly renovated,4,3,1,2,7,
938550,61022,lari,,7,2018,1,,for_sale,flat,Apartments,Rustavi,,,,,3,2,1,1,7,
938549,61022,lari,,7,2018,1,,for_sale,flat,Apartments,Rustavi,,,,,3,2,1,1,2,
938543,1316,lari,month,7,2018,70,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,,,Newly renovated,25,2,1,1,2,new building
938540,32306,lari,,7,2018,35,,for_sale,commercial_estate,Retail real estate,Tbilisi,Vake-Saburtalo,Nutsubidze plateau,,Old renovated,2,,1,,1,old building
938539,2872,lari,month,7,2018,200,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Avlabari,Ketevan Tsamebuli ave.,Newly renovated,5,3,2,2,5,new building
938530,2872,lari,month,7,2018,65,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Mtatsminda,,Newly renovated,2,1,1,1,3,new building
938529,311090,lari,,7,2018,120,,for_sale,commercial_estate,Office,Tbilisi,Vake-Saburtalo,Saburtalo,Saburtalo st.,Renovated,4,,1,,1,old building
938524,2393,lari,month,7,2018,170,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vedzisi,Lvovi st.,Newly renovated,4,3,2,2,2,new building
938522,1914,lari,month,7,2018,80,,for_rent,commercial_estate,Office,Tbilisi,Didube-Chugureti,Didube,A.Tsereteli ave.,Renovated,3,,2,,1,
938521,2273,lari,month,7,2018,100,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Shartava st.,Newly renovated,3,2,2,1,5,new building
938520,2154,lari,month,7,2018,140,,for_rent,flat,Apartments,Tbilisi,Didube-Chugureti,Didube,A.Tsereteli ave.,Newly renovated,4,3,2,1,5,new building
309656,Contract price,,,7,2018,12500,12500,for_sale,private_house,House,Abasha,,,,,3,1,1,1,,old building
938518,500,lari,month,7,2018,40,,for_rent,flat,Apartments,Tbilisi,Didube-Chugureti,Didube,A.Tsereteli ave.,Renovated,1,1,2,1,8,old building
938516,370915,lari,,7,2018,140,,for_sale,flat,Apartments,Tbilisi,Old Tbilisi,Vera,Sharashidze st.,Renovated,5,3,1,2,4,old building
938509,1914,lari,month,7,2018,72,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Kostava st.,Newly renovated,3,2,1,1,13,new building
938507,1555,lari,month,7,2018,85,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Vera,Barnovi st.,Eurostandard,3,2,1,1,2,new building
938498,275195,lari,,7,2018,160,,for_sale,flat,Apartments,Tbilisi,Gldani-Nadzaladevi,Nadzaladevi,Ts.Dadiani st.,Renovated,6,3,3,,5,old building
938491,112471,lari,,7,2018,65,,for_sale,flat,Apartments,Mtskheta,,,,Eurostandard,4,2,2,2,3,old building
938487,14358,lari,year,7,2018,65,,for_lease,flat,Apartments,Tbilisi,Gldani-Nadzaladevi,Gldani,Baratashvili st.,Newly renovated,2,1,1,1,3,old building
938485,Contract price,,,7,2018,,,for_lease_one,flat,Apartments,Batumi,,,,Eurostandard,2,1,1,1,9,new building
938477,78000,lari,,7,2018,,2600,for_sale,land,Land,Poti,,,,,,,,,,
938474,78000,lari,,7,2018,,2600,for_sale,land,Land,Poti,,,,,,,,,,
829336,11965,lari,month,7,2018,800,800,for_rent,private_house,House,Tbilisi,Vake-Saburtalo,Digomi 7,,Newly renovated,10,7,7,2,,new building
938458,500,lari,month,7,2018,1,,for_rent,flat,Apartments,Rustavi,,,,Newly renovated,4,2,1,2,2,
938455,200,lari,month,7,2018,1,,for_rent,flat,Apartments,Rustavi,,,,,1,1,1,1,4,
938454,60,lari,day,7,2018,,,for_lease_one,summer_house,Summer Cottage,Chakvi,,,,Newly renovated,3,2,1,,,old building
744192,36,lari,month,7,2018,3600,,for_rent,commercial_estate,Building,Tbilisi,Didube-Chugureti,Didube,,Under renovation,,,,,,old building
751616,479,lari,day,7,2018,,,for_lease_one,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Eurostandard,7,5,2,2,3,new building
728065,143580,lari,,7,2018,,600,for_sale,land,Land,Gudauri,,,,,,,,,,
727554,2872,lari,month,7,2018,155,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,5,3,2,4,5,new building
728066,514495,lari,,7,2018,,4000,for_sale,land,Land,Gudauri,,,,,,,,,,
743938,7179,lari,month,7,2018,1600,1600,for_rent,commercial_estate,Industrial real estate,Tbilisi,Old Tbilisi,Avlabari,,Newly renovated,,,,,1,new building
744451,203405,lari,,7,2018,174,,for_sale,commercial_estate,Retail real estate,Tbilisi,Old Tbilisi,Vera,,Newly renovated,,,2,,1,
747523,50253,lari,,7,2018,80,600,for_sale,summer_house,Summer Cottage,Gardabani,,,,Old renovated,1,3,4,1,,old building
751619,957,lari,day,7,2018,,,for_lease_one,private_house,House,Tbilisi,Old Tbilisi,Vera,,Eurostandard,3,5,3,2,,new building
755971,1675,lari,month,7,2018,65,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Mtatsminda,Rustaveli ave.,Newly renovated,3,2,1,1,4,old building
753924,179475,lari,,7,2018,120,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Renovated,4,3,2,2,3,old building
776709,50253,lari,,7,2018,,1000,for_sale,land,Land,Tbilisi,Didgori,Tsavkisi,,,,,,,,
755975,191440,lari,,7,2018,150,1000,for_sale,private_house,House,Tbilisi,Gldani-Nadzaladevi,Avchala,,Old renovated,5,3,2,2,,old building
747528,287160,lari,,7,2018,300,1000,for_sale,private_house,House,Tbilisi,Vake-Saburtalo,Digomi village,,Newly renovated,10,6,3,1,,old building
751880,215,lari,day,7,2018,,,for_lease_one,flat,Apartments,Tbilisi,Old Tbilisi,Vera,,Newly renovated,3,2,1,1,3,old building
719112,15555,lari,,7,2018,,1700,for_sale,land,Land,Dusheti,,,,,,,,,,
744201,9572,lari,month,7,2018,220,,for_rent,commercial_estate,Retail real estate,Tbilisi,Didube-Chugureti,Didube,Agladze st.,Renovated,,,,,1,old building
756234,838,lari,day,7,2018,,,for_lease_one,private_house,House,Tbilisi,Vake-Saburtalo,Digomi 7,,Newly renovated,7,5,3,2,,new building
771338,2393000,lari,,7,2018,,7000,for_sale,land,Land,Batumi,,,,,,,,,,
743947,2393,lari,month,7,2018,255,,for_rent,commercial_estate,Retail real estate,Tbilisi,Vake-Saburtalo,Bagebi,,Old renovated,3,,1,,1,old building
747531,23930,lari,month,7,2018,700,300,for_rent,commercial_estate,Building,Tbilisi,Vake-Saburtalo,Saburtalo,,White Frame,4,,,,4,new building
755979,222549,lari,,7,2018,113,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,White Frame,3,2,1,2,5,new building
743436,239300,lari,,7,2018,82,,for_sale,commercial_estate,Office,Tbilisi,Vake-Saburtalo,Saburtalo,,,3,,2,,5,
744716,378094,lari,,7,2018,150,,for_sale,commercial_estate,Office,Tbilisi,Vake-Saburtalo,Saburtalo,Nutsubidze st.,,5,,2,,1,
751884,120,lari,day,7,2018,,,for_lease_one,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,2,1,1,1,3,old building
753676,741830,lari,,7,2018,370,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Eurostandard,7,5,4,4,13,old building
755981,718,lari,month,7,2018,65,,for_rent,flat,Apartments,Tbilisi,Gldani-Nadzaladevi,Sanzona,,Newly renovated,3,2,1,1,5,old building
751886,191,lari,day,7,2018,,,for_lease_one,flat,Apartments,Tbilisi,Old Tbilisi,Mtatsminda,,Newly renovated,2,2,1,1,4,new building
753934,174689,lari,,7,2018,112,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,5,3,1,2,1,
768782,186654,lari,,7,2018,100,,for_sale,flat,Apartments,Tbilisi,,,,Old renovated,3,2,1,2,3,old building
747535,141187,lari,,7,2018,94,,for_sale,flat,Apartments,Tbilisi,Old Tbilisi,Avlabari,Ketevan Tsamebuli ave.,White Frame,3,2,2,,8,new building
763407,646110,lari,,7,2018,220,1000,for_sale,summer_house,Summer Cottage,Tsitsamuri,,,,Eurostandard,5,2,3,3,,new building
719119,957200,lari,,7,2018,,2000,for_sale,land,Land,Batumi,,,,,,,,,,
743440,138794,lari,,7,2018,72,,for_sale,commercial_estate,Retail real estate,Tbilisi,Gldani-Nadzaladevi,Gldani,,Renovated,,,,,1,old building
754704,69397,lari,,7,2018,66,,for_sale,flat,Apartments,Tbilisi,Gldani-Nadzaladevi,Lotkini,,Newly renovated,3,2,1,1,5,old building
744465,358950,lari,,7,2018,155,,for_sale,commercial_estate,Retail real estate,Tbilisi,Vake-Saburtalo,Saburtalo,Mitskevichi st.,,,,,,,
747537,957200,lari,,7,2018,140,,for_sale,commercial_estate,Retail real estate,Tbilisi,Old Tbilisi,Sololaki,,Newly renovated,,,2,,,old building
751889,215,lari,day,7,2018,,,for_lease_one,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,3,1,2,1,4,new building
759825,86148,lari,,7,2018,50,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Didi digomi,Petre Iberi st.,Newly renovated,2,1,1,1,9,old building
743442,9572,lari,month,7,2018,220,,for_rent,commercial_estate,Office,Tbilisi,Didube-Chugureti,Didube,,Newly renovated,4,,1,,1,old building
721171,86148,lari,,7,2018,50,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Old renovated,1,1,1,,1,old building
743443,62218,lari,,7,2018,35,,for_sale,commercial_estate,Business center,Tbilisi,Gldani-Nadzaladevi,Gldani,,Renovated,,,,,1,old building
751891,479,lari,day,7,2018,,,for_lease_one,summer_house,Summer Cottage,Tbilisi,Didgori,Kojori,,Newly renovated,5,3,2,2,,new building
755987,2632,lari,month,7,2018,130,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Vera,,Eurostandard,3,2,2,2,2,new building
743956,2872,lari,month,7,2018,160,,for_rent,commercial_estate,Office,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,8,,2,,2,new building
735509,131615,lari,,7,2018,77,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,White Frame,2,1,1,1,8,new building
751893,287,lari,day,7,2018,,,for_lease_one,flat,Apartments,Tbilisi,Old Tbilisi,Vera,,Newly renovated,4,2,3,2,3,new building
723478,95720,lari,,7,2018,200,1190,for_sale,summer_house,Summer Cottage,Khashuri,,,,Newly renovated,6,4,1,2,,old building
768790,478600,lari,,7,2018,218,,for_sale,flat,Apartments,Tbilisi,Gldani-Nadzaladevi,,,,7,3,2,2,2,
744727,248872,lari,,7,2018,130,,for_sale,commercial_estate,Retail real estate,Tbilisi,Vake-Saburtalo,Saburtalo,Sairme st.,White Frame,,,,,1,new building
751895,600,lari,day,7,2018,,,for_lease_one,flat,Apartments,Tbilisi,Old Tbilisi,Krtsanisi,,Newly renovated,1,1,1,1,1,new building
753431,69397,lari,,7,2018,,517,for_sale,land,Land,Tbilisi,Vake-Saburtalo,Didi digomi,,,,,,,,
759831,95720,lari,,7,2018,58,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Didi digomi,,Newly renovated,2,1,1,1,5,old building
