pid,price,price_currency,price_timeframe,month,year,area,larea,type,otype,cid,rid,did,tagged_sid,renovation,nrooms,nbeds,nbaths,nbalcs,wfloor,status
500655,350,dollar,month,11,2015,50,,for_rent,flat,Tbilisi,Didube-Chugureti,Digomi,,Old renovated,2,1,1,1,3,old building
500653,40000,dollar,,11,2015,65,,for_sale,flat,Tbilisi,Isani-Samgori,Ortachala,Gulia square,Old renovated,25,2,1,,5,old building
500651,350,dollar,month,11,2015,55,,for_rent,commercial_estate,Tbilisi,Vake-Saburtalo,Vake,Chavchavadze avenue,Newly renovated,2,,1,,,new building
500646,Contract price,,,11,2015,61,,for_sale,flat,Tbilisi,Vake-Saburtalo,Didi digomi,Ioane Petritsi st.,Old renovated,2,1,2,,3,old building
500644,95000,dollar,,11,2015,120,100,for_sale,private_house,Tbilisi,Old Tbilisi,Vera,Gogebashvili st,Old renovated,4,3,1,1,,old building
500642,33000,dollar,,11,2015,100,,for_sale,flat,Akhaltsikhe,,,,Under renovation,4,3,2,2,4,old building
500632,90000,dollar,,11,2015,80,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,M.Aleksidze st.,Newly renovated,3,2,1,2,7,new building
500623,80000,dollar,,11,2015,67,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,S.Tsintsadze st.,Newly renovated,3,2,1,1,7,new building
500622,64800,dollar,,11,2015,54,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,2,1,1,1,7,new building
497213,Contract price,,,11,2015,60,,for_sale,flat,Gori,,,,Eurostandard,2,2,1,1,3,
500615,65000,dollar,,11,2015,87,,for_sale,flat,Tbilisi,Isani-Samgori,Ortachala,,Newly renovated,3,2,2,,4,new building
495434,11000,dollar,,11,2015,30,,for_lease,flat,Tbilisi,Gldani-Nadzaladevi,Sanzona,,Renovated,1,1,1,,1,new building
500594,36000,dollar,,11,2015,70,,for_sale,flat,Tbilisi,Vake-Saburtalo,Vake,,Black Frame,2,1,1,1,2,new building
494033,30000,dollar,,11,2015,62,,for_sale,flat,Tbilisi,Isani-Samgori,,,Newly renovated,3,1,1,1,4,old building
494101,23500,dollar,,11,2015,41,,for_sale,flat,Tbilisi,,,,Newly renovated,15,1,1,1,1,old building
494097,24000,dollar,,11,2015,40,,for_sale,flat,Tbilisi,,,,Renovated,2,1,1,1,1,
500591,27000,dollar,,11,2015,43,,for_sale,flat,Tbilisi,Old Tbilisi,Avlabari,Ketevan Tsamebuli ave.,Black Frame,2,1,1,1,7,new building
500587,Contract price,,,11,2015,,900,for_sale,land,Tbilisi,Vake-Saburtalo,Digomi village,,,,,,,,
500581,450000,dollar,,11,2015,,2000,for_sale,land,Tbilisi,Isani-Samgori,Vazisubani,,,,,,,,
500580,42000,dollar,,11,2015,74,,for_sale,flat,Tbilisi,Vake-Saburtalo,Nutsubidze plateau,Bedia st.,W/o renovation,2,1,2,1,7,old building
500578,35000,dollar,,11,2015,75,,for_sale,flat,Akhaltsikhe,,,,Newly renovated,4,3,1,2,4,old building
500571,Contract price,,,11,2015,93,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Saburtalo st.,Old renovated,3,1,1,1,3,old building
500565,18000,dollar,,11,2015,53,,for_sale,flat,Rustavi,,,,,2,1,1,,4,
500561,77000,dollar,,11,2015,83,,for_sale,flat,Tbilisi,Old Tbilisi,Vera,Gambashidze st.,Black Frame,3,2,1,,4,new building
500558,48000,dollar,,11,2015,67,,for_sale,flat,Tbilisi,Gldani-Nadzaladevi,Nadzaladevi,Ch.Bendeliani st.,,3,2,2,2,8,
500555,20000,dollar,,11,2015,,17500,for_sale,land,Sagarejo,,,,,,,,,,
500554,83000,dollar,,11,2015,73,,for_sale,flat,Tbilisi,Didube-Chugureti,Chugureti,Chubinashvili st.,Eurostandard,3,2,1,1,6,new building
500552,300,dollar,month,11,2015,40,,for_rent,flat,Tbilisi,Vake-Saburtalo,,,Newly renovated,2,1,2,1,7,old building
500542,600,lari,month,11,2015,50,,for_rent,flat,Tbilisi,Isani-Samgori,Varketili,,Newly renovated,2,1,1,1,8,new building
500536,99000,dollar,,11,2015,,1100,for_sale,land,Tbilisi,Vake-Saburtalo,Didi digomi,,,,,,,,
482097,10000,lari,month,11,2015,1225,,for_rent,commercial_estate,Tbilisi,Didube-Chugureti,Didube,,Renovated,5,,1,,1,old building
486388,54000,dollar,,11,2015,,6000,for_sale,land,Tbilisi,Isani-Samgori,Ponichala,,,,,,,,
486457,250,dollar,month,11,2015,45,,for_rent,flat,Tbilisi,Vake-Saburtalo,Didi digomi,,Newly renovated,2,1,1,,6,new building
488204,350,dollar,month,11,2015,130,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Kostava st.,Old renovated,4,3,1,1,3,old building
492749,1000,dollar,month,11,2015,165,,for_rent,flat,Tbilisi,Old Tbilisi,Sololaki,,Newly renovated,2,1,1,1,5,new building
500524,55000,dollar,,11,2015,200,100,for_sale,private_house,Tbilisi,Didube-Chugureti,Chugureti,,Under renovation,6,3,2,2,,new building
500520,125000,dollar,,11,2015,106,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Kandelaki st.,Eurostandard,3,2,2,2,2,new building
500515,46000,dollar,,11,2015,55,,for_sale,flat,Tbilisi,Old Tbilisi,Vera,Melikishvili st.,Under renovation,2,1,1,,2,old building
500504,16500,dollar,,11,2015,58,,for_sale,flat,Rustavi,,,,Old renovated,2,1,1,,4,old building
495564,36000,dollar,,11,2015,60,,for_sale,flat,Tbilisi,Gldani-Nadzaladevi,Gldani,Khizanishvili st.,Old renovated,3,2,1,,5,old building
500489,36405,dollar,,11,2015,,809,for_sale,land,Tbilisi,Vake-Saburtalo,Lisi lake,,,,,,,,
491322,2100,dollar,month,11,2015,465,100,for_rent,private_house,Batumi,All areas,All districts,King Parnavaz st.,Newly renovated,10,8,5,3,,new building
500478,Contract price,,,11,2015,85,,for_rent,flat,Tbilisi,Gldani-Nadzaladevi,Sanzona,Arbos st.,Old renovated,3,2,2,2,5,
500476,Contract price,,,11,2015,300,,for_sale,commercial_estate,Kutaisi,,,,Old renovated,,,1,,,old building
500475,26000,dollar,,11,2015,42,,for_sale,flat,Tbilisi,Isani-Samgori,Varketili,Abashvili st.,Newly renovated,2,1,1,,1,new building
492200,Contract price,,,11,2015,,7000,for_sale,land,Telavi,,,,,,,,,,
500469,120000,dollar,,11,2015,51,,for_sale,commercial_estate,Tbilisi,Old Tbilisi,Vera,Kiacheli st.,Renovated,2,,1,,1,old building
500466,145000,dollar,,11,2015,200,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Ikalto st.,,7,4,3,1,3,old building
500452,9000,dollar,,11,2015,60,,for_lease,flat,Kutaisi,,,,Renovated,2,1,2,,6,old building
500451,45000,dollar,,11,2015,70,,for_sale,flat,Tbilisi,Vake-Saburtalo,Didi digomi,Ioane Petritsi st.,Old renovated,25,1,1,,8,
500447,1000,dollar,month,11,2015,85,,for_rent,flat,Tbilisi,Didube-Chugureti,Chugureti,Uznadze st.,Newly renovated,3,2,1,2,6,old building
500446,12500,dollar,,11,2015,,2500,for_sale,land,Tserovani,,,,,,,,,,
500443,10000,dollar,,11,2015,,150,for_sale,land,Chakvi,,,,,,,,,,
500442,30000,dollar,,11,2015,46,,for_sale,flat,Batumi,,,,Newly renovated,15,1,1,1,15,new building
500441,87750,dollar,,11,2015,117,,for_sale,flat,Tbilisi,Didube-Chugureti,Didube,A.Tsereteli ave.,Under renovation,4,3,2,1,7,new building
500440,337950,dollar,,11,2015,,751,for_sale,land,Batumi,,,,,,,,,,
500434,55000,dollar,,11,2015,106,,for_sale,flat,Tbilisi,Gldani-Nadzaladevi,Nadzaladevi,Zestaponi st.,Black Frame,3,2,2,2,6,new building
500432,570,lari,month,11,2015,45,,for_rent,flat,Tbilisi,Didube-Chugureti,Didube,Tskaltubo st.,Newly renovated,1,1,1,,1,old building
500430,66950,dollar,,11,2015,103,,for_sale,flat,Tbilisi,Gldani-Nadzaladevi,Nadzaladevi,,Black Frame,3,2,1,2,5,new building
500429,10000,dollar,,11,2015,40,,for_lease,flat,Tbilisi,Isani-Samgori,Isani,,,2,1,1,,1,
500428,300,lari,month,11,2015,35,100,for_rent,private_house,Tbilisi,Gldani-Nadzaladevi,Nadzaladevi,Niko Mari st.,Newly renovated,1,1,1,1,,new building
500427,63000,dollar,,11,2015,95,,for_sale,flat,Tbilisi,Didube-Chugureti,Chugureti,,White Frame,3,2,1,1,5,new building
487348,15000,dollar,,11,2015,100,400,for_lease,private_house,Tbilisi,Vake-Saburtalo,Didi digomi,,Under renovation,5,3,2,1,,new building
500425,170000,dollar,,11,2015,210,200,for_sale,private_house,Mtskheta,,,,Newly renovated,7,4,3,2,,new building
500420,Contract price,,,11,2015,80,,for_sale,flat,Tbilisi,Isani-Samgori,Varketili,,Old renovated,2,1,1,,7,old building
500419,71500,dollar,,11,2015,135,,for_sale,flat,Tbilisi,Vake-Saburtalo,Vashlijvari,,White Frame,3,2,2,2,9,new building
500418,185000,dollar,,11,2015,,2516,for_sale,land,Makhindjauri,,,,,,,,,,
500416,350,lari,month,11,2015,45,40,for_rent,private_house,Tbilisi,Gldani-Nadzaladevi,Nadzaladevi,Didi Jixaishi st.,Newly renovated,2,1,1,,,old building
500415,15000,dollar,,11,2015,,1500,for_sale,land,Tbilisi,Isani-Samgori,Lilo,,,,,,,,
500412,43000,dollar,,11,2015,70,,for_sale,flat,Tbilisi,Gldani-Nadzaladevi,Gldani,,Old renovated,2,1,1,1,4,old building
500406,37000,dollar,,11,2015,60,,for_sale,flat,Tbilisi,Isani-Samgori,Varketili,Javakheti st.,White Frame,2,1,1,2,11,
500405,95000,dollar,,11,2015,120,,for_sale,flat,Tbilisi,Vake-Saburtalo,Vake,Chavchavadze avenue,Old renovated,4,3,1,1,16,old building
500404,19000,dollar,,11,2015,42,,for_lease,flat,Tbilisi,Isani-Samgori,Varketili,Kaloubani st.,Old renovated,2,1,1,1,4,old building
500403,30000,dollar,,11,2015,90,,for_sale,flat,Gori,,,,Under renovation,3,2,2,2,3,old building
500402,400,dollar,month,11,2015,43,,for_rent,flat,Tbilisi,Vake-Saburtalo,Nutsubidze plateau,,Newly renovated,1,1,1,1,8,old building
500401,Contract price,,,11,2015,,647,for_sale,land,Tbilisi,Gldani-Nadzaladevi,Gldani village,,,,,,,,
500397,70000,dollar,,11,2015,117,300,for_sale,private_house,Tbilisi,Vake-Saburtalo,Didi digomi,,Newly renovated,4,3,2,,,new building
500393,80,dollar,day,11,2015,90,,for_rent,flat,Batumi,All areas,All districts,,Newly renovated,3,2,1,1,9,
500389,1,dollar,,11,2015,50,,for_sale,commercial_estate,Bakuriani,,,,,,,,,,
500387,50,lari,month,11,2015,30,,for_rent,flat,Tbilisi,Didube-Chugureti,Digomi,,Newly renovated,1,1,2,1,1,old building
492997,34900,dollar,,11,2015,55,,for_sale,flat,Tbilisi,Didube-Chugureti,Chugureti,Toidze st.,Newly renovated,2,1,1,1,2,old building
500386,300,dollar,month,11,2015,60,,for_rent,flat,,,,,Renovated,3,2,1,,3,
500384,400,dollar,month,11,2015,69,,for_rent,flat,Batumi,All areas,All districts,,Eurostandard,2,1,1,1,9,new building
500379,1,dollar,,11,2015,,400,for_sale,land,Bakuriani,,,,,,,,,,
430938,37000,dollar,,11,2015,40,,for_sale,flat,Tbilisi,Vake-Saburtalo,Vedzisi,E.Cherkezishvili st.,White Frame,2,1,1,1,5,new building
500373,50,lari,day,11,2015,35,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Saburtalo st.,Renovated,1,1,2,1,4,old building
266342,62000,dollar,,11,2015,,561,for_sale,land,Tbilisi,Vake-Saburtalo,Nutsubidze plateau,G.Zhgenti st.,,,,,,,
500369,30000,dollar,,11,2015,60,,for_sale,flat,Kutaisi,,,,Old renovated,3,2,1,,1,old building
500363,160000,dollar,,11,2015,,2000,for_sale,land,Tbilisi,Didgori,Tskneti,,,,,,,,
500356,23000,dollar,,11,2015,80,200,for_lease,private_house,Tbilisi,Old Tbilisi,Avlabari,Shavsopeli st.,Old renovated,2,2,2,,,old building
500354,350000,dollar,,11,2015,210,922,for_sale,private_house,Tbilisi,Vake-Saburtalo,Vake,,Newly renovated,7,5,3,1,,new building
500353,3000,dollar,,11,2015,,1240,for_sale,land,Zugdidi,,,,,,,,,,
500350,350000,dollar,,11,2015,210,922,for_sale,private_house,Tbilisi,Vake-Saburtalo,Vake,,Newly renovated,7,5,3,1,,new building
500342,350000,dollar,,11,2015,210,922,for_sale,private_house,Tbilisi,Vake-Saburtalo,Vake,,Newly renovated,7,5,3,1,,new building
500330,900,dollar,month,11,2015,90,,for_rent,commercial_estate,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,4,,2,,2,new building
500317,900,dollar,month,11,2015,90,,for_rent,commercial_estate,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,4,,2,,2,new building
500311,900,dollar,month,11,2015,90,,for_rent,commercial_estate,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,4,,2,,2,new building
500304,600,dollar,month,11,2015,50,,for_rent,commercial_estate,Tbilisi,Vake-Saburtalo,Saburtalo,,Renovated,1,,1,,6,old building
500295,2500,dollar,month,11,2015,190,,for_rent,commercial_estate,Tbilisi,Vake-Saburtalo,Saburtalo,,Renovated,12,,2,,6,old building
500294,91000,dollar,,11,2015,130,130,for_sale,private_house,Batumi,All areas,All districts,Tengiz Makatsaria st.,Renovated,10,5,3,1,,under construction
500287,48000,dollar,,11,2015,,600,for_sale,land,Tbilisi,Old Tbilisi,Mtatsminda,,,,,,,,
492698,85000,dollar,,11,2015,135,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Iosebidze st.,W/o renovation,4,3,2,2,3,old building
492797,1200,dollar,month,11,2015,160,,for_rent,commercial_estate,Tbilisi,Vake-Saburtalo,Vake,,Newly renovated,5,,2,1,2,new building
500282,Contract price,,,11,2015,50,,for_sale,flat,Kharagauli,,,,Newly renovated,2,1,1,1,1,old building
494221,128000,dollar,,11,2015,80,,for_sale,commercial_estate,Tbilisi,Vake-Saburtalo,Saburtalo,Kostava st.,Old renovated,3,,1,,1,new building
495957,500,dollar,month,11,2015,50,,for_rent,commercial_estate,Tbilisi,Old Tbilisi,Mtatsminda,Br. Kakabadze st.,Newly renovated,2,,1,,1,old building
496031,74000,dollar,,11,2015,70,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Burdzgla st.,Eurostandard,2,1,1,1,6,new building
497228,95000,dollar,,11,2015,111,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Black Frame,3,2,2,3,14,new building
497660,55000,dollar,,11,2015,70,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Renovated,3,2,1,,12,old building
497673,400,dollar,month,11,2015,100,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Mitskevichi st.,Old renovated,4,2,2,1,4,old building
498443,3500,dollar,month,11,2015,300,,for_rent,commercial_estate,Tbilisi,Old Tbilisi,Vera,,Newly renovated,12,,2,2,2,new building
497805,48500,dollar,,11,2015,60,,for_sale,flat,Tbilisi,Didube-Chugureti,Chugureti,Sundukiani st.,Newly renovated,3,2,1,,1,old building
500278,42000,dollar,,11,2015,38,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Vazha-pshavela ave.,Renovated,1,1,1,1,7,old building
500276,59000,dollar,,11,2015,80,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Renovated,3,2,1,2,5,old building
500275,400,lari,month,11,2015,50,,for_rent,flat,Batumi,,,,,2,1,1,,1,
500265,247000,dollar,,11,2015,,1900,for_sale,land,Tbilisi,Vake-Saburtalo,Didi digomi,,,,,,,,
500263,39000,dollar,,11,2015,34,,for_sale,flat,Tbilisi,Vake-Saburtalo,Vake,,Renovated,1,1,1,1,8,old building
500249,46000,dollar,,11,2015,40,,for_sale,flat,Tbilisi,,,,Old renovated,2,1,1,,8,old building
500247,350,lari,month,11,2015,131,,for_rent,flat,Akhaltsikhe,,,,Old renovated,4,3,1,2,4,old building
500239,3000,dollar,month,11,2015,600,200,for_rent,private_house,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,14,10,6,6,,new building
500236,25000,dollar,,11,2015,45,,for_sale,flat,Rustavi,,,,Old renovated,3,2,1,,6,
500233,35000,dollar,,11,2015,45,1500,for_sale,private_house,Rustavi,,,,Old renovated,3,2,1,,,
500227,500,dollar,month,11,2015,40,,for_rent,commercial_estate,Tbilisi,Vake-Saburtalo,Saburtalo,Vazha-pshavela ave.,Newly renovated,2,,1,,1,
500226,26000,dollar,,11,2015,83,,for_sale,flat,Batumi,,,,Old renovated,3,2,1,,1,old building
500225,24000,dollar,,11,2015,52,,for_lease,flat,Tbilisi,Didube-Chugureti,Digomi,Lubliani st.,Renovated,2,1,1,,1,new building
500224,60000,dollar,,11,2015,80,,for_sale,flat,Tbilisi,Old Tbilisi,Krtsanisi,Gorgasali st.,Black Frame,3,2,1,3,5,new building
500222,220,dollar,month,11,2015,45,,for_rent,flat,Tbilisi,Vake-Saburtalo,Vake,,Old renovated,1,1,1,1,4,old building
500221,102750,dollar,,11,2015,137,,for_sale,flat,Tbilisi,Old Tbilisi,Krtsanisi,Gorgasali st.,Black Frame,5,4,2,3,5,new building
500217,63000,dollar,,11,2015,84,,for_sale,flat,Tbilisi,Old Tbilisi,Krtsanisi,Gorgasali st.,Black Frame,3,2,1,1,6,new building
500214,78750,dollar,,11,2015,105,,for_sale,flat,Tbilisi,Old Tbilisi,Krtsanisi,Gorgasali st.,Newly renovated,3,2,2,2,7,new building
500213,18000,dollar,,11,2015,65,,for_sale,flat,Rustavi,,,,W/o renovation,3,2,2,1,2,old building
500212,84000,dollar,,11,2015,112,,for_sale,flat,Tbilisi,Old Tbilisi,Krtsanisi,Gorgasali st.,Black Frame,3,2,2,1,10,new building
500210,375700,dollar,,11,2015,289,,for_sale,flat,Tbilisi,Vake-Saburtalo,Vake,Arakishvili st.,Black Frame,5,4,4,1,6,new building
500208,191100,dollar,,11,2015,147,,for_sale,flat,Tbilisi,Vake-Saburtalo,Vake,Arakishvili st.,Black Frame,3,2,2,1,6,new building
500206,147400,dollar,,11,2015,134,,for_sale,flat,Tbilisi,Vake-Saburtalo,Vake,Arakishvili st.,Black Frame,3,2,2,1,4,new building
500204,184600,dollar,,11,2015,142,,for_sale,flat,Tbilisi,Vake-Saburtalo,Vake,Arakishvili st.,Black Frame,3,2,2,1,6,new building
500202,61200,dollar,,11,2015,51,,for_sale,flat,Tbilisi,Vake-Saburtalo,Vake,Arakishvili st.,Black Frame,2,1,1,1,3,new building
500200,200400,dollar,,11,2015,167,,for_sale,flat,Tbilisi,Vake-Saburtalo,Vake,Arakishvili st.,Black Frame,4,3,3,1,5,new building
500198,240000,dollar,,11,2015,80,,for_sale,commercial_estate,Tbilisi,Didube-Chugureti,Chugureti,Chikobava st.,White Frame,,,1,,,new building
500195,68400,dollar,,11,2015,57,,for_sale,flat,Tbilisi,Vake-Saburtalo,Vake,Arakishvili st.,Black Frame,2,1,1,1,4,new building
500194,2500,dollar,month,11,2015,190,,for_rent,commercial_estate,Tbilisi,Vake-Saburtalo,Saburtalo,Dolidze st.,Renovated,12,,2,,6,
500193,17000,dollar,,11,2015,60,,for_sale,flat,Kutaisi,,,,Renovated,2,2,2,1,3,
500191,141000,dollar,,11,2015,141,,for_sale,flat,Tbilisi,Vake-Saburtalo,Vake,Arakishvili st.,Black Frame,4,3,2,1,2,new building
500190,89100,dollar,,11,2015,81,,for_sale,flat,Tbilisi,Vake-Saburtalo,Vake,Arakishvili st.,White Frame,3,2,1,1,3,new building
500187,12000,dollar,,11,2015,35,,for_lease,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,,1,1,1,,1,
500186,35000,dollar,,11,2015,,1036,for_sale,land,Tbilisi,Vake-Saburtalo,Lisi lake,,,,,,,,
500184,15000,dollar,,11,2015,37,,for_lease,flat,Tbilisi,Gldani-Nadzaladevi,Sanzona,,,1,1,1,1,2,
500172,80000,dollar,,11,2015,100,,for_sale,flat,Tbilisi,Vake-Saburtalo,Vake,Tskneti st.,Renovated,3,2,2,2,7,old building
500171,136500,dollar,,11,2015,105,,for_sale,flat,Tbilisi,Vake-Saburtalo,Vake,Mtskheta st.,White Frame,5,4,3,1,8,new building
500170,215800,dollar,,11,2015,166,,for_sale,flat,Tbilisi,Vake-Saburtalo,Vake,Mtskheta st.,White Frame,6,5,3,1,8,new building
500168,250,dollar,month,11,2015,65,,for_rent,flat,Tbilisi,Gldani-Nadzaladevi,Temqa,,Newly renovated,2,1,2,,1,old building
500167,165100,dollar,,11,2015,127,,for_sale,flat,Tbilisi,Vake-Saburtalo,Vake,Mtskheta st.,White Frame,4,3,3,1,8,new building
500166,153400,dollar,,11,2015,118,,for_sale,flat,Tbilisi,Vake-Saburtalo,Vake,Mtskheta st.,White Frame,4,3,3,1,7,new building
500163,117000,dollar,,11,2015,90,,for_sale,flat,Tbilisi,Vake-Saburtalo,Vake,Mtskheta st.,White Frame,4,3,2,1,7,new building
500161,104000,dollar,,11,2015,80,,for_sale,flat,Tbilisi,Vake-Saburtalo,Vake,Mtskheta st.,White Frame,4,3,2,1,6,new building
500156,100100,dollar,,11,2015,77,,for_sale,flat,Tbilisi,Vake-Saburtalo,Vake,Mtskheta st.,White Frame,4,3,2,1,6,new building
500155,96200,dollar,,11,2015,74,,for_sale,flat,Tbilisi,Vake-Saburtalo,Vake,Mtskheta st.,White Frame,4,3,2,1,6,new building
500153,89700,dollar,,11,2015,69,,for_sale,flat,Tbilisi,Vake-Saburtalo,Vake,Mtskheta st.,White Frame,3,2,1,1,5,new building
500152,200,lari,month,11,2015,50,,for_rent,commercial_estate,Kutaisi,,,,,,,,,,
500151,80600,dollar,,11,2015,62,,for_sale,flat,Tbilisi,Vake-Saburtalo,Vake,Mtskheta st.,White Frame,3,2,1,1,4,new building
500150,50000,dollar,,11,2015,,500,for_sale,land,Tbilisi,Vake-Saburtalo,Vake,,,,,,,,
500149,72800,dollar,,11,2015,56,,for_sale,flat,Tbilisi,Vake-Saburtalo,Vake,Mtskheta st.,White Frame,3,2,1,1,4,new building
500146,67600,dollar,,11,2015,52,,for_sale,flat,Tbilisi,Vake-Saburtalo,Vake,Mtskheta st.,White Frame,3,2,1,1,3,new building
500145,80000,dollar,,11,2015,74,,for_sale,flat,Tbilisi,Vake-Saburtalo,Vake,Kobuleti st.,Newly renovated,2,1,1,1,9,new building
500143,58500,dollar,,11,2015,45,,for_sale,flat,Tbilisi,Vake-Saburtalo,Vake,Mtskheta st.,White Frame,2,1,1,1,3,new building
500142,34000,dollar,,11,2015,37,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Vazha-pshavela ave.,W/o renovation,1,1,1,1,7,old building
500139,175500,dollar,,11,2015,135,,for_sale,flat,Tbilisi,Vake-Saburtalo,Vake,Mtskheta st.,White Frame,4,3,2,1,6,new building
500137,52000,dollar,,11,2015,40,,for_sale,flat,Tbilisi,Vake-Saburtalo,Vake,Mtskheta st.,White Frame,2,1,1,1,5,new building
500136,30000,dollar,,11,2015,80,,for_lease,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Vazha-pshavela ave.,Old renovated,2,1,2,1,4,old building
500134,20000,dollar,,11,2015,54,,for_lease,flat,Tbilisi,Old Tbilisi,Mtatsminda,Arsena st.,Old renovated,2,1,1,,3,old building
500133,127400,dollar,,11,2015,98,,for_sale,flat,Tbilisi,Vake-Saburtalo,Vake,Mtskheta st.,White Frame,3,2,2,1,8,new building
500130,130000,dollar,,11,2015,200,,for_sale,flat,Tbilisi,Vake-Saburtalo,Didi digomi,,Black Frame,1,1,1,1,2,new building
500129,80000,dollar,,11,2015,74,,for_sale,flat,Tbilisi,Vake-Saburtalo,Vake,Kobuleti st.,Newly renovated,2,1,1,1,9,new building
500128,115000,dollar,,11,2015,105,,for_sale,flat,Tbilisi,Vake-Saburtalo,Vake,Kobuleti st.,Newly renovated,3,2,2,1,9,new building
382726,20000,dollar,,11,2015,150,,for_sale,flat,Tbilisi,Gldani-Nadzaladevi,Gldani,,W/o renovation,4,2,1,1,2,old building
500120,30000,dollar,,11,2015,70,,for_sale,flat,Tbilisi,Isani-Samgori,Vazisubani,,Under renovation,3,2,1,2,9,old building
352422,15000,dollar,,11,2015,,1000,for_sale,land,Tbilisi,Isani-Samgori,Varketili,,,,,,,,
352449,74100,dollar,,11,2015,,285,for_sale,land,Tbilisi,Vake-Saburtalo,,,,,,,,,
436193,53000,dollar,,11,2015,76,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Renovated,3,2,1,,4,old building
431950,100,dollar,,11,2015,,1200,for_sale,land,Shekvetili,,,,,,,,,,
431951,16,dollar,,11,2015,,200,for_sale,land,Shekvetili,,,,,,,,,,
431959,4000,dollar,month,11,2015,700,,for_rent,commercial_estate,Tbilisi,,,,Renovated,,,2,,,old building
431974,50,dollar,,11,2015,,580,for_sale,land,Grigoleti,,,,,,,,,,
432177,650,dollar,,11,2015,170,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Black Frame,5,4,1,2,9,new building
441307,62000,dollar,,11,2015,51,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Pekini st.,Newly renovated,2,1,1,1,8,new building
441311,190000,dollar,,11,2015,210,,for_sale,commercial_estate,Tbilisi,Gldani-Nadzaladevi,Gldani,,Renovated,3,,2,,1,old building
458423,800,dollar,month,11,2015,180,,for_rent,commercial_estate,Tbilisi,Isani-Samgori,Isani,Bochormi st.,Newly renovated,2,,2,1,1,new building
469971,9200,dollar,,11,2015,,400,for_sale,land,Tbilisi,Isani-Samgori,Varketili,,,,,,,,
481537,39500,dollar,,11,2015,49,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,White Frame,2,1,1,1,4,new building
500113,18000,dollar,,11,2015,41,,for_sale,flat,Tbilisi,,,,,2,1,2,,2,
500111,1200,dollar,month,11,2015,80,,for_rent,commercial_estate,Tbilisi,Didube-Chugureti,Chugureti,,White Frame,,,1,,,new building
494310,39000,dollar,,11,2015,67,,for_sale,flat,Tbilisi,Isani-Samgori,Varketili,,Old renovated,2,1,2,1,6,old building
500105,85000,dollar,,11,2015,85,,for_sale,commercial_estate,Tbilisi,Vake-Saburtalo,Saburtalo,Tsagareli st.,White Frame,,,1,,,new building
500104,43000,dollar,,11,2015,62,,for_sale,flat,Tbilisi,Gldani-Nadzaladevi,Sanzona,Guramishvili avenue,Old renovated,25,1,1,1,5,old building
500103,144000,dollar,,11,2015,120,,for_sale,commercial_estate,Tbilisi,Vake-Saburtalo,Didi digomi,,Black Frame,,,,,,new building
500096,87000,dollar,,11,2015,87,,for_sale,commercial_estate,Tbilisi,Vake-Saburtalo,Saburtalo,Tsagareli st.,White Frame,,,1,,,new building
500094,35000,dollar,,11,2015,40,,for_sale,flat,Kutaisi,,,,W/o renovation,2,1,1,1,3,old building
500093,33000,dollar,,11,2015,45,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Vazha-pshavela ave.,Newly renovated,2,1,1,,6,new building
500090,33000,dollar,,11,2015,66,,for_sale,flat,Tbilisi,Vake-Saburtalo,Didi digomi,,,1,1,1,1,12,
500087,Contract price,,,11,2015,60,,for_sale,commercial_estate,Tbilisi,Gldani-Nadzaladevi,Nadzaladevi,,Old renovated,1,,1,,1,old building
500082,30000,dollar,,11,2015,55,,for_sale,flat,Tbilisi,Gldani-Nadzaladevi,Nadzaladevi,,Eurostandard,3,2,1,,2,new building
