pid,price,price_currency,price_timeframe,month,year,area,larea,type,otype,otype_sub,cid,rid,did,tagged_sid,renovation,nrooms,nbeds,nbaths,nbalcs,wfloor,status
913648,7730,lari,month,1,2020,250,300,for_rent,private_house,House,Tbilisi,Isani-Samgori,Varketili,,Newly renovated,11,7,3,,,
916720,8540,lari,month,1,2020,255,,for_rent,commercial_estate,Industrial real estate,Tbilisi,Vake-Saburtalo,Vake,Paliashvili st.,Newly renovated,4,,2,,1,
940785,643750,lari,,1,2020,2000,2000,for_sale,summer_house,Summer Cottage,Tbilisi,Didgori,Tsavkisi,,Under renovation,10,5,1,,,
956145,5153,lari,month,1,2020,140,,for_rent,commercial_estate,Restaurant,Tbilisi,Isani-Samgori,Isani,,Newly renovated,3,,2,,1,new building
913649,4580800,lari,,1,2020,800,1200,for_sale,private_house,House,Tbilisi,Didube-Chugureti,Chugureti,,Newly renovated,18,10,10,,,new building
914161,3600,lari,month,1,2020,132,,for_rent,commercial_estate,Office,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,1,,1,,1,
940274,2250,lari,month,1,2020,108,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,,,Newly renovated,3,2,2,,3,new building
943858,45808,lari,,1,2020,,1090,for_sale,land,Land,Tbilisi,Isani-Samgori,Lilo,,,,,,,,
956146,7158,lari,month,1,2020,192,,for_rent,commercial_estate,Building,Tbilisi,Vake-Saburtalo,Vake,,Newly renovated,15,,2,,1,
913650,14315,lari,month,1,2020,450,500,for_rent,private_house,House,Tbilisi,Vake-Saburtalo,Vake,,Newly renovated,8,5,4,,,
967922,70144,lari,,1,2020,45,,for_sale,flat,Apartments,Tbilisi,Isani-Samgori,Vazisubani,,Old renovated,2,1,1,,2,old building
936691,1288,lari,month,1,2020,56,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Bagebi,,Newly renovated,2,1,1,,7,new building
914418,873375,lari,,1,2020,600,,for_sale,commercial_estate,Hotel,Ureki,,,,Newly renovated,,,9,,,new building
947187,146466,lari,,1,2020,110,,for_sale,flat,Apartments,Tbilisi,Didube-Chugureti,Didube,,Old renovated,3,2,1,,6,old building
1017075,558285,lari,,1,2020,246,100,for_sale,private_house,House,Tbilisi,Didgori,Kaklebi,,White Frame,6,4,2,,,
965107,148876,lari,,1,2020,,1000,for_sale,land,Land,Tbilisi,Didgori,Shindisi,,,,,,,,
943603,343299,lari,,1,2020,420,420,for_sale,private_house,House,Tbilisi,Gldani-Nadzaladevi,Tbilisi sea,,Newly renovated,8,4,4,,,
914419,458080,lari,,1,2020,250,,for_sale,commercial_estate,Hotel,Batumi,,,,Newly renovated,,,9,,,new building
914163,629860,lari,,1,2020,1000,,for_sale,commercial_estate,Hotel,Borjomi,,,,Newly renovated,,,8,,,new building
940276,1470,lari,month,1,2020,60,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,2,1,1,,18,new building
940532,199895,lari,,1,2020,300,400,for_sale,private_house,House,Tbilisi,Gldani-Nadzaladevi,Nadzaladevi,,Old renovated,8,6,2,,,
954612,715750,lari,,1,2020,,6000,for_sale,land,Land,Tbilisi,Vake-Saburtalo,Digomi 3,,,,,,,,
940788,386250,lari,,1,2020,255,300,for_sale,private_house,House,Tbilisi,Vake-Saburtalo,Didi digomi,,White Frame,7,5,2,,,
962292,4295,lari,month,1,2020,140,,for_rent,flat,Apartments,Tbilisi,Didube-Chugureti,Chugureti,,Newly renovated,5,3,1,10,2,new building
923125,105931,lari,,1,2020,56,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Nutsubidze plateau,,White Frame,3,2,2,,3,new building
972788,3149,lari,month,1,2020,110,,for_rent,commercial_estate,Retail real estate,Tbilisi,Didube-Chugureti,Didube,,Newly renovated,2,,2,,1,
956149,27000,lari,month,1,2020,5200,,for_rent,commercial_estate,Industrial real estate,Tbilisi,Isani-Samgori,Samgori,,Newly renovated,10,,3,,1,new building
965109,141719,lari,month,1,2020,,1010,for_rent,land,Land,Tbilisi,Didgori,Shindisi,,,,,,,,
913653,4295,lari,month,1,2020,500,500,for_rent,private_house,House,Tbilisi,Isani-Samgori,Varketili,,Newly renovated,5,3,2,,,
928758,114520,lari,month,1,2020,20000,20000,for_rent,commercial_estate,Warehouse,Tbilisi,Isani-Samgori,Lilo,,Newly renovated,22,,3,,2,new building
936694,1432,lari,month,1,2020,60,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Bagebi,,Eurostandard,2,1,1,,9,new building
940278,2400,lari,month,1,2020,90,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Mtatsminda,Lesia Ukrainka st.,Newly renovated,3,2,2,,3,new building
938230,1710,lari,month,1,2020,73,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,3,2,1,,8,new building
956150,2147,lari,month,1,2020,330,,for_rent,commercial_estate,Industrial real estate,Tbilisi,Gldani-Nadzaladevi,Nadzaladevi,,Old renovated,3,,,,1,
961782,5440,lari,month,1,2020,250,800,for_rent,private_house,House,Tbilisi,Didgori,Shindisi,,Newly renovated,4,3,2,1,,new building
967926,62986,lari,,1,2020,40,,for_sale,flat,Apartments,Tbilisi,Gldani-Nadzaladevi,Gldani,,Newly renovated,2,1,1,,2,old building
1027830,2361975,lari,,1,2020,909,462,for_sale,commercial_estate,Business center,Tbilisi,Vake-Saburtalo,Vake,Kobuleti st.,White Frame,15,,6,,3,new building
972790,2863,lari,month,1,2020,300,300,for_rent,commercial_estate,Warehouse,Tbilisi,Isani-Samgori,Vazisubani,,,1,,1,,1,
913654,773010,lari,,1,2020,180,700,for_sale,private_house,House,Kobuleti,,,,Newly renovated,7,5,2,,,new building
914166,1680,lari,month,1,2020,24,,for_rent,commercial_estate,Industrial real estate,Tbilisi,Old Tbilisi,Vera,,Newly renovated,1,,1,,1,
914422,12024600,lari,,1,2020,22000,,for_sale,commercial_estate,Hotel,Tbilisi,Didube-Chugureti,Chugureti,,Newly renovated,,,41,,,new building
916726,4390,lari,month,1,2020,80,,for_rent,commercial_estate,Retail real estate,Tbilisi,Vake-Saburtalo,Vake,Chavchavadze avenue,Newly renovated,2,,1,,1,
941815,552286,lari,,1,2020,255,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Gagarini st.,Newly renovated,6,4,4,,9,
939255,17587,lari,month,1,2020,610,1500,for_rent,private_house,House,Tbilisi,Gldani-Nadzaladevi,Tbilisi sea,,,9,5,4,50,,
943863,298700,lari,,1,2020,,725,for_sale,land,Land,Tbilisi,Isani-Samgori,Ortachala,,,,,,,,
956151,13104,lari,month,1,2020,570,,for_rent,commercial_estate,Industrial real estate,Tbilisi,Didube-Chugureti,Didube,,Newly renovated,1,,,,1,
965111,151739,lari,,1,2020,,1000,for_sale,land,Land,Tbilisi,Didgori,Shindisi,,,,,,,,
959735,6871,lari,month,1,2020,240,,for_rent,commercial_estate,Retail real estate,Tbilisi,Vake-Saburtalo,Didi digomi,,White Frame,3,,2,2,1,new building
966903,12884,lari,month,1,2020,,,for_rent,commercial_estate,Hotel,Tbilisi,Old Tbilisi,Avlabari,,Newly renovated,10,9,9,,,new building
970231,2863,lari,month,1,2020,134,134,for_rent,commercial_estate,Restaurant,Tbilisi,Didube-Chugureti,Chugureti,,W/o renovation,3,,2,,,
971511,343560,lari,,1,2020,,500,for_sale,land,Land,Tbilisi,Vake-Saburtalo,Digomi 7,,,,,,,,
972791,1589,lari,month,1,2020,100,100,for_rent,commercial_estate,Industrial real estate,Tbilisi,Isani-Samgori,Vazisubani,,W/o renovation,1,,1,,1,
923384,1145200,lari,,1,2020,300,,for_sale,commercial_estate,Hotel,Tbilisi,Old Tbilisi,Avlabari,,Under renovation,,,9,,,new building
951544,329245,lari,,1,2020,240,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,4,2,2,2,9,old building
956152,1343,lari,month,1,2020,300,,for_rent,commercial_estate,Industrial real estate,Tbilisi,Isani-Samgori,Vazisubani,,White Frame,1,,1,,1,
972024,250513,lari,,1,2020,98,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,3,2,1,,15,old building
941299,3920,lari,month,1,2020,290,700,for_rent,private_house,House,Tbilisi,Gldani-Nadzaladevi,Tbilisi sea,,Newly renovated,7,4,4,,,
916728,6100,lari,month,1,2020,255,,for_rent,commercial_estate,Retail real estate,Tbilisi,Vake-Saburtalo,Saburtalo,Vazha-pshavela ave.,Newly renovated,2,,2,,1,
914424,486710,lari,,1,2020,200,,for_sale,commercial_estate,Hotel,Tbilisi,Old Tbilisi,Mtatsminda,,Black Frame,,,8,,,
913656,7179,lari,month,1,2020,289,400,for_rent,private_house,House,Tbilisi,Isani-Samgori,Ortachala,,Newly renovated,8,5,4,,,
933625,4295,lari,month,1,2020,100,400,for_rent,private_house,House,Tbilisi,Old Tbilisi,Mtatsminda,,Newly renovated,3,1,1,,,
936697,3436,lari,month,1,2020,100,300,for_rent,private_house,House,Tbilisi,Vake-Saburtalo,Vake,,Newly renovated,3,1,2,,,
954617,57260,lari,,1,2020,,1000,for_sale,land,Land,Tbilisi,Vake-Saburtalo,Bagebi,,,,,,,,
938233,1300,lari,month,1,2020,56,,for_rent,flat,Apartments,Tbilisi,Isani-Samgori,Isani,,,2,1,1,,5,
965113,108794,lari,month,1,2020,,1000,for_rent,land,Land,Tbilisi,Didgori,Tsavkisi,,,,,,,,
971513,257670,lari,,1,2020,,1500,for_sale,land,Land,Tbilisi,Vake-Saburtalo,Lisi lake,,,,,,,,
972793,3722,lari,month,1,2020,70,,for_rent,commercial_estate,Office,Tbilisi,Old Tbilisi,Mtatsminda,,,3,,1,,1,
913657,3436,lari,month,1,2020,200,250,for_rent,private_house,House,Tbilisi,Vake-Saburtalo,Vake,,Newly renovated,5,2,2,,,
941818,403451,lari,,1,2020,155,,for_sale,flat,Apartments,Tbilisi,Old Tbilisi,Avlabari,,Newly renovated,5,3,4,,4,
937210,5153,lari,month,1,2020,130,600,for_rent,private_house,House,Tbilisi,Vake-Saburtalo,Digomi 1,,Newly renovated,5,3,3,,,
965114,100205,lari,month,1,2020,,815,for_rent,land,Land,Tbilisi,Didgori,Kojori,,,,,,,,
916730,12200,lari,month,1,2020,332,,for_rent,commercial_estate,Office,Tbilisi,Vake-Saburtalo,Vake,I.Abashidze st.,Newly renovated,15,,1,,1,
956155,4295,lari,month,1,2020,133,,for_rent,commercial_estate,Restaurant,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,5,,2,,1,
974331,97342,lari,,1,2020,104,250,for_sale,private_house,House,Tbilisi,Gldani-Nadzaladevi,Gldani,,Newly renovated,6,3,2,,,
939771,3722,lari,month,1,2020,150,300,for_rent,private_house,House,Tbilisi,Vake-Saburtalo,Didi digomi,,Newly renovated,6,4,2,,,new building
914171,663000,lari,,1,2020,340,,for_sale,commercial_estate,Hotel,Bakuriani,,,,Newly renovated,,,11,,,new building
913659,8589,lari,month,1,2020,360,1800,for_rent,private_house,House,Tbilisi,Vake-Saburtalo,Digomi 7,,Newly renovated,8,6,3,,,
916731,3500,lari,month,1,2020,135,,for_rent,commercial_estate,Industrial real estate,Tbilisi,Vake-Saburtalo,Saburtalo,Mitskevichi st.,Newly renovated,1,,1,,1,
936956,17178,lari,month,1,2020,180,400,for_rent,private_house,House,Tbilisi,Didgori,Kaklebi,,Newly renovated,7,5,5,,,
939260,1590,lari,month,1,2020,120,50,for_rent,private_house,House,Tbilisi,Gldani-Nadzaladevi,Sanzona,,Newly renovated,2,1,2,,,
947964,1030,lari,month,1,2020,60,,for_rent,flat,Apartments,Tbilisi,Didube-Chugureti,Chugureti,,Newly renovated,2,1,1,,2,old building
953084,732799,lari,,1,2020,244,2000,for_sale,summer_house,Summer Cottage,Tbilisi,Didgori,Tabakhmela,,Newly renovated,5,4,2,,,new building
965116,100205,lari,month,1,2020,,1000,for_rent,land,Land,Tbilisi,Didgori,Kojori,,,,,,,,
971516,543970,lari,,1,2020,,1800,for_sale,land,Land,Tbilisi,Didgori,Tsavkisi,,,,,,,,
941821,244110,lari,,1,2020,102,,for_sale,flat,Apartments,Tbilisi,Didube-Chugureti,Didube,,Newly renovated,3,2,2,,3,
943869,203425,lari,,1,2020,,8000,for_sale,land,Land,Tbilisi,Gldani-Nadzaladevi,Avchala,,,,,,,,
956157,7158,lari,month,1,2020,180,,for_rent,commercial_estate,Restaurant,Tbilisi,Didube-Chugureti,Chugureti,,Newly renovated,5,,2,,1,
967677,644175,lari,,1,2020,370,,for_sale,commercial_estate,Hotel,Tbilisi,Old Tbilisi,Avlabari,,Under renovation,,,13,,,new building
935166,1059310,lari,,1,2020,,2059,for_sale,land,Land,Tbilisi,Old Tbilisi,Avlabari,,,,,,,,
936958,22904,lari,month,1,2020,200,600,for_rent,summer_house,Summer Cottage,Tbilisi,Didgori,Tskneti,,Newly renovated,6,4,4,,,
941822,453921,lari,,1,2020,153,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,,Newly renovated,3,2,2,,2,
939774,16749,lari,month,1,2020,610,1500,for_rent,private_house,House,Tbilisi,Gldani-Nadzaladevi,Tbilisi sea,,Newly renovated,9,5,6,,,new building
956158,1202460,lari,,1,2020,180,,for_sale,commercial_estate,Restaurant,Tbilisi,Didube-Chugureti,Chugureti,,Newly renovated,5,,2,,1,
953086,89941,lari,,1,2020,52,,for_sale,flat,Apartments,Tbilisi,Isani-Samgori,Isani,,Newly renovated,3,2,1,3,4,new building
967422,1062173,lari,,1,2020,350,,for_sale,commercial_estate,Restaurant,,,,,Newly renovated,4,,4,,1,
958206,1970,lari,month,1,2020,105,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Mitskevichi st.,Newly renovated,5,3,2,2,5,new building
972798,1145,lari,month,1,2020,58,,for_rent,commercial_estate,Retail real estate,Tbilisi,Vake-Saburtalo,Vake,,Newly renovated,1,,1,,1,
922111,1915,lari,month,1,2020,140,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,3,2,2,,3,new building
916734,8000,lari,month,1,2020,235,,for_rent,commercial_estate,Retail real estate,Tbilisi,Vake-Saburtalo,Saburtalo,Vazha-pshavela ave.,Newly renovated,2,,2,,1,
935167,343560,lari,,1,2020,,540,for_sale,land,Land,Tbilisi,Didgori,Tskneti,,,,,,,,
937215,4295,lari,month,1,2020,120,300,for_rent,private_house,House,Tbilisi,Vake-Saburtalo,Didi digomi,,Newly renovated,5,2,3,,,
936959,18610,lari,month,1,2020,150,500,for_rent,private_house,House,Tbilisi,Didgori,Tskneti,,Newly renovated,6,4,2,,,
943871,132870,lari,,1,2020,,1500,for_sale,land,Land,Tbilisi,Isani-Samgori,Samgori,,,,,,,,
947967,1200,lari,month,1,2020,60,,for_rent,flat,Apartments,Tbilisi,Didube-Chugureti,Chugureti,,Newly renovated,2,1,2,,2,new building
952319,105931,lari,,1,2020,38,,for_sale,flat,Apartments,Tbilisi,Old Tbilisi,Vera,,Newly renovated,2,1,1,,1,old building
956159,1202460,lari,,1,2020,180,,for_sale,commercial_estate,Restaurant,Tbilisi,Didube-Chugureti,Chugureti,,Newly renovated,5,,2,,1,
965119,88753,lari,month,1,2020,,1000,for_rent,land,Land,Tbilisi,Didgori,Tsavkisi,,,,,,,,
1099370,716,lari,month,1,2020,36,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Vazha-pshavela ave.,Newly renovated,1,1,1,,8,new building
913660,5726,lari,month,1,2020,400,500,for_rent,private_house,House,Tbilisi,Vake-Saburtalo,Didi digomi,,Newly renovated,6,4,3,,,
1122368,Contract price,,,1,2020,18,,for_sale,commercial_estate,Garage,Tbilisi,Isani-Samgori,Vazisubani,,,,,,,,under construction
1024707,1432,lari,month,1,2020,75,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Vera,I.Nikoladze st.,Old renovated,4,2,1,2,3,old building
1087071,1145,lari,month,1,2020,60,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Tsagareli st.,Eurostandard,2,1,1,1,3,new building
1087355,1432,lari,month,1,2020,65,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Vazha-pshavela ave.,Newly renovated,3,2,1,1,7,new building
1122365,101290,lari,,1,2020,63,,for_sale,flat,Apartments,Rustavi,,,,Old renovated,3,2,1,2,6,
1048351,5949,lari,month,1,2020,200,,for_rent,commercial_estate,Office,Tbilisi,Vake-Saburtalo,Vake,Kipshidze st.,Newly renovated,6,,3,,2,new building
1090642,1288,lari,month,1,2020,70,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Bochorishvili st.,Newly renovated,3,2,1,1,7,new building
1090582,1288,lari,month,1,2020,73,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,S.Tsintsadze st.,Eurostandard,2,1,1,2,4,new building
1076905,1614,lari,month,1,2020,96,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Vazha-pshavela ave.,Newly renovated,3,2,1,2,7,new building
1077058,1442,lari,month,1,2020,110,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Tsagareli st.,Newly renovated,3,2,1,1,3,new building
1077060,1442,lari,month,1,2020,75,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Nutsubidze st.,Newly renovated,2,1,1,1,9,new building
1093685,5329,lari,month,1,2020,136,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,I.Abashidze st.,Newly renovated,3,2,2,2,10,new building
1094051,1036245,lari,,1,2020,256,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,Abuladze st.,Newly renovated,8,6,3,3,10,new building
1094055,127391,lari,,1,2020,100,,for_sale,flat,Apartments,Tbilisi,Gldani-Nadzaladevi,Sanzona,Guramishvili avenue,Black Frame,3,2,1,1,10,new building
1094060,1336,lari,month,1,2020,56,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,T.Tabidze st.,Newly renovated,2,1,1,1,2,new building
1094510,1930,lari,month,1,2020,107,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Gagarini st.,Renovated,4,3,2,1,3,new building
1101173,1186,lari,month,1,2020,22,,for_rent,commercial_estate,Retail real estate,Tbilisi,Vake-Saburtalo,Vake,I.Abashidze st.,Newly renovated,1,,1,,1,
1101174,719,lari,month,1,2020,140,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,I.Abashidze st.,Newly renovated,4,3,2,2,7,old building
1122354,303870,lari,,1,2020,148,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Nutsubidze plateau,Dzotsenidze st.,Newly renovated,4,3,2,2,5,old building
1122351,Contract price,,,1,2020,,1531,for_sale,land,Land,Gardabani,,,,,,,,,,
1122347,Contract price,,,1,2020,,38334,for_sale,land,Land,Gardabani,,,,,,,,,,
1122346,103068,lari,,1,2020,48,,for_sale,flat,Apartments,Batumi,,,,Black Frame,3,1,1,1,11,new building
1122334,Contract price,,,1,2020,,2500,for_sale,land,Land,Saguramo,,,,,,,,,,
1122325,Contract price,,,1,2020,,340,for_sale,land,Land,Tbilisi,Didgori,Kojori,,,,,,,,
1094514,1484,lari,month,1,2020,80,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,Chavchavadze avenue,Newly renovated,3,2,1,1,7,new building
1122314,945,lari,month,1,2020,55,,for_rent,flat,Apartments,Tbilisi,,,,Newly renovated,2,1,1,1,7,new building
1122317,400,lari,month,1,2020,18,,for_rent,commercial_estate,Garage,Tbilisi,Didube-Chugureti,Didube,A.Tsereteli ave.,Newly renovated,,,1,,,new building
1122311,292026,lari,,1,2020,100,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Gagarini st.,Newly renovated,4,2,1,,1,new building
1122310,60,lari,day,1,2020,,,for_lease_one,flat,Apartments,Tbilisi,Didube-Chugureti,Didube,A.Tsereteli ave.,Newly renovated,3,2,1,2,12,new building
1122304,1718,lari,month,1,2020,500,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Sololaki,Leselidze st.,Renovated,2,1,1,,1,old building
1122302,57260,lari,,1,2020,100,400,for_sale,private_house,House,Rustavi,,,,,3,2,1,,,
1122301,271985,lari,,1,2020,1,600,for_sale,private_house,House,Rustavi,,,,White Frame,1,1,1,1,,
1122307,1718,lari,month,1,2020,50,,for_rent,commercial_estate,Office,Tbilisi,Old Tbilisi,Sololaki,Leselidze st.,Renovated,2,,1,,1,old building
1122296,715750,lari,,1,2020,290,290,for_sale,private_house,House,Batumi,,,,Renovated,6,3,2,2,,old building
1122300,314930,lari,,1,2020,1,600,for_sale,private_house,House,Rustavi,,,,,6,5,3,5,,
1122292,Contract price,,,1,2020,36,,for_sale,flat,Apartments,Tbilisi,Isani-Samgori,Isani,,Old renovated,3,1,1,,9,old building
1122289,128835,lari,,1,2020,42,,for_sale,flat,Apartments,Tbilisi,Didube-Chugureti,Didube,,Newly renovated,2,1,1,1,6,new building
1122285,200410,lari,,1,2020,140,600,for_sale,private_house,House,Rustavi,,,,,4,3,1,,,
1122280,5153,lari,month,1,2020,600,,for_rent,commercial_estate,Warehouse,Tbilisi,Gldani-Nadzaladevi,Sanzona,Guramishvili avenue,Old renovated,,,,,,old building
1122281,157465,lari,,1,2020,71,,for_sale,flat,Apartments,Tbilisi,,,,,3,1,1,,18,new building
1122278,208999,lari,,1,2020,70,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,2,1,1,1,2,new building
1115650,433029,lari,,1,2020,,605,for_sale,land,Land,Tbilisi,Didgori,Kaklebi,,,,,,,,
1092613,4295,lari,month,1,2020,225,,for_rent,commercial_estate,Office,Tbilisi,Vake-Saburtalo,Vake,Chavchavadze avenue,Newly renovated,5,,2,2,4,old building
1080579,1288350,lari,,1,2020,140,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,I.Abashidze st.,Newly renovated,4,3,2,1,8,new building
1050891,5153,lari,month,1,2020,120,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Krtsanisi,,Newly renovated,3,2,2,2,3,new building
1090067,472395,lari,,1,2020,145,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,Shrosha st.,Renovated,3,2,2,2,7,new building
984343,7158,lari,month,1,2020,120,,for_rent,commercial_estate,Retail real estate,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,3,,1,,1,old building
1063967,257670,lari,,1,2020,86,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Kandelaki st.,Newly renovated,3,2,1,3,7,new building
1080349,4295,lari,month,1,2020,160,,for_rent,commercial_estate,Office,Tbilisi,Vake-Saburtalo,Vake,Paliashvili st.,Newly renovated,4,,3,2,2,new building
1063969,1432,lari,month,1,2020,68,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Kandelaki st.,Newly renovated,3,2,1,3,7,new building
1074466,2577,lari,month,1,2020,90,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,Paliashvili st.,Newly renovated,3,2,1,1,10,new building
1013028,3436,lari,month,1,2020,130,,for_rent,commercial_estate,Office,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,5,,2,2,2,old building
1100578,529655,lari,,1,2020,208,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,I.Abashidze st.,Old renovated,6,4,2,2,6,old building
1107248,1145,lari,month,1,2020,108,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,N. Djvania st.,Renovated,4,3,1,1,10,
1047866,7157500,lari,,1,2020,,4528,for_sale,land,Land,Tbilisi,Vake-Saburtalo,Vake,Shatberashvili st.,,,,,,,
1037106,3722,lari,month,1,2020,125,,for_rent,commercial_estate,Office,Tbilisi,Vake-Saburtalo,Vake,Chavchavadze avenue,Renovated,5,,3,1,2,old building
1118782,400820,lari,,1,2020,100,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Tamarashvili st.,Newly renovated,3,2,1,2,6,new building
1031235,6299,lari,month,1,2020,130,,for_rent,commercial_estate,Retail real estate,Tbilisi,Vake-Saburtalo,Vake,,Renovated,2,,1,,1,new building
977163,314930,lari,,1,2020,106,,for_sale,flat,Apartments,Tbilisi,Didube-Chugureti,Didube,Tskaltubo st.,Newly renovated,4,3,1,2,7,new building
1037127,415135,lari,,1,2020,80,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,Chavchavadze avenue,Newly renovated,2,1,12,1,6,new building
1050184,98602,lari,,1,2020,41,,for_sale,flat,Apartments,Tbilisi,Old Tbilisi,Avlabari,Akhmeta st.,White Frame,2,1,1,1,12,new building
960586,17178,lari,month,1,2020,304,,for_rent,commercial_estate,Office,Tbilisi,Old Tbilisi,,,Newly renovated,6,,2,3,3,new building
1091407,163191,lari,,1,2020,61,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,N. Djvania st.,Renovated,2,1,2,2,7,new building
1103694,10021,lari,month,1,2020,,,for_rent,commercial_estate,Hotel,Tbilisi,Old Tbilisi,Mtatsminda,,Newly renovated,9,7,8,,,new building
1002837,40,lari,month,1,2020,184,,for_rent,commercial_estate,Office,Tbilisi,Vake-Saburtalo,Vake,Chavchavadze avenue,Newly renovated,7,,2,,7,new building
1094206,486710,lari,,1,2020,140,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,I.Abashidze st.,Renovated,4,3,2,2,2,old building
960599,1288350,lari,,1,2020,450,,for_sale,commercial_estate,Office,Tbilisi,Vake-Saburtalo,Saburtalo,Vazha-pshavela ave.,Renovated,12,,2,2,3,new building
1118299,429450,lari,,1,2020,150,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Saburtalo st.,Newly renovated,3,2,2,2,3,old building
1088093,8589,lari,month,1,2020,265,,for_rent,commercial_estate,Restaurant,Tbilisi,Vake-Saburtalo,Vake,,Newly renovated,,,4,,,old building
977248,3436,lari,month,1,2020,112,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Sololaki,Leonidze st.,Newly renovated,3,2,2,2,4,old building
1016913,5726,lari,month,1,2020,350,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,I.Abashidze st.,Newly renovated,5,3,2,2,4,old building
1080159,458080,lari,,1,2020,145,,for_sale,flat,Apartments,Tbilisi,Old Tbilisi,Vera,R. Djafaridze st.,Newly renovated,4,3,2,4,2,new building
972388,916160,lari,,1,2020,200,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,Chavchavadze avenue,Renovated,4,4,2,4,7,old building
991333,2004,lari,month,1,2020,80,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Tsagareli st.,Newly renovated,3,2,1,2,2,new building
1037167,1723526,lari,,1,2020,,2000,for_sale,land,Land,Tbilisi,Vake-Saburtalo,Digomi 8,,,,,,,,
991348,343818,lari,,1,2020,80,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,3,2,1,2,2,new building
1119351,214725,lari,,1,2020,60,,for_sale,flat,Apartments,Tbilisi,Old Tbilisi,Vera,R. Djafaridze st.,Newly renovated,2,1,1,1,7,new building
1077628,4295,lari,month,1,2020,180,300,for_rent,private_house,House,Tbilisi,Vake-Saburtalo,Lisi lake,,Newly renovated,5,4,2,1,,new building
