pid,price,price_currency,price_timeframe,month,year,area,larea,type,otype,cid,rid,did,tagged_sid,renovation,nrooms,nbeds,nbaths,nbalcs,wfloor,status
545556,48000,dollar,,3,2016,150,,for_sale,flat,Tbilisi,Isani-Samgori,Varketili,,Old renovated,5,3,1,1,3,old building
545576,1000,lari,month,3,2016,90,,for_rent,commercial_estate,Tbilisi,Vake-Saburtalo,Saburtalo,,W/o renovation,2,,1,,1,old building
545581,125000,dollar,,3,2016,75,,for_sale,commercial_estate,Tbilisi,Isani-Samgori,Isani,,Renovated,2,,1,,1,old building
545586,500,dollar,month,3,2016,75,,for_rent,commercial_estate,Tbilisi,Isani-Samgori,Isani,,Renovated,2,,1,,1,old building
545597,1250,dollar,month,3,2016,220,1,for_rent,private_house,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,5,3,2,2,,new building
545602,210000,dollar,,3,2016,220,1,for_sale,private_house,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,5,3,2,2,,new building
545660,65000,dollar,,3,2016,80,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Old renovated,3,2,1,1,4,old building
545664,160000,dollar,,3,2016,120,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Renovated,3,2,1,3,3,old building
545669,45000,dollar,,3,2016,54,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,2,1,1,,8,old building
545680,115000,dollar,,3,2016,78,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,3,2,1,1,4,new building
546062,45000,dollar,,3,2016,60,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,White Frame,2,1,1,1,5,new building
546063,73000,dollar,,3,2016,112,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,White Frame,3,2,2,2,2,new building
545681,105000,dollar,,3,2016,160,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Panaskerteli st.,Newly renovated,5,3,2,2,8,old building
545683,75000,dollar,,3,2016,146,,for_sale,flat,Tbilisi,Didube-Chugureti,Didube,,W/o renovation,3,2,1,2,2,old building
545687,80000,dollar,,3,2016,106,,for_sale,flat,Tbilisi,Didube-Chugureti,Didube,,Old renovated,4,2,2,2,4,old building
545694,125000,dollar,,3,2016,125,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,White Frame,4,2,2,4,9,new building
546884,55000,dollar,,3,2016,65,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Vazha-pshavela ave.,Newly renovated,2,1,1,1,7,old building
545975,48100,dollar,,3,2016,74,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,White Frame,3,2,1,1,1,new building
546025,600,dollar,month,3,2016,85,,for_rent,flat,Tbilisi,Didube-Chugureti,Didube,A.Tsereteli ave.,Newly renovated,3,2,1,1,11,new building
546035,65000,dollar,,3,2016,135,200,for_sale,private_house,Tbilisi,Gldani-Nadzaladevi,Mukhiani,,Newly renovated,5,3,2,1,,new building
546044,1800,dollar,month,3,2016,260,800,for_rent,private_house,Tbilisi,Vake-Saburtalo,Saburtalo,Nutsubidze st.,Eurostandard,6,5,4,5,,old building
546055,65000,dollar,,3,2016,92,200,for_sale,private_house,Tbilisi,Gldani-Nadzaladevi,Mukhiani,,Renovated,3,2,1,2,,new building
546110,2000,dollar,month,3,2016,192,,for_rent,flat,Tbilisi,Vake-Saburtalo,Vake,Chavchavadze avenue,Eurostandard,4,3,4,3,8,old building
546142,36580,dollar,,3,2016,59,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,White Frame,1,1,1,1,2,new building
546146,119000,dollar,,3,2016,170,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,White Frame,5,4,2,2,9,new building
546878,58000,dollar,,3,2016,51,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Gagarini st.,Eurostandard,2,1,1,1,11,new building
552893,52000,dollar,,3,2016,75,,for_sale,flat,Tbilisi,Didube-Chugureti,Didube,A.Tsereteli ave.,Old renovated,3,2,1,1,7,old building
547689,88350,dollar,,3,2016,95,,for_sale,flat,Tbilisi,Vake-Saburtalo,Vake,,White Frame,3,2,1,2,6,new building
546849,60000,dollar,,3,2016,63,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,3,2,1,1,5,new building
547498,2700,dollar,month,3,2016,82,,for_rent,commercial_estate,Tbilisi,Vake-Saburtalo,Saburtalo,Vazha-pshavela ave.,Newly renovated,2,,1,,1,old building
547514,2700,dollar,month,3,2016,175,,for_rent,commercial_estate,Tbilisi,Vake-Saburtalo,Saburtalo,Vazha-pshavela ave.,Newly renovated,4,,1,,1,old building
547695,117000,dollar,,3,2016,125,,for_sale,flat,Tbilisi,Vake-Saburtalo,Vake,,White Frame,4,3,2,3,3,new building
547559,570000,dollar,,3,2016,175,,for_sale,commercial_estate,Tbilisi,Vake-Saburtalo,Saburtalo,Vazha-pshavela ave.,Newly renovated,4,,1,,1,old building
547725,115000,dollar,,3,2016,115,,for_sale,flat,Tbilisi,Didube-Chugureti,Chugureti,Agmashenebeli ave.,Newly renovated,3,2,1,1,2,old building
547751,3600,dollar,month,3,2016,70,,for_rent,commercial_estate,Tbilisi,Vake-Saburtalo,Vake,Chavchavadze avenue,Newly renovated,2,,1,,1,old building
552973,23000,dollar,,3,2016,60,,for_lease,flat,Tbilisi,Didube-Chugureti,Didube,A.Tsereteli ave.,W/o renovation,2,1,2,1,7,old building
549372,68000,dollar,,3,2016,219,1,for_sale,private_house,Tbilisi,Isani-Samgori,Samgori,,White Frame,6,3,2,1,,old building
548458,130000,dollar,,3,2016,230,,for_sale,flat,Tbilisi,Old Tbilisi,Krtsanisi,,Newly renovated,7,5,2,,2,old building
548716,95000,dollar,,3,2016,95,,for_sale,flat,Tbilisi,Didube-Chugureti,Chugureti,Dgebuadze st.,Newly renovated,3,2,1,1,3,old building
548735,600,dollar,month,3,2016,150,,for_rent,flat,Tbilisi,Old Tbilisi,Sololaki,Lermontovi st.,Newly renovated,5,2,2,3,3,old building
548748,15000,dollar,,3,2016,20,,for_sale,flat,Tbilisi,Old Tbilisi,Vera,Anjaparidze st.,W/o renovation,1,1,1,,2,old building
548758,150000,dollar,,3,2016,140,,for_sale,flat,Tbilisi,Old Tbilisi,Vera,Kostava st.,Eurostandard,3,2,2,1,6,new building
549549,55000,dollar,,3,2016,50,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Shartava st.,Newly renovated,2,1,1,1,10,old building
557092,70000,dollar,,3,2016,111,,for_sale,flat,Tbilisi,Didube-Chugureti,Didube,A.Tsereteli ave.,Old renovated,4,3,2,2,8,old building
553145,14000,dollar,,3,2016,,600,for_sale,land,Tbilisi,Vake-Saburtalo,Didi digomi,,,,,,,,
549418,50000,dollar,,3,2016,73,,for_sale,flat,Tbilisi,Didube-Chugureti,Chugureti,,W/o renovation,2,1,1,1,8,old building
550407,125000,dollar,,3,2016,118,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Old renovated,2,1,1,1,1,old building
549331,50000,dollar,,3,2016,74,,for_sale,flat,Tbilisi,Didube-Chugureti,Didube,,W/o renovation,15,1,1,1,4,old building
549352,44000,dollar,,3,2016,124,,for_sale,flat,Tbilisi,Isani-Samgori,Samgori,,White Frame,3,2,1,2,17,old building
549364,145000,dollar,,3,2016,177,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Renovated,5,4,2,2,10,old building
549388,40000,dollar,,3,2016,48,,for_sale,flat,Tbilisi,Didube-Chugureti,Chugureti,,Old renovated,3,2,1,,1,old building
549395,300,dollar,month,3,2016,128,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,2,1,1,,1,old building
549406,4000,dollar,month,3,2016,128,,for_rent,commercial_estate,Tbilisi,Didube-Chugureti,Chugureti,,Renovated,8,,2,1,2,old building
549414,150,dollar,month,3,2016,28,,for_rent,commercial_estate,Tbilisi,Vake-Saburtalo,Saburtalo,,Renovated,2,,1,,1,old building
549489,32000,dollar,,3,2016,28,,for_sale,flat,Bakuriani,,,,Renovated,2,1,1,1,3,new building
549494,63000,dollar,,3,2016,72,,for_sale,flat,Tbilisi,Didube-Chugureti,Didube,,Old renovated,3,2,1,1,7,old building
549509,68000,dollar,,3,2016,95,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Old renovated,3,2,2,1,5,old building
549527,200000,dollar,,3,2016,414,1,for_sale,private_house,Tbilisi,Vake-Saburtalo,Saburtalo,,Old renovated,5,2,2,1,,old building
549535,85000,dollar,,3,2016,95,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,W/o renovation,3,1,2,1,2,old building
549537,47000,dollar,,3,2016,94,,for_sale,flat,Tbilisi,Didube-Chugureti,Didube,A.Tsereteli ave.,Old renovated,3,2,1,1,5,old building
553751,72000,dollar,,3,2016,,1200,for_sale,land,Tbilisi,Gldani-Nadzaladevi,Temqa,,,,,,,,
549614,30000,dollar,,3,2016,,300,for_sale,land,Tbilisi,Didube-Chugureti,Digomi,,,,,,,,
549619,72000,dollar,,3,2016,,1200,for_sale,land,Tbilisi,Vake-Saburtalo,Didi digomi,,,,,,,,
549624,136000,dollar,,3,2016,,1700,for_sale,land,Tbilisi,Vake-Saburtalo,Didi digomi,,,,,,,,
549629,39000,dollar,,3,2016,,700,for_sale,land,Tbilisi,Vake-Saburtalo,Didi digomi,,,,,,,,
549634,18000,dollar,,3,2016,,1500,for_sale,land,Tbilisi,Isani-Samgori,Varketili,,,,,,,,
549640,26000,dollar,,3,2016,,400,for_sale,land,Tbilisi,Isani-Samgori,Varketili,,,,,,,,
549646,16000,dollar,,3,2016,,1500,for_sale,land,Tbilisi,Isani-Samgori,Varketili,,,,,,,,
549652,13000,dollar,,3,2016,,300,for_sale,land,Tbilisi,Gldani-Nadzaladevi,Temqa,,,,,,,,
549658,24000,dollar,,3,2016,,470,for_sale,land,Tbilisi,Gldani-Nadzaladevi,Temqa,,,,,,,,
549661,83000,dollar,,3,2016,,480,for_sale,land,Tbilisi,Old Tbilisi,Krtsanisi,,,,,,,,
549655,12000,dollar,,3,2016,,530,for_sale,land,Tbilisi,Gldani-Nadzaladevi,Temqa,,,,,,,,
549666,55000,dollar,,3,2016,,410,for_sale,land,Tbilisi,Old Tbilisi,Krtsanisi,,,,,,,,
549668,60000,dollar,,3,2016,,1500,for_sale,land,Tbilisi,Isani-Samgori,Lilo,,,,,,,,
549702,42000,dollar,,3,2016,88,,for_sale,flat,Tbilisi,Gldani-Nadzaladevi,Gldani,,White Frame,2,1,1,1,7,new building
549711,1244600,dollar,,3,2016,1270,,for_sale,commercial_estate,Tbilisi,Gldani-Nadzaladevi,Gldani,,White Frame,,,,,1,new building
549907,12000,dollar,,3,2016,,880,for_sale,land,Tbilisi,Isani-Samgori,Varketili,,,,,,,,
549910,19000,dollar,,3,2016,,1500,for_sale,land,Tbilisi,Isani-Samgori,Lilo,,,,,,,,
549911,53000,dollar,,3,2016,,1500,for_sale,land,Tbilisi,Isani-Samgori,Varketili,,,,,,,,
549914,120000,dollar,,3,2016,,3500,for_sale,land,Tbilisi,Isani-Samgori,Varketili,,,,,,,,
549915,20000,dollar,,3,2016,,230,for_sale,land,Tbilisi,Gldani-Nadzaladevi,Lotkini,,,,,,,,
551516,500,dollar,month,3,2016,105,,for_rent,flat,Tbilisi,Isani-Samgori,Isani,,Newly renovated,3,2,2,1,7,new building
550883,1600,dollar,month,3,2016,170,,for_rent,commercial_estate,Tbilisi,Didube-Chugureti,Chugureti,Mardjanishvili square,Newly renovated,3,,1,,1,new building
550389,90000,dollar,,3,2016,96,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Vazha-pshavela ave.,Newly renovated,3,2,2,2,14,new building
550390,59000,dollar,,3,2016,78,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,W/o renovation,3,2,1,,3,old building
550395,130000,dollar,,3,2016,136,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Pekini st.,Renovated,3,2,2,2,6,old building
550402,70000,dollar,,3,2016,106,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,3,2,2,1,1,old building
550418,95000,dollar,,3,2016,90,,for_sale,flat,Tbilisi,Vake-Saburtalo,Vake,Kipshidze st.,Newly renovated,3,2,1,1,5,old building
550434,115000,dollar,,3,2016,115,,for_sale,flat,Tbilisi,Vake-Saburtalo,Vake,Gr.Abashidze st.,Old renovated,3,2,1,1,3,old building
550441,75000,dollar,,3,2016,90,,for_sale,flat,Tbilisi,Vake-Saburtalo,Vake,Tskneti st.,Old renovated,3,2,1,1,7,old building
550446,130000,dollar,,3,2016,102,,for_sale,flat,Tbilisi,Old Tbilisi,Vera,Belinski st.,Newly renovated,3,2,2,,1,new building
550555,105000,dollar,,3,2016,95,,for_sale,flat,Tbilisi,Vake-Saburtalo,Vake,Kobuleti st.,Old renovated,4,3,1,1,2,old building
550454,600,dollar,month,3,2016,120,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Kazbegi avenue,Newly renovated,3,2,1,1,7,new building
550472,1200,dollar,month,3,2016,100,,for_rent,commercial_estate,Tbilisi,Vake-Saburtalo,Vake,I.Abashidze st.,Eurostandard,3,,1,1,2,old building
550477,700,dollar,month,3,2016,82,,for_rent,flat,Tbilisi,Isani-Samgori,Isani,,Newly renovated,2,1,1,,1,old building
550481,330,dollar,month,3,2016,72,,for_rent,flat,Tbilisi,Didube-Chugureti,Didube,,Old renovated,3,2,1,1,7,old building
550483,42000,dollar,,3,2016,,1000,for_sale,land,Tbilisi,Didgori,Tabakhmela,,,,,,,,
550485,51000,dollar,,3,2016,51,,for_sale,flat,Tbilisi,Vake-Saburtalo,Vake,Chavchavadze avenue,W/o renovation,2,1,1,1,5,old building
550496,170000,dollar,,3,2016,135,,for_sale,flat,Tbilisi,Vake-Saburtalo,Vake,I.Abashidze st.,Old renovated,4,3,1,4,3,old building
550507,300000,dollar,,3,2016,200,,for_sale,flat,Tbilisi,Vake-Saburtalo,Vake,I.Abashidze st.,Eurostandard,5,4,3,2,4,old building
550519,110000,dollar,,3,2016,132,,for_sale,flat,Tbilisi,Vake-Saburtalo,Vake,Kipshidze st.,Newly renovated,5,3,2,2,4,old building
550542,125000,dollar,,3,2016,125,,for_sale,flat,Tbilisi,Vake-Saburtalo,Vake,Chavchavadze avenue,W/o renovation,4,3,2,3,5,old building
555779,71000,dollar,,3,2016,75,,for_sale,flat,Tbilisi,Isani-Samgori,Isani,,Newly renovated,3,2,1,2,8,new building
550873,220000,dollar,,3,2016,155,,for_sale,flat,Tbilisi,Vake-Saburtalo,Vake,Chavchavadze avenue,Eurostandard,4,2,2,4,10,new building
550879,80000,dollar,,3,2016,100,,for_sale,flat,Tbilisi,Didube-Chugureti,Chugureti,I.Javakhishvili st.,Old renovated,3,2,1,1,1,old building
552981,82000,dollar,,3,2016,100,,for_sale,flat,Tbilisi,Didube-Chugureti,Didube,Kutaisi st.,Newly renovated,3,2,2,,2,new building
551935,95000,dollar,,3,2016,90,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,3,2,1,1,10,new building
551474,230000,dollar,,3,2016,211,,for_sale,flat,Tbilisi,Vake-Saburtalo,Vake,Paliashvili st.,Newly renovated,4,2,2,2,8,new building
553734,12000,dollar,,3,2016,,700,for_sale,land,Manglisi,,,,,,,,,,
551538,47000,dollar,,3,2016,60,,for_sale,flat,Tbilisi,Didube-Chugureti,Didube,Evdoshvili st.,W/o renovation,2,1,2,1,7,old building
552265,85000,dollar,,3,2016,320,400,for_sale,private_house,Tbilisi,Didube-Chugureti,Didube,,Old renovated,11,8,1,1,,old building
551665,82000,dollar,,3,2016,81,,for_sale,flat,Tbilisi,Old Tbilisi,Vera,,Renovated,3,2,1,,3,old building
551704,85000,dollar,,3,2016,90,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Old renovated,3,2,1,2,3,old building
551729,135000,dollar,,3,2016,140,,for_sale,flat,Tbilisi,Vake-Saburtalo,Vake,,Renovated,3,2,2,1,11,old building
551742,200000,dollar,,3,2016,260,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,W/o renovation,6,4,3,2,8,old building
551735,50000,dollar,,3,2016,90,,for_sale,flat,Tbilisi,Didube-Chugureti,Chugureti,,Old renovated,3,2,1,,1,old building
551760,67000,dollar,,3,2016,100,,for_sale,flat,Tbilisi,Didube-Chugureti,Chugureti,,W/o renovation,3,2,1,,1,old building
551939,58000,dollar,,3,2016,86,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,W/o renovation,3,2,1,1,5,old building
551944,120000,dollar,,3,2016,130,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,W/o renovation,4,3,2,,1,old building
551951,115000,dollar,,3,2016,130,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Old renovated,4,3,2,2,2,old building
551957,33000,dollar,,3,2016,32,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Old renovated,1,1,1,1,1,old building
551964,,,,3,2016,,,for_lease_one,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Old renovated,1,1,1,,1,old building
552272,48000,dollar,,3,2016,50,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,2,1,1,,9,new building
552281,57000,dollar,,3,2016,62,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Old renovated,2,1,1,,5,old building
552294,72000,dollar,,3,2016,110,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,White Frame,3,2,1,,8,new building
552617,62000,dollar,,3,2016,72,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,W/o renovation,3,2,1,,4,old building
552325,83000,dollar,,3,2016,56,,for_sale,flat,Tbilisi,Old Tbilisi,Vera,,Renovated,2,1,1,1,3,new building
552350,182000,dollar,,3,2016,250,50,for_sale,private_house,Tbilisi,Didube-Chugureti,Chugureti,,Old renovated,11,8,7,1,,old building
552361,155000,dollar,,3,2016,102,,for_sale,flat,Tbilisi,Old Tbilisi,Vera,,Renovated,4,2,1,1,3,old building
552823,160000,dollar,,3,2016,505,,for_sale,commercial_estate,Tbilisi,Isani-Samgori,Varketili,,Newly renovated,10,,5,,1,new building
552902,34000,dollar,,3,2016,3,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Vazha-pshavela ave.,Newly renovated,1,1,1,1,4,old building
553738,50000,dollar,,3,2016,200,,for_lease,flat,Tbilisi,Old Tbilisi,Vera,Kostava st.,Old renovated,7,4,2,2,3,old building
553144,10000,dollar,,3,2016,,400,for_sale,land,Tbilisi,Vake-Saburtalo,Didi digomi,,,,,,,,
552989,250,dollar,month,3,2016,55,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,1,1,1,1,3,new building
553008,70000,dollar,,3,2016,90,,for_sale,flat,Tbilisi,Didube-Chugureti,Didube,A.Tsereteli ave.,Old renovated,3,2,2,2,4,old building
553016,700,dollar,month,3,2016,126,,for_rent,commercial_estate,Tbilisi,Old Tbilisi,Mtatsminda,,Old renovated,5,,2,,1,old building
554072,80000,dollar,,3,2016,82,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Saburtalo st.,Eurostandard,3,2,1,2,9,new building
553390,45000,dollar,,3,2016,84,,for_sale,flat,Tbilisi,Vake-Saburtalo,Didi digomi,,Black Frame,2,1,1,1,6,new building
553398,35000,dollar,,3,2016,60,340,for_sale,private_house,Tbilisi,Vake-Saburtalo,Didi digomi,,White Frame,2,1,1,1,,new building
553407,105000,dollar,,3,2016,100,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Saburtalo st.,Eurostandard,3,2,1,2,4,new building
553408,40000,dollar,,3,2016,76,,for_sale,flat,Tbilisi,Vake-Saburtalo,Didi digomi,,W/o renovation,3,2,1,1,15,old building
553421,78000,dollar,,3,2016,60,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,W/o renovation,2,1,1,1,5,old building
553424,68000,dollar,,3,2016,70,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Old renovated,2,1,1,1,8,old building
553427,78000,dollar,,3,2016,110,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,W/o renovation,3,2,1,,1,old building
553501,110000,dollar,,3,2016,78,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Old renovated,3,2,2,2,1,old building
553505,450000,dollar,,3,2016,500,,for_sale,commercial_estate,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,10,1,2,1,16,new building
553514,100000,dollar,,3,2016,110,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Old renovated,4,3,2,2,4,old building
553525,310000,dollar,,3,2016,1200,600,for_sale,private_house,Tbilisi,Didgori,Tskneti,,Old renovated,8,6,3,1,,old building
553531,1500000,dollar,,3,2016,1120,3200,for_sale,private_house,Tbilisi,Didgori,Tskneti,,Newly renovated,4,4,4,4,,old building
553541,380000,dollar,,3,2016,225,735,for_sale,private_house,Tbilisi,Old Tbilisi,Avlabari,,Old renovated,6,3,3,2,,old building
553546,25,dollar,,3,2016,,4500,for_sale,land,Tbilisi,Didgori,Tabakhmela,,,,,,,,
555746,205000,dollar,,3,2016,145,1,for_sale,private_house,Tbilisi,Vake-Saburtalo,Vake,,Newly renovated,5,3,2,1,,new building
553794,62000,dollar,,3,2016,100,,for_sale,flat,Tbilisi,Vake-Saburtalo,Didi digomi,,Renovated,3,2,1,3,4,old building
553816,60000,dollar,,3,2016,70,,for_sale,flat,Tbilisi,Old Tbilisi,Mtatsminda,,Old renovated,2,1,1,,1,old building
553901,103000,dollar,,3,2016,602,200,for_sale,private_house,Tbilisi,Gldani-Nadzaladevi,Nadzaladevi,,W/o renovation,7,4,4,1,,old building
553935,95000,dollar,,3,2016,140,,for_sale,flat,Tbilisi,Isani-Samgori,Isani,,Renovated,5,3,2,2,2,old building
553947,465000,dollar,,3,2016,350,1300,for_sale,private_house,Tbilisi,Vake-Saburtalo,Vake,,Renovated,6,4,2,,,
554005,57000,dollar,,3,2016,73,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Renovated,2,1,1,1,7,old building
554008,40000,dollar,,3,2016,60,,for_sale,flat,Tbilisi,Gldani-Nadzaladevi,Sanzona,Guramishvili avenue,Eurostandard,3,2,1,1,5,new building
554953,120000,dollar,,3,2016,120,,for_sale,flat,Tbilisi,Old Tbilisi,Vera,,Renovated,4,3,1,1,1,old building
554083,65000,dollar,,3,2016,125,,for_sale,flat,Tbilisi,Didube-Chugureti,Didube,Abastumani st.,Old renovated,3,2,1,2,5,old building
554089,56000,dollar,,3,2016,125,,for_sale,flat,Tbilisi,Didube-Chugureti,Didube,Samtredia st.,Old renovated,3,2,1,2,5,old building
554092,185000,dollar,,3,2016,145,,for_sale,flat,Tbilisi,Didube-Chugureti,Chugureti,,W/o renovation,5,3,1,1,3,old building
554093,70000,dollar,,3,2016,92,,for_sale,flat,Tbilisi,Didube-Chugureti,Didube,Samtredia st.,Newly renovated,3,2,2,3,11,old building
554099,74000,dollar,,3,2016,84,,for_sale,flat,Tbilisi,Didube-Chugureti,Didube,Samtredia st.,Eurostandard,4,3,1,,2,new building
554109,56000,dollar,,3,2016,100,,for_sale,flat,Tbilisi,Didube-Chugureti,Didube,A.Tsereteli ave.,Old renovated,4,3,1,1,3,old building
554126,100000,dollar,,3,2016,112,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Renovated,3,2,2,2,2,old building
554288,90000,dollar,,3,2016,170,550,for_sale,private_house,Tbilisi,Vake-Saburtalo,Digomi village,,W/o renovation,6,4,2,2,,
554327,135000,dollar,,3,2016,200,700,for_sale,private_house,Tbilisi,Old Tbilisi,Mtatsminda,,Renovated,6,3,2,2,,new building
554340,100000,dollar,,3,2016,350,762,for_sale,private_house,Tbilisi,Vake-Saburtalo,Vake,,W/o renovation,8,6,2,,,
554353,52000,dollar,,3,2016,,600,for_sale,land,Mtskheta,,,,,,,,,,
554416,72000,dollar,,3,2016,120,,for_sale,flat,Tbilisi,Gldani-Nadzaladevi,Nadzaladevi,,Renovated,4,2,2,1,5,old building
554935,248000,dollar,,3,2016,167,,for_sale,commercial_estate,Tbilisi,Isani-Samgori,Ortachala,,White Frame,5,1,2,,1,new building
555946,125000,dollar,,3,2016,400,270,for_sale,private_house,Tbilisi,Gldani-Nadzaladevi,Sanzona,,Old renovated,8,5,2,4,,new building
554930,246000,dollar,,3,2016,189,,for_sale,flat,Tbilisi,Isani-Samgori,Ortachala,,White Frame,5,4,2,2,5,new building
555288,73100,dollar,,3,2016,86,,for_sale,flat,Tbilisi,Old Tbilisi,Avlabari,,White Frame,3,2,1,1,8,new building
555281,45750,dollar,,3,2016,61,,for_sale,flat,Tbilisi,Old Tbilisi,Avlabari,,White Frame,2,1,1,,5,new building
555296,84800,dollar,,3,2016,106,,for_sale,flat,Tbilisi,Old Tbilisi,Avlabari,,White Frame,3,2,1,2,6,new building
556441,25000,dollar,,3,2016,64,,for_lease,flat,Tbilisi,Didube-Chugureti,Digomi,Gr.Robakidze avenue,Old renovated,2,1,1,1,3,old building
555453,230000,dollar,,3,2016,173,,for_sale,flat,Tbilisi,Vake-Saburtalo,Vake,,Black Frame,4,3,2,2,11,new building
555658,31000,dollar,,3,2016,,1000,for_sale,land,Tbilisi,Old Tbilisi,Mtatsminda,,,,,,,,
555684,155000,dollar,,3,2016,103,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Renovated,3,2,2,1,12,new building
555714,1200,dollar,month,3,2016,103,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Renovated,3,2,2,1,12,new building
555802,67000,dollar,,3,2016,100,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Old renovated,3,2,1,2,2,old building
555807,600,dollar,month,3,2016,65,,for_rent,commercial_estate,Tbilisi,Vake-Saburtalo,Saburtalo,,Renovated,3,2,1,1,1,old building
555811,5000,dollar,month,3,2016,450,1,for_rent,private_house,Tbilisi,Vake-Saburtalo,Saburtalo,,W/o renovation,9,3,4,1,,old building
555820,400,dollar,month,3,2016,75,,for_rent,commercial_estate,Tbilisi,Vake-Saburtalo,Saburtalo,,Old renovated,3,,2,,1,old building
557242,36000,dollar,,3,2016,,1200,for_sale,land,Saguramo,,,,,,,,,,
556447,1300,dollar,month,3,2016,150,,for_rent,commercial_estate,Tbilisi,Vake-Saburtalo,Vake,Paliashvili st.,Old renovated,3,,1,,1,new building
556595,140000,dollar,,3,2016,122,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Mitskevichi st.,Newly renovated,4,3,2,1,3,new building
556478,2000,dollar,month,3,2016,180,,for_rent,commercial_estate,Tbilisi,Vake-Saburtalo,Vake,Paliashvili st.,Newly renovated,3,,2,,1,new building
557208,156000,dollar,,3,2016,975,737,for_sale,private_house,Tbilisi,Old Tbilisi,Mtatsminda,,Renovated,6,4,4,1,,old building
556656,180000,dollar,,3,2016,250,1,for_sale,private_house,Tbilisi,Gldani-Nadzaladevi,Nadzaladevi,Ts.Dadiani st.,White Frame,7,3,4,4,,new building
556708,140000,dollar,,3,2016,135,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Mitskevichi st.,White Frame,4,3,2,2,6,new building
