pid,price,price_currency,price_timeframe,month,year,area,larea,type,otype,cid,rid,did,tagged_sid,renovation,nrooms,nbeds,nbaths,nbalcs,wfloor,status
619425,100,dollar,day,8,2016,,,for_lease_one,flat,Batumi,,,Ilia Chavchavadze st.,Newly renovated,5,3,2,2,5,old building
573697,1284660,dollar,,8,2016,,9882,for_sale,land,Tbilisi,Old Tbilisi,Krtsanisi,,,,,,,,
614409,300,dollar,month,8,2016,40,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Renovated,2,1,1,1,5,old building
501513,218000,dollar,,8,2016,300,1100,for_sale,private_house,Tbilisi,Vake-Saburtalo,Digomi 1,,Under renovation,5,4,3,3,,new building
572683,59000,dollar,,8,2016,120,,for_sale,flat,Tbilisi,Didube-Chugureti,Chugureti,,Under renovation,5,4,1,,2,old building
583435,350,dollar,month,8,2016,85,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Renovated,3,2,1,,7,old building
574227,27900,dollar,,8,2016,34,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Old renovated,1,1,1,1,2,old building
596757,149000,dollar,,8,2016,177,,for_sale,flat,Tbilisi,Vake-Saburtalo,Vake,,Newly renovated,4,2,2,2,6,old building
419352,2000,dollar,month,8,2016,265,,for_rent,flat,Tbilisi,,,,Eurostandard,6,3,3,2,4,old building
561954,600,dollar,month,8,2016,130,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,3,2,1,1,10,new building
576548,900,dollar,month,8,2016,120,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,4,3,2,2,11,new building
579628,88900,dollar,,8,2016,256,,for_sale,flat,Tbilisi,Didube-Chugureti,Chugureti,,Renovated,3,2,2,,2,old building
524082,94000,dollar,,8,2016,160,,for_sale,flat,Tbilisi,Didube-Chugureti,Didube,A.Tsereteli ave.,White Frame,4,3,2,2,4,old building
486714,38000,dollar,,8,2016,56,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Kavtaradze st.,Old renovated,2,1,1,,1,old building
559678,45000,dollar,,8,2016,45,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Renovated,1,1,1,1,13,
568895,42000,dollar,,8,2016,80,,for_sale,flat,Tbilisi,Isani-Samgori,Isani,,Renovated,3,2,2,,1,old building
597824,40500,dollar,,8,2016,92,,for_sale,flat,Tbilisi,Vake-Saburtalo,Nutsubidze plateau,,W/o renovation,3,2,2,1,15,old building
563521,109000,dollar,,8,2016,235,,for_sale,flat,Tbilisi,Old Tbilisi,Sololaki,,W/o renovation,5,3,2,2,1,old building
566852,62000,dollar,,8,2016,85,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Old renovated,3,2,2,1,8,old building
618053,280,dollar,month,8,2016,35,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,2,1,1,1,5,old building
554822,40500,dollar,,8,2016,59,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Old renovated,2,1,1,,2,old building
524102,115000,dollar,,8,2016,200,,for_sale,commercial_estate,Tbilisi,Vake-Saburtalo,Saburtalo,Kazbegi avenue,Renovated,6,4,1,1,1,old building
566599,500,dollar,month,8,2016,80,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,3,2,1,1,7,old building
521544,550,dollar,month,8,2016,120,,for_rent,flat,Tbilisi,Vake-Saburtalo,Vake,,Renovated,3,2,2,2,5,old building
532042,61000,dollar,,8,2016,65,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Kandelaki st.,Eurostandard,2,1,1,1,4,new building
508748,125000,dollar,,8,2016,115,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,3,2,2,2,8,new building
557901,700,dollar,month,8,2016,65,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Old renovated,2,2,1,1,7,old building
620366,350,dollar,month,8,2016,55,,for_rent,flat,Tbilisi,Vake-Saburtalo,Vake,,Newly renovated,2,1,1,,1,old building
524110,99000,dollar,,8,2016,160,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Kazbegi avenue,Renovated,5,3,1,1,1,old building
524879,52000,dollar,,8,2016,67,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Renovated,2,1,1,1,8,old building
564819,160000,dollar,,8,2016,84,,for_sale,flat,Tbilisi,Old Tbilisi,Mtatsminda,,Eurostandard,3,2,2,2,4,new building
592980,198000,dollar,,8,2016,175,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Eurostandard,5,4,2,1,5,new building
611669,260,dollar,month,8,2016,45,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,2,1,1,1,6,old building
618070,500,dollar,month,8,2016,105,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,3,2,2,3,4,new building
592215,47000,dollar,,8,2016,75,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Old renovated,3,2,1,,1,old building
618072,450,dollar,month,8,2016,60,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,2,1,1,1,9,new building
611673,300,dollar,month,8,2016,60,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,2,1,1,1,6,old building
578906,57500,dollar,,8,2016,90,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Old renovated,3,2,2,2,5,old building
521562,108000,dollar,,8,2016,275,650,for_sale,summer_house,Mtskheta,,,,Old renovated,6,3,2,1,,old building
561760,6000,dollar,,8,2016,,600,for_sale,land,Bulachauri,,,,,,,,,,
611682,90000,dollar,,8,2016,120,,for_sale,commercial_estate,Tbilisi,Didube-Chugureti,Digomi,,Renovated,4,,2,1,1,old building
530532,350,dollar,month,8,2016,110,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Renovated,3,2,1,2,5,old building
558181,55500,dollar,,8,2016,128,,for_sale,flat,Tbilisi,Isani-Samgori,Isani,,Black Frame,3,2,2,2,6,old building
621419,39500,dollar,,8,2016,60,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Old renovated,2,1,1,,1,old building
580207,200,dollar,month,8,2016,40,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Old renovated,1,1,1,1,3,old building
532080,110000,dollar,,8,2016,500,400,for_sale,private_house,Tbilisi,Gldani-Nadzaladevi,Nadzaladevi,,Old renovated,13,5,4,2,,old building
623216,47000,dollar,,8,2016,72,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Old renovated,3,2,1,,3,old building
570739,350,dollar,month,8,2016,65,,for_rent,flat,Tbilisi,Vake-Saburtalo,Vake,,Newly renovated,2,1,1,1,4,old building
623222,35000,dollar,,8,2016,32,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Eurostandard,1,1,1,,2,old building
583030,63000,dollar,,8,2016,90,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Old renovated,3,2,2,2,4,old building
592248,46000,dollar,,8,2016,85,,for_sale,flat,Tbilisi,Vake-Saburtalo,Nutsubidze plateau,,Renovated,3,2,1,2,5,old building
479865,280000,dollar,,8,2016,300,900,for_sale,private_house,Tbilisi,Vake-Saburtalo,,,Eurostandard,7,5,3,2,,
566142,41000,dollar,,8,2016,55,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Renovated,2,2,1,,1,old building
530303,42000,dollar,,8,2016,56,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Renovated,2,1,1,,5,old building
556163,31000,dollar,,8,2016,38,,for_sale,flat,Tbilisi,Didube-Chugureti,Digomi,Akhmeteli st.,Renovated,1,1,1,1,1,old building
516995,110000,dollar,,8,2016,115,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,3,2,2,1,9,new building
623237,36500,dollar,month,8,2016,38000,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Renovated,1,1,1,1,8,old building
624775,77000,dollar,,8,2016,90,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Old renovated,3,2,1,2,6,old building
556168,400,dollar,month,8,2016,90,,for_rent,flat,Tbilisi,Vake-Saburtalo,Vashlijvari,,Eurostandard,3,2,1,3,9,new building
569737,400,dollar,month,8,2016,80,,for_rent,flat,Tbilisi,Vake-Saburtalo,Vake,,Newly renovated,3,2,1,1,2,old building
561802,33500,dollar,,8,2016,38,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Old renovated,1,1,1,1,2,old building
583052,63000,dollar,month,8,2016,80,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,W/o renovation,3,2,1,1,4,old building
621455,300,dollar,month,8,2016,65,,for_rent,flat,Tbilisi,Old Tbilisi,Mtatsminda,Br. Zubalashvili st.,Renovated,2,1,1,1,2,old building
510863,53000,dollar,,8,2016,88,,for_sale,flat,Tbilisi,Vake-Saburtalo,Nutsubidze plateau,,Old renovated,3,2,2,1,16,old building
624786,93500,dollar,,8,2016,78,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Eurostandard,3,2,1,1,6,new building
565395,30000,dollar,,8,2016,50,,for_sale,flat,Tbilisi,Isani-Samgori,Isani,,White Frame,2,1,1,1,7,new building
569748,300,dollar,month,8,2016,80,,for_rent,flat,Tbilisi,Vake-Saburtalo,Vake,,Old renovated,3,2,1,1,4,old building
599957,266000,dollar,,8,2016,280,,for_sale,commercial_estate,Tbilisi,Vake-Saburtalo,Vake,,Black Frame,5,,2,2,1,new building
513431,250000,dollar,,8,2016,250,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Renovated,4,3,3,3,4,new building
583066,90000,dollar,,8,2016,170,,for_sale,commercial_estate,Tbilisi,Isani-Samgori,Isani,,Renovated,5,,1,,1,old building
566427,138000,dollar,,8,2016,221,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,4,3,2,4,15,new building
569758,500,dollar,month,8,2016,130,,for_rent,flat,Tbilisi,Vake-Saburtalo,Vake,,Newly renovated,3,2,1,1,7,old building
624806,157000,dollar,,8,2016,165,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Eurostandard,4,3,2,2,6,new building
582569,200000,dollar,,8,2016,200,,for_sale,commercial_estate,Tbilisi,Vake-Saburtalo,Saburtalo,,Renovated,,,4,,,old building
621486,122000,dollar,,8,2016,140,,for_sale,flat,Tbilisi,Old Tbilisi,Krtsanisi,,Renovated,4,3,1,1,3,old building
537265,300,dollar,month,8,2016,80,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Renovated,3,2,1,,4,old building
551096,320,dollar,month,8,2016,100,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Renovated,2,1,1,1,5,old building
572344,350,dollar,month,8,2016,55,,for_rent,flat,Tbilisi,Old Tbilisi,Sololaki,,Renovated,2,1,1,1,2,old building
611772,160000,dollar,,8,2016,137,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Eurostandard,4,3,2,2,9,new building
552910,700,dollar,month,8,2016,120,,for_rent,commercial_estate,Tbilisi,Vake-Saburtalo,Saburtalo,,Renovated,4,4,1,2,2,old building
615120,122000,dollar,,8,2016,145,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,3,2,2,2,15,new building
499664,770,dollar,,8,2016,110,,for_sale,flat,Tbilisi,Vake-Saburtalo,Vake,Chavchavadze avenue,Black Frame,3,2,2,1,13,new building
567507,57500,dollar,,8,2016,94,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,W/o renovation,3,2,1,1,4,old building
615894,900,dollar,month,8,2016,95,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,3,2,1,2,13,new building
536792,300,dollar,month,8,2016,65,,for_rent,flat,Tbilisi,Vake-Saburtalo,Vake,,Renovated,2,1,1,1,4,old building
566491,160000,dollar,,8,2016,196,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Bakhtrioni st.,Newly renovated,5,4,2,2,2,old building
525536,82000,dollar,,8,2016,133,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Sairme st.,Renovated,4,3,1,1,7,old building
524772,117000,dollar,,8,2016,196,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,W/o renovation,4,3,2,1,8,old building
625637,31500,dollar,,8,2016,38,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Old renovated,1,1,1,1,5,old building
572902,115000,dollar,,8,2016,108,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,3,2,1,2,9,new building
522215,729000,dollar,,8,2016,1000,600,for_sale,private_house,Tbilisi,Vake-Saburtalo,Saburtalo,,Renovated,12,6,6,3,,old building
531432,500,dollar,month,8,2016,120,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Kandelaki st.,Renovated,4,3,1,2,2,old building
572905,105000,dollar,,8,2016,99,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,3,2,1,2,5,new building
596206,230,dollar,month,8,2016,22,,for_rent,commercial_estate,Tbilisi,Vake-Saburtalo,Saburtalo,,Renovated,15,,1,,1,old building
413178,420000,dollar,,8,2016,257,,for_sale,flat,Tbilisi,Vake-Saburtalo,Vake,,Eurostandard,6,4,3,1,3,old building
571642,58000,dollar,,8,2016,90,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,W/o renovation,3,2,1,1,13,old building
577787,83500,dollar,,8,2016,130,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Old renovated,4,3,2,2,14,old building
522748,800,dollar,month,8,2016,120,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,4,3,2,2,8,old building
523773,500,dollar,month,8,2016,90,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,3,2,1,1,11,new building
625663,46000,dollar,,8,2016,60,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Renovated,2,1,1,1,7,old building
560895,250,dollar,month,8,2016,35,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Renovated,2,1,1,1,5,old building
628867,170000,dollar,,8,2016,121,,for_sale,flat,Tbilisi,Vake-Saburtalo,Vake,Chavchavadze avenue,Renovated,3,2,1,2,9,
628865,50,lari,day,8,2016,,,for_lease_one,flat,Batumi,,,Kote Marjanishvili st.,Renovated,1,1,1,1,2,old building
628863,200400,dollar,,8,2016,167,,for_sale,flat,Tbilisi,Old Tbilisi,Avlabari,Gutani st.,White Frame,5,3,2,2,3,new building
628861,500,dollar,month,8,2016,70,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Panaskerteli st.,Newly renovated,2,1,1,1,2,old building
628860,300,dollar,month,8,2016,45,,for_rent,flat,Tbilisi,Vake-Saburtalo,Vake,Kekelidze st.,Renovated,1,1,1,1,3,old building
628857,550,dollar,month,8,2016,70,,for_rent,flat,Batumi,,,Vakhtang Gorgasali st.,Newly renovated,3,2,1,2,3,new building
628854,75000,dollar,,8,2016,70,,for_sale,flat,Batumi,,,Vakhtang Gorgasali st.,Newly renovated,3,2,1,2,3,new building
628851,95000,dollar,,8,2016,140,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Vazha-pshavela ave.,Renovated,4,3,2,1,5,old building
628845,45000,dollar,,8,2016,80,,for_sale,flat,Tbilisi,Isani-Samgori,Varketili,,Newly renovated,3,2,1,1,7,new building
628843,250,dollar,month,8,2016,45,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Vazha-pshavela ave.,Newly renovated,15,1,1,,1,
628839,165100,dollar,,8,2016,127,,for_sale,flat,Tbilisi,Vake-Saburtalo,Vake,Paliashvili st.,White Frame,3,2,2,2,4,new building
621088,49000,dollar,,8,2016,78,,for_sale,flat,Tbilisi,Vake-Saburtalo,Didi digomi,,Renovated,3,2,1,2,3,old building
628836,400,dollar,month,8,2016,60,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Nutsubidze st.,Newly renovated,2,1,1,5,4,new building
628835,152400,dollar,,8,2016,127,,for_sale,flat,Tbilisi,Vake-Saburtalo,Vake,Paliashvili st.,White Frame,3,2,2,2,3,new building
628832,9000,dollar,,8,2016,26,,for_sale,flat,Rustavi,,,,W/o renovation,1,1,2,,2,old building
628826,450,lari,month,8,2016,65,,for_rent,flat,Tbilisi,Vake-Saburtalo,Didi digomi,D. Tavdadebuli st.,Renovated,2,2,2,,3,old building
623099,17545,dollar,,8,2016,32,,for_sale,flat,Batumi,,,,Black Frame,1,1,1,,24,under construction
628820,128000,dollar,,8,2016,140,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Gagarini st.,White Frame,4,3,3,2,4,new building
628816,17000,dollar,year,8,2016,28,,for_lease,flat,Tbilisi,Vake-Saburtalo,Vake,Chavchavadze avenue,,1,1,1,,2,old building
612131,62300,dollar,,8,2016,100,,for_sale,flat,Tbilisi,Didube-Chugureti,Didube,Agladze st.,Newly renovated,35,3,1,3,8,old building
628804,20000,dollar,,8,2016,,670,for_sale,land,Gori,,,,,,,,,,
628801,39000,dollar,,8,2016,62,,for_sale,flat,Tbilisi,Vake-Saburtalo,Didi digomi,Ioane Petritsi st.,Old renovated,2,1,1,1,4,old building
628795,80000,dollar,,8,2016,85,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Kostava st.,White Frame,3,2,1,2,3,new building
628785,300,dollar,month,8,2016,46,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Jikia st.,Newly renovated,2,1,1,1,1,new building
628783,350,dollar,month,8,2016,130,,for_rent,flat,Tbilisi,Vake-Saburtalo,Vake,Chavchavadze avenue,Old renovated,4,3,2,3,14,old building
628780,145000,dollar,,8,2016,130,337,for_sale,private_house,Tbilisi,Vake-Saburtalo,Digomi village,,White Frame,2,4,2,2,,new building
628779,500,dollar,month,8,2016,160,320,for_rent,private_house,Poti,,,,Renovated,5,3,1,,,
619732,40000,dollar,,8,2016,45,,for_sale,flat,Tbilisi,Old Tbilisi,Avlabari,Ketevan Tsamebuli ave.,Old renovated,2,1,1,2,2,old building
628774,27500,dollar,,8,2016,62,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Black Frame,3,2,1,1,10,under construction
623150,24250,dollar,,8,2016,25,,for_sale,flat,Batumi,,,,Black Frame,1,1,1,,20,new building
628764,500,dollar,month,8,2016,65,,for_rent,flat,Tbilisi,Didube-Chugureti,Didube,,,2,1,1,1,4,
628756,46000,dollar,,8,2016,82,,for_sale,commercial_estate,Tbilisi,Vake-Saburtalo,Saburtalo,,,,,,,,new building
628755,600,dollar,month,8,2016,70,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Kazbegi avenue,Newly renovated,2,1,1,1,8,new building
340223,50000,dollar,,8,2016,,1000,for_sale,land,Bakuriani,,,,,,,,,,
198748,25000,dollar,,8,2016,,300,for_sale,land,Bakuriani,,,,,,,,,,
628740,60000,dollar,,8,2016,120,,for_sale,flat,Tbilisi,,,,Old renovated,4,3,2,2,14,old building
550050,700,lari,month,8,2016,70,,for_rent,flat,Tbilisi,Vake-Saburtalo,Didi digomi,,Newly renovated,3,2,1,1,7,new building
622477,38000,dollar,,8,2016,43,,for_sale,flat,Tbilisi,Didube-Chugureti,Digomi,,Renovated,2,1,1,,2,old building
613792,2500,dollar,month,8,2016,80,,for_rent,commercial_estate,Tbilisi,Old Tbilisi,Vera,Kostava st.,Newly renovated,3,,2,,1,new building
628726,16000,dollar,year,8,2016,90,20,for_lease,private_house,Tbilisi,Old Tbilisi,Avlabari,Khidistavi turn I,Newly renovated,3,2,1,1,,old building
628723,500,lari,month,8,2016,35,,for_rent,flat,Tbilisi,Old Tbilisi,Mtatsminda,Arsena st.,Renovated,1,1,1,,1,old building
628708,13000,dollar,,8,2016,,673,for_sale,land,Borjomi,,,,,,,,,,
628707,4600,dollar,month,8,2016,740,,for_rent,commercial_estate,Tbilisi,Old Tbilisi,Krtsanisi,,Newly renovated,12,,8,2,4,new building
628701,28000,dollar,,8,2016,40,,for_sale,flat,Batumi,,,Vakhtang Gorgasali st.,White Frame,2,1,1,1,6,new building
628700,120,dollar,month,8,2016,9,,for_rent,commercial_estate,Tbilisi,Didube-Chugureti,Chugureti,Agmashenebeli ave.,Under renovation,1,,1,,1,old building
628694,Contract price,,,8,2016,24,,for_rent,commercial_estate,Tbilisi,Didube-Chugureti,Chugureti,Agmashenebeli ave.,Under renovation,1,,2,,1,old building
627690,20,lari,day,8,2016,,,for_lease_one,summer_house,Borjomi,,,,Renovated,11,11,12,7,,old building
628685,38000,dollar,,8,2016,72,,for_sale,flat,Tbilisi,Gldani-Nadzaladevi,Gldani,Khizanishvili st.,Under renovation,3,2,2,,9,old building
623217,Contract price,,,8,2016,,880000,for_sale,land,Zugdidi,,,,,,,,,,
623221,1020000,dollar,,8,2016,,17000,for_sale,land,Tbilisi,Vake-Saburtalo,Lisi lake,,,,,,,,
628670,350,dollar,month,8,2016,100,1,for_rent,private_house,Tbilisi,Gldani-Nadzaladevi,Nadzaladevi,,,5,4,1,,,
628668,90000,dollar,,8,2016,84,,for_sale,flat,Tbilisi,Old Tbilisi,Vera,I.Kereselidze st.,Newly renovated,3,2,1,2,2,old building
628667,350,dollar,month,8,2016,50,,for_rent,flat,Batumi,,,Vakhtang Gorgasali st.,Newly renovated,2,1,1,1,10,new building
628661,600,dollar,month,8,2016,60,,for_rent,flat,Tbilisi,Old Tbilisi,Krtsanisi,Krtsanisi str.,Newly renovated,2,1,1,1,8,new building
627122,35000,dollar,,8,2016,50,,for_sale,flat,Tbilisi,Isani-Samgori,Varketili,Javakheti st.,Renovated,2,1,1,1,7,old building
320345,350,lari,month,8,2016,31,,for_rent,flat,Kutaisi,,,,Eurostandard,1,1,1,1,4,
628636,250,dollar,day,8,2016,,,for_lease_one,private_house,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,3,7,3,1,,
592924,55000,dollar,,8,2016,60,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Euli st.,Newly renovated,2,1,1,1,9,new building
593528,450,dollar,month,8,2016,91,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Zakariadze st.,Newly renovated,3,2,1,1,6,
600947,250,dollar,month,8,2016,37,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Budapeshti st.,,1,1,1,,6,old building
602322,54000,dollar,,8,2016,54,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Euli st.,Newly renovated,2,1,1,1,7,new building
607819,350,dollar,month,8,2016,65,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Shartava st.,Newly renovated,3,2,1,,1,new building
611536,56000,dollar,,8,2016,58,,for_sale,flat,Tbilisi,Vake-Saburtalo,Bagebi,Tskneti highway,Newly renovated,2,1,1,1,5,new building
628622,1,dollar,month,8,2016,70,,for_rent,flat,Bakuriani,,,,Eurostandard,3,2,1,,3,new building
628621,70,dollar,day,8,2016,,,for_lease_one,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,1,1,1,1,10,new building
365635,Contract price,,,8,2016,,800,for_sale,land,Ananuri,,,,,,,,,,
628610,500,lari,month,8,2016,43,,for_rent,flat,Tbilisi,Gldani-Nadzaladevi,Avchala,Libani st.,Newly renovated,1,1,3,1,5,old building
628608,6000,lari,,8,2016,,2000,for_sale,land,Lanchkhuti,,,,,,,,,,
628607,90000,dollar,,8,2016,120,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Shartava st.,White Frame,4,3,2,4,3,new building
628605,80000,dollar,,8,2016,220,3600,for_sale,summer_house,Mtskheta,,,,W/o renovation,5,3,1,40,,old building
628604,37000,dollar,,8,2016,58,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Black Frame,1,1,1,,2,new building
628602,9000,dollar,year,8,2016,45,1,for_lease,private_house,Tbilisi,Gldani-Nadzaladevi,Sanzona,Dviri st.,Newly renovated,2,1,3,,,old building
628600,38000,dollar,,8,2016,58,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,White Frame,2,1,1,1,7,new building
628599,Contract price,,,8,2016,65,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Pekini st.,Newly renovated,2,1,1,1,6,old building
628598,500,lari,month,8,2016,45,,for_rent,flat,Tbilisi,Gldani-Nadzaladevi,Mukhiani,,Newly renovated,2,1,1,2,11,new building
628596,320,dollar,day,8,2016,,,for_lease_one,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,8,8,3,1,7,new building
628591,300,dollar,month,8,2016,35,,for_rent,flat,Tbilisi,Didube-Chugureti,Didube,Agladze st.,Renovated,1,1,1,,7,
622779,50,lari,month,8,2016,47,,for_rent,flat,Batumi,,,,Old renovated,1,1,1,1,5,old building
628585,32000,dollar,,8,2016,68,,for_sale,flat,Tbilisi,Isani-Samgori,Vazisubani,Muskhelishvili st.,Old renovated,1,1,1,1,4,old building
628583,400,lari,month,8,2016,68,,for_rent,flat,Tbilisi,Isani-Samgori,Vazisubani,Muskhelishvili st.,Old renovated,15,1,1,1,4,old building
628582,65000,dollar,,8,2016,65,,for_sale,commercial_estate,Tbilisi,Vake-Saburtalo,Didi digomi,Giorgi Brtskinvale st.,Renovated,,,,,,old building
267929,450,dollar,month,8,2016,80,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Kandelaki st.,Eurostandard,2,1,1,,4,old building
222933,90,dollar,day,8,2016,,,for_lease_one,flat,Tbilisi,Old Tbilisi,Vera,Barnovi st.,Eurostandard,3,2,1,2,5,new building
623127,145000,dollar,,8,2016,125,,for_sale,flat,Tbilisi,Vake-Saburtalo,Bagebi,Tskneti highway,Newly renovated,3,2,1,2,9,new building
623259,Contract price,,,8,2016,,1266,for_sale,land,Tbilisi,Isani-Samgori,Varketili,Gakhokidze st.,,,,,,,
578019,200,dollar,month,8,2016,26,,for_rent,commercial_estate,Tbilisi,Isani-Samgori,Varketili,Kaloubani st.,Newly renovated,1,,1,,1,old building
616166,35000,dollar,,8,2016,,129,for_sale,land,Kobuleti,,,,,2,1,1,,,
628570,53000,dollar,,8,2016,72,,for_sale,flat,Tbilisi,Didube-Chugureti,Chugureti,Ninoshvili st.,Eurostandard,3,2,1,1,3,old building
615654,70,dollar,day,8,2016,,,for_lease_one,flat,Tbilisi,Old Tbilisi,Vera,Janashia st.,Renovated,4,3,1,1,2,
628567,65000,dollar,,8,2016,92,,for_sale,flat,Tbilisi,Didube-Chugureti,Didube,Agladze st.,Old renovated,3,2,1,2,5,old building
628566,350,lari,month,8,2016,30,,for_rent,flat,Tbilisi,Old Tbilisi,Avlabari,Dedoflistskaro I turn,Newly renovated,2,1,1,,1,old building
628565,380,lari,month,8,2016,38,,for_rent,flat,Tbilisi,Isani-Samgori,Airport village,,Newly renovated,15,1,3,,2,old building
628564,500,lari,month,8,2016,25,,for_rent,commercial_estate,Tbilisi,Old Tbilisi,Avlabari,Tsiskari st.,Newly renovated,1,,1,,1,old building
354474,140000,dollar,,8,2016,120,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Nutsubidze st.,Eurostandard,3,2,2,1,5,new building
