pid,price,price_currency,price_timeframe,month,year,area,larea,type,otype,cid,rid,did,tagged_sid,renovation,nrooms,nbeds,nbaths,nbalcs,wfloor,status
538644,15000,dollar,,2,2016,42,,for_sale,flat,Ureki,,,,Newly renovated,2,1,1,1,1,old building
538635,540,dollar,month,2,2016,120,,for_rent,flat,Tbilisi,Vake-Saburtalo,Vake,,Old renovated,3,1,1,,2,
538551,250,lari,month,2,2016,80,,for_rent,flat,Rustavi,,,,Old renovated,25,1,1,2,4,old building
470902,55000,dollar,,2,2016,60,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Vazha-pshavela ave.,Renovated,2,1,1,1,5,old building
538547,250,dollar,month,2,2016,95,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Tamarashvili st.,Renovated,3,2,1,1,3,old building
538545,150,lari,month,2,2016,80,,for_rent,flat,Tbilisi,Isani-Samgori,Varketili,,Newly renovated,3,2,1,1,2,old building
538496,70000,dollar,,2,2016,70,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Jikia st.,Newly renovated,3,2,1,1,8,new building
538490,300,lari,month,2,2016,35,35,for_rent,private_house,Batumi,,,,Old renovated,1,1,1,,,old building
538489,400,dollar,month,2,2016,35,,for_rent,flat,Tbilisi,Vake-Saburtalo,Vake,,Newly renovated,1,1,1,,3,
536666,52000,dollar,,2,2016,100,,for_sale,flat,Tbilisi,Gldani-Nadzaladevi,Gldani,,Old renovated,4,3,1,2,8,old building
538482,22000,dollar,,2,2016,,450,for_sale,land,Tbilisi,Vake-Saburtalo,Tkhinvali,,,,,,,,
538480,180000,dollar,,2,2016,200,200,for_sale,private_house,Tbilisi,Vake-Saburtalo,Vedzisi,E.Cherkezishvili st.,Renovated,6,4,3,1,,old building
538477,10000,dollar,,2,2016,,600,for_sale,land,Tbilisi,Isani-Samgori,Airport village,,,,,,,,
538475,600,dollar,month,2,2016,100,,for_rent,commercial_estate,Tbilisi,Vake-Saburtalo,Vake,,Newly renovated,3,1,1,,2,
538469,1000,dollar,month,2,2016,140,,for_rent,commercial_estate,Tbilisi,Gldani-Nadzaladevi,Gldani,Khizanishvili st.,Old renovated,,,5,,1,old building
538467,430,lari,month,2,2016,45,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Gotua st.,Eurostandard,1,1,1,,4,old building
538462,25000,dollar,,2,2016,,1000,for_sale,land,Ureki,,,,,,,,,,
538409,400,dollar,month,2,2016,60,,for_rent,commercial_estate,Tbilisi,Vake-Saburtalo,Saburtalo,S.Chikovani st.,Newly renovated,2,,1,,1,
538407,35,dollar,,2,2016,48,,for_sale,flat,Rustavi,,,,,4,2,2,1,6,
538391,21350,dollar,,2,2016,,21350,for_sale,land,Tbilisi,Isani-Samgori,Lilo,,,,,,,,
538389,8000,dollar,,2,2016,55,,for_sale,flat,Kutaisi,,,,W/o renovation,2,1,1,1,9,old building
404463,49500,dollar,,2,2016,90,,for_sale,flat,Tbilisi,Vake-Saburtalo,Didi digomi,,Black Frame,3,2,1,2,3,new building
538383,800,dollar,month,2,2016,52,,for_rent,commercial_estate,Tbilisi,Vake-Saburtalo,Saburtalo,Saburtalo st.,Newly renovated,2,,1,,1,
538382,260,dollar,month,2,2016,70,70,for_rent,private_house,Tbilisi,Old Tbilisi,Mtatsminda,Borbalo st.,Newly renovated,3,1,1,,,old building
538378,500,dollar,month,2,2016,100,,for_rent,flat,Tbilisi,Didube-Chugureti,Digomi,Lubliani st.,Renovated,3,2,1,2,7,new building
538366,450,dollar,month,2,2016,76,,for_rent,flat,Tbilisi,Didube-Chugureti,Chugureti,Uznadze st.,Newly renovated,3,2,1,,2,new building
538353,500,dollar,month,2,2016,51,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,2,1,1,,6,new building
538351,85000,dollar,,2,2016,1,1,for_sale,private_house,Telavi,,,,Renovated,15,8,2,2,,
538350,600,dollar,month,2,2016,71,,for_rent,flat,Tbilisi,Vake-Saburtalo,Vake,A.Razmadze st.,Newly renovated,3,1,1,,8,new building
538347,450,dollar,month,2,2016,89,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Vazha-pshavela ave.,Newly renovated,3,2,1,,2,new building
538336,500,dollar,month,2,2016,81,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Saburtalo st.,Newly renovated,2,1,1,,6,new building
538329,60000,dollar,,2,2016,80,,for_sale,flat,Tbilisi,Old Tbilisi,Krtsanisi,Krtsanisi str.,Newly renovated,3,2,1,1,7,old building
538319,650,dollar,month,2,2016,93,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Kazbegi avenue,Newly renovated,2,1,1,,15,new building
538317,48000,dollar,,2,2016,60,,for_sale,flat,Tbilisi,Didube-Chugureti,Chugureti,Sundukiani st.,Newly renovated,3,2,1,,1,old building
538313,600,lari,month,2,2016,70,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Jikia st.,Newly renovated,3,2,2,,1,old building
538312,70000,dollar,,2,2016,66,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Vazha-pshavela ave.,Newly renovated,3,1,1,1,10,new building
538303,47000,dollar,,2,2016,83,,for_sale,flat,Batumi,,,,Eurostandard,3,2,1,2,3,old building
538299,46000,dollar,,2,2016,45,,for_sale,flat,Tbilisi,Old Tbilisi,Sololaki,L. Asatiani st.,Renovated,2,1,1,1,2,old building
538293,35000,dollar,,2,2016,30,,for_sale,flat,Tbilisi,Old Tbilisi,Mtatsminda,,Renovated,1,1,1,,2,
538287,27500,dollar,,2,2016,50,,for_sale,flat,Tbilisi,Isani-Samgori,Varketili,Javakheti st.,Newly renovated,3,2,1,,5,new building
538284,55000,dollar,,2,2016,58,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Nutsubidze st.,Renovated,2,1,1,,5,old building
538275,72000,dollar,,2,2016,102,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Renovated,3,2,1,,8,
538274,200000,dollar,,2,2016,270,500,for_sale,private_house,Tbilisi,Old Tbilisi,Elia,,Under renovation,10,5,3,1,,
538271,130000,dollar,,2,2016,200,60,for_sale,private_house,Tbilisi,Vake-Saburtalo,Saburtalo,Panaskerteli st.,,6,4,3,,,
538263,1,dollar,month,2,2016,140,,for_rent,commercial_estate,,,,,,1,,1,,1,
538253,3000,dollar,,2,2016,11,,for_sale,commercial_estate,Tbilisi,Vake-Saburtalo,Vake,Mtskheta st.,W/o renovation,1,,,,,
538248,30000,dollar,,2,2016,60,,for_sale,flat,Tbilisi,Vake-Saburtalo,Nutsubidze plateau,,Old renovated,2,1,1,1,9,old building
538242,30500,dollar,,2,2016,73,,for_sale,flat,Tbilisi,Isani-Samgori,Vazisubani,,,3,2,2,,8,
538241,70000,dollar,,2,2016,86,,for_sale,flat,Tbilisi,Old Tbilisi,Vera,,White Frame,3,2,1,1,3,old building
538240,Contract price,,,2,2016,,200000,for_sale,land,Sagarejo,,,,,,,,,,
538238,32000,dollar,,2,2016,42,,for_sale,flat,Tbilisi,Old Tbilisi,Mtatsminda,,W/o renovation,1,1,1,,1,
538234,109000,dollar,,2,2016,118,,for_sale,flat,Tbilisi,Vake-Saburtalo,Vake,,Newly renovated,4,3,1,1,1,old building
538226,33000,dollar,,2,2016,53,,for_sale,flat,Tbilisi,Gldani-Nadzaladevi,Nadzaladevi,Ts.Dadiani st.,Black Frame,2,1,1,1,8,new building
538225,30000,dollar,,2,2016,60,,for_sale,flat,Zugdidi,,,,White Frame,2,1,1,2,4,new building
538219,190000,dollar,,2,2016,280,500,for_sale,private_house,Tbilisi,Vake-Saburtalo,Digomi village,,Under renovation,8,4,2,1,,new building
538218,1100,dollar,month,2,2016,110,,for_rent,commercial_estate,Tbilisi,Vake-Saburtalo,,,,2,1,1,,1,
538217,35000,dollar,,2,2016,50,,for_sale,flat,Tbilisi,Old Tbilisi,Mtatsminda,,,25,1,1,,2,
538215,25850,dollar,,2,2016,47,,for_sale,flat,Tbilisi,Gldani-Nadzaladevi,Nadzaladevi,Chkondideli st.,White Frame,2,1,1,1,4,under construction
538214,1500,dollar,month,2,2016,135,,for_rent,flat,Tbilisi,Didube-Chugureti,Chugureti,Agmashenebeli ave.,Eurostandard,4,2,2,1,4,old building
538212,24000,dollar,,2,2016,44,,for_sale,flat,Tbilisi,Didube-Chugureti,Chugureti,Suliashvili st.,White Frame,2,1,2,1,2,old building
538207,220,dollar,month,2,2016,50,,for_rent,flat,Tbilisi,Didube-Chugureti,Digomi,,Newly renovated,2,1,1,,5,old building
538204,44000,dollar,,2,2016,72,,for_sale,flat,Tbilisi,Gldani-Nadzaladevi,Nadzaladevi,Ts.Dadiani st.,Black Frame,3,1,1,1,5,new building
538203,78650,dollar,,2,2016,121,,for_sale,flat,Tbilisi,Didube-Chugureti,Didube,A.Tsereteli ave.,Black Frame,5,3,2,1,9,under construction
538201,33000,dollar,,2,2016,77,,for_sale,flat,Batumi,,,,,3,2,1,,2,
538198,59000,dollar,,2,2016,86,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Ikalto st.,Under renovation,4,3,2,2,14,new building
538196,39000,dollar,,2,2016,63,,for_sale,flat,Tbilisi,Gldani-Nadzaladevi,Nadzaladevi,Ts.Dadiani st.,Black Frame,2,1,1,1,4,new building
538194,15000,dollar,,2,2016,60,,for_lease,flat,Tbilisi,Isani-Samgori,Varketili,,Newly renovated,2,1,2,,1,old building
538193,45000,dollar,,2,2016,73,,for_sale,flat,Tbilisi,Gldani-Nadzaladevi,Nadzaladevi,Ts.Dadiani st.,,3,2,1,1,2,
538187,340000,dollar,,2,2016,1053,526,for_sale,private_house,Tbilisi,Vake-Saburtalo,Vake,T.Tabidze st.,White Frame,10,6,5,7,,new building
529805,350,lari,month,2,2016,35,,for_rent,flat,Tbilisi,Isani-Samgori,Mesame masivi,,Old renovated,1,1,1,1,2,old building
532387,Contract price,,,2,2016,120,300,for_sale,private_house,Tbilisi,Isani-Samgori,Varketili,,Newly renovated,6,4,2,1,,new building
532404,200,dollar,month,2,2016,80,,for_rent,flat,Tbilisi,Isani-Samgori,Varketili,,Old renovated,4,2,2,,1,old building
538172,Contract price,,,2,2016,,500,for_sale,land,Anaklia,,,,,,,,,,
538170,100000,dollar,,2,2016,300,,for_sale,commercial_estate,Tbilisi,Gldani-Nadzaladevi,Gldani,,Old renovated,,,1,,1,old building
538168,Contract price,,,2,2016,300,,for_sale,commercial_estate,Tbilisi,Vake-Saburtalo,Nutsubidze plateau,,Renovated,6,1,1,,1,old building
538166,45000,dollar,,2,2016,53,,for_sale,flat,Tbilisi,Gldani-Nadzaladevi,Nadzaladevi,Ts.Dadiani st.,Newly renovated,2,1,1,1,4,new building
538165,500000,dollar,,2,2016,640,,for_sale,commercial_estate,Tbilisi,Vake-Saburtalo,Saburtalo,Jikia st.,Old renovated,20,,2,,5,old building
538161,21000,dollar,,2,2016,90,,for_lease,flat,Tbilisi,,,,,4,3,1,,5,
538159,50000,dollar,,2,2016,45,,for_sale,flat,Tbilisi,Vake-Saburtalo,,,,2,1,1,,1,
538158,220,dollar,month,2,2016,40,,for_rent,flat,Tbilisi,Vake-Saburtalo,Digomi 3,,Renovated,2,1,1,,12,old building
538154,250,dollar,month,2,2016,75,,for_rent,flat,Tbilisi,Isani-Samgori,Mesame masivi,,Renovated,3,2,1,1,3,
538152,43000,dollar,,2,2016,53,,for_sale,flat,Tbilisi,Gldani-Nadzaladevi,Nadzaladevi,Ts.Dadiani st.,Newly renovated,2,1,1,2,2,new building
538147,16500,dollar,,2,2016,70,,for_lease,flat,Tbilisi,Gldani-Nadzaladevi,Gldani,,Newly renovated,2,1,1,1,9,old building
538146,230,dollar,month,2,2016,35,,for_rent,flat,Tbilisi,Vake-Saburtalo,Digomi 6,,Renovated,2,1,1,1,2,old building
538145,7000,dollar,,2,2016,40,1200,for_sale,summer_house,Tskaltubo,,,,,1,1,1,,,
303191,33000,dollar,,2,2016,550,550,for_sale,summer_house,Sioni,,,,W/o renovation,6,8,1,2,,
538142,45650,dollar,,2,2016,83,,for_sale,flat,Tbilisi,Didube-Chugureti,Didube,A.Tsereteli ave.,White Frame,3,2,1,,4,new building
538134,103350,dollar,,2,2016,159,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Nutsubidze st.,White Frame,4,3,2,3,4,under construction
538131,71500,dollar,,2,2016,110,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Nutsubidze st.,White Frame,3,1,2,1,6,new building
538127,79950,dollar,,2,2016,123,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Nutsubidze st.,White Frame,3,2,1,1,6,under construction
538126,48000,dollar,,2,2016,79,,for_sale,flat,Tbilisi,Old Tbilisi,Avlabari,Ketevan Tsamebuli ave.,Under renovation,3,2,1,,3,under construction
538125,32500,dollar,,2,2016,50,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Nutsubidze st.,White Frame,1,1,1,1,3,under construction
538124,,,,2,2016,,,for_lease_one,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,1,1,1,1,3,new building
538123,8000,dollar,,2,2016,10,,for_sale,commercial_estate,Tbilisi,Didube-Chugureti,Chugureti,Agmashenebeli ave.,Old renovated,1,2,1,,1,old building
538122,42900,dollar,,2,2016,66,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Nutsubidze st.,White Frame,2,1,1,1,4,under construction
538120,90000,dollar,,2,2016,150,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,4,3,1,,5,
538119,36400,dollar,,2,2016,56,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Nutsubidze st.,White Frame,2,1,1,1,5,under construction
538116,,,,2,2016,,,for_lease_one,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,1,1,1,1,3,new building
538108,47000,dollar,,2,2016,54,,for_sale,flat,Tbilisi,Vake-Saburtalo,Nutsubidze plateau,,Newly renovated,2,1,1,1,10,new building
538107,25000,lari,,2,2016,30,,for_lease,flat,Tbilisi,Gldani-Nadzaladevi,Gldani,,Newly renovated,1,1,1,,6,old building
538106,35000,dollar,,2,2016,,1000,for_sale,land,Tbilisi,Gldani-Nadzaladevi,Tbilisi sea,,,,,,,,
538100,65000,dollar,,2,2016,,2000,for_sale,land,Saguramo,,,,,,,,,,
538099,12000,dollar,,2,2016,70,50,for_lease,private_house,Tbilisi,Gldani-Nadzaladevi,Gldani,,Renovated,2,1,2,1,,
533397,12300,dollar,,2,2016,,1200,for_sale,land,Saguramo,,,,,,,,,,
532634,169000,dollar,,2,2016,107,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Tamarashvili st.,Newly renovated,3,2,1,1,7,new building
529798,250,,month,2,2016,75,,for_rent,flat,Tbilisi,Gldani-Nadzaladevi,Nadzaladevi,Ts.Dadiani st.,Renovated,3,2,1,2,6,
538093,600,lari,month,2,2016,40,,for_rent,flat,Batumi,,,,Eurostandard,2,1,1,1,10,new building
538091,17500,dollar,,2,2016,85,,for_sale,flat,Kutaisi,,,,W/o renovation,5,3,1,,5,old building
538087,65000,dollar,,2,2016,135,,for_sale,flat,Tbilisi,Vake-Saburtalo,Didi digomi,Ioane Petritsi st.,Old renovated,4,2,2,1,10,old building
538085,Contract price,,,2,2016,220,2000,for_sale,private_house,Batumi,,,,W/o renovation,6,4,2,,,old building
538084,33000,dollar,,2,2016,,750,for_sale,land,Tbilisi,Vake-Saburtalo,Lisi lake,,,,,,,,
326445,89000,dollar,,2,2016,112,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Kazbegi avenue,Renovated,5,3,1,1,2,
538081,250,dollar,month,2,2016,40,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,3,2,1,,1,new building
538080,40,dollar,month,2,2016,80,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,1,1,1,,1,new building
538072,280,dollar,month,2,2016,90,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Kostava st.,Old renovated,3,2,1,,4,old building
538069,350,dollar,month,2,2016,50,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Jikia st.,Newly renovated,3,2,1,,6,new building
538068,330,dollar,month,2,2016,43,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Jikia st.,Newly renovated,2,1,1,,4,new building
538065,300,dollar,month,2,2016,46,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Old renovated,2,1,1,,8,old building
538062,13,lari,month,2,2016,200,,for_rent,commercial_estate,Tbilisi,Didube-Chugureti,Didube,A.Tsereteli ave.,Renovated,6,,3,,4,old building
538060,550,lari,month,2,2016,51,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Vazha-pshavela ave.,Newly renovated,1,1,1,,2,old building
538052,420,dollar,month,2,2016,110,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,4,3,4,,17,old building
538051,400,dollar,month,2,2016,95,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,3,2,1,,3,new building
538047,370,dollar,month,2,2016,50,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Old renovated,2,1,1,,10,old building
538044,350,dollar,month,2,2016,48,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,2,1,1,,5,old building
538043,350,dollar,month,2,2016,46,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Bakhtrioni st.,Old renovated,2,1,1,,16,old building
538041,45000,dollar,,2,2016,64,,for_sale,flat,Tbilisi,Gldani-Nadzaladevi,Sanzona,,Renovated,3,2,1,1,4,old building
538038,300,dollar,month,2,2016,50,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Jikia st.,Newly renovated,3,2,1,,4,old building
538037,21000,dollar,,2,2016,70,,for_sale,flat,Tbilisi,Isani-Samgori,Mesame masivi,,Newly renovated,3,2,1,1,1,old building
538029,105000,dollar,,2,2016,,1300,for_sale,land,Bakuriani,,,,,,,,,,
500598,4000,dollar,month,2,2016,600,1200,for_rent,private_house,Tbilisi,Vake-Saburtalo,Digomi 8,,Newly renovated,7,4,6,2,,new building
518397,23000,dollar,,2,2016,80,1,for_sale,private_house,Tbilisi,Gldani-Nadzaladevi,Nadzaladevi,,Renovated,3,2,1,1,,old building
538028,32000,dollar,,2,2016,67,,for_sale,flat,Batumi,,,,Newly renovated,3,2,2,1,3,new building
538011,72000,dollar,,2,2016,121,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Tamarashvili st.,W/o renovation,3,2,1,2,7,old building
535091,30000,dollar,,2,2016,220,1001,for_sale,private_house,Martvili,,,,W/o renovation,7,4,1,,,
538005,16000,dollar,,2,2016,40,,for_sale,flat,Kutaisi,,,,Newly renovated,1,1,1,,8,old building
538001,180,lari,day,2,2016,72,,for_rent,flat,,,,,Newly renovated,3,2,1,2,3,new building
538000,500,lari,month,2,2016,70,,for_rent,flat,Tbilisi,Isani-Samgori,Isani,,Renovated,3,2,1,1,3,old building
537996,Contract price,,,2,2016,65,,for_sale,flat,,,,,Eurostandard,3,2,1,1,6,
537995,65000,dollar,,2,2016,72,,for_sale,flat,,,,,,3,2,1,,3,
537994,250,lari,month,2,2016,15,,for_rent,flat,Tbilisi,,,,Newly renovated,1,1,1,,1,old building
537993,400,dollar,month,2,2016,80,,for_rent,flat,Batumi,,,,Eurostandard,4,3,1,1,10,
537990,250,dollar,month,2,2016,65,,for_rent,flat,Batumi,,,,Eurostandard,3,2,1,1,6,new building
537989,700,dollar,month,2,2016,56,,for_rent,flat,Tbilisi,Vake-Saburtalo,Vake,,Newly renovated,2,1,1,1,4,new building
537988,Contract price,,,2,2016,24,,for_sale,commercial_estate,Tbilisi,Gldani-Nadzaladevi,Gldani,,,,,1,,,new building
425904,Contract price,,,2,2016,48,,for_sale,flat,Tbilisi,Gldani-Nadzaladevi,Mukhiani,,Under renovation,2,1,1,1,4,old building
537974,200,lari,month,2,2016,15,,for_rent,flat,Tbilisi,Isani-Samgori,Navtlugi,Gudarekhi st.,Newly renovated,1,1,1,,1,new building
537971,20000,dollar,,2,2016,85,,for_sale,flat,Kutaisi,,,,Renovated,3,2,2,1,5,old building
537970,95000,dollar,,2,2016,135,75,for_sale,private_house,Batumi,,,,Old renovated,3,1,1,1,,old building
509399,400,lari,month,2,2016,18,,for_rent,flat,Tbilisi,Didube-Chugureti,Chugureti,Agmashenebeli ave.,Newly renovated,1,1,1,1,2,old building
537969,140000,dollar,,2,2016,123,,for_sale,flat,Tbilisi,Vake-Saburtalo,Vake,,Old renovated,3,2,2,1,5,old building
537962,40000,dollar,,2,2016,75,,for_sale,flat,Rustavi,,,,Renovated,3,2,2,,2,old building
537959,30000,dollar,month,2,2016,62,110,for_rent,private_house,Tbilisi,Isani-Samgori,Isani,,,3,2,1,,,new building
366845,60000,dollar,,2,2016,70,,for_sale,flat,Tbilisi,Vake-Saburtalo,Nutsubidze plateau,,Renovated,2,1,2,1,2,old building
537954,55000,dollar,,2,2016,70,,for_sale,flat,Tbilisi,Vake-Saburtalo,Nutsubidze plateau,G.Zhgenti st.,Old renovated,2,1,2,1,2,old building
537952,20000,dollar,,2,2016,50,,for_sale,flat,Tbilisi,Gldani-Nadzaladevi,Gldani,Mosulishvili st.,W/o renovation,2,1,1,1,17,old building
537949,60000,dollar,,2,2016,110,,for_sale,flat,Tbilisi,Gldani-Nadzaladevi,Gldani,Mosulishvili st.,Old renovated,45,3,2,2,5,old building
537947,450,lari,month,2,2016,45,,for_rent,flat,Tbilisi,Old Tbilisi,Avlabari,Martkopi st.,Newly renovated,2,1,1,1,2,old building
436174,79000,dollar,,2,2016,74,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Mitskevichi st.,Eurostandard,2,1,1,1,7,new building
537931,250000,dollar,,2,2016,300,440,for_sale,private_house,Tbilisi,Vake-Saburtalo,Vake,,Eurostandard,10,6,4,5,,new building
537930,Contract price,,,2,2016,41,,for_rent,commercial_estate,Tbilisi,Didube-Chugureti,Didube,Kutaisi st.,Old renovated,2,,1,,1,old building
537928,105000,dollar,,2,2016,115,,for_sale,flat,Tbilisi,Didube-Chugureti,Didube,,Eurostandard,4,2,1,2,7,old building
537924,550,dollar,month,2,2016,85,,for_rent,flat,Tbilisi,Old Tbilisi,Sololaki,Amagleba st.,Old renovated,3,2,1,,2,
537900,300,dollar,month,2,2016,31,,for_rent,flat,Tbilisi,Didube-Chugureti,Didube,A.Tsereteli ave.,Newly renovated,2,1,1,,5,old building
537898,330,dollar,month,2,2016,73,,for_rent,flat,Tbilisi,Didube-Chugureti,Digomi,,Old renovated,3,2,1,,11,old building
537896,325,dollar,month,2,2016,53,,for_rent,flat,Tbilisi,Didube-Chugureti,Chugureti,,Old renovated,2,1,1,,2,old building
537895,250,dollar,month,2,2016,96,,for_rent,flat,Tbilisi,Isani-Samgori,Isani,,Old renovated,3,2,1,,1,old building
331029,Contract price,,,2,2016,,3400,for_sale,land,Gardabani,,,,,,,,,,
331030,Contract price,,,2,2016,,3100,for_sale,land,Gardabani,,,,,,,,,,
537890,3000,dollar,month,2,2016,478,,for_rent,commercial_estate,Tbilisi,Isani-Samgori,Varketili,Kaloubani st.,Newly renovated,,,,,2,new building
537889,250000,dollar,,2,2016,160,,for_sale,commercial_estate,Tbilisi,Vake-Saburtalo,Vake,Chavchavadze avenue,Renovated,,,,,,
537887,300,dollar,month,2,2016,66,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,2,1,1,,7,old building
537882,600,lari,month,2,2016,72,,for_rent,flat,Tbilisi,Didube-Chugureti,Chugureti,,Old renovated,3,2,1,,1,old building
537880,280,dollar,month,2,2016,51,,for_rent,flat,Tbilisi,Didube-Chugureti,Digomi,,Newly renovated,2,1,1,,10,old building
537877,300,dollar,month,2,2016,66,,for_rent,flat,Tbilisi,Gldani-Nadzaladevi,Gldani,,Newly renovated,2,1,1,,8,new building
537876,85000,dollar,,2,2016,78,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Mitskevichi st.,Newly renovated,3,2,1,1,8,new building
537874,350,dollar,month,2,2016,50,,for_rent,flat,Tbilisi,Didube-Chugureti,Chugureti,I.Javakhishvili st.,Newly renovated,2,1,1,1,2,old building
537872,250,dollar,month,2,2016,56,,for_rent,flat,Tbilisi,Didube-Chugureti,Digomi,,Newly renovated,2,1,1,,10,old building
537861,650,dollar,month,2,2016,30,,for_rent,commercial_estate,Tbilisi,Vake-Saburtalo,Vake,Kavsadze st.,Renovated,,,1,,,
537859,Contract price,,,2,2016,160,400,for_sale,summer_house,Shekvetili,,,,Black Frame,7,5,3,2,,new building
537855,60000,dollar,,2,2016,74,,for_sale,flat,Tbilisi,Old Tbilisi,Vera,,,2,1,1,,9,
537824,6400,dollar,,2,2016,,800,for_sale,land,Dusheti,,,,,,,,,,
537854,15000,dollar,,2,2016,67,,for_sale,flat,Chiatura,,,,W/o renovation,2,1,1,,9,old building
537844,45000,dollar,,2,2016,63,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Gotua st.,Old renovated,2,1,1,,5,old building
537833,80000,dollar,,2,2016,80,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Kavtaradze st.,Renovated,3,2,2,2,8,old building
537829,168000,dollar,,2,2016,140,,for_sale,flat,Tbilisi,Vake-Saburtalo,Vake,,Under renovation,3,2,2,1,6,under construction
537828,24,dollar,,2,2016,50,,for_sale,flat,Tbilisi,Gldani-Nadzaladevi,Gldani,Vasadze st.,,3,2,1,,1,
537819,108000,dollar,,2,2016,90,,for_sale,flat,Tbilisi,Vake-Saburtalo,Vake,,Under renovation,2,1,1,1,6,under construction
537817,68400,dollar,,2,2016,57,,for_sale,flat,Tbilisi,Vake-Saburtalo,,,Under renovation,2,1,1,1,6,
537814,20000,dollar,,2,2016,60,,for_lease,flat,Tbilisi,Gldani-Nadzaladevi,Temqa,,,2,1,1,,6,
537812,86180,dollar,,2,2016,124,,for_sale,flat,Tbilisi,Gldani-Nadzaladevi,Mukhiani,Dumbadze avenue,Renovated,5,4,2,2,7,old building
537809,350,dollar,month,2,2016,65,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Renovated,3,1,1,,1,
537808,,,,2,2016,,,for_lease_one,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,4,3,3,1,2,new building
537806,190000,dollar,,2,2016,210,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,,4,3,2,,1,
537804,145000,dollar,,2,2016,238,,for_sale,flat,Tbilisi,Didube-Chugureti,Chugureti,Sankt-Peterburg st.,Renovated,6,3,2,1,1,old building
537796,32000,dollar,,2,2016,32,,for_sale,flat,Tbilisi,Vake-Saburtalo,,,,1,1,1,,3,
537789,2000,dollar,month,2,2016,110,,for_rent,commercial_estate,Tbilisi,Old Tbilisi,Mtatsminda,Besiki st.,Newly renovated,3,,2,,1,new building
537772,60000,dollar,,2,2016,120,,for_sale,flat,Tbilisi,Didube-Chugureti,Didube,A.Tsereteli ave.,Black Frame,3,1,1,,3,new building
537769,297600,dollar,,2,2016,248,,for_sale,flat,Tbilisi,Vake-Saburtalo,Vake,,Under renovation,4,2,2,2,9,under construction
537768,370,dollar,month,2,2016,40,,for_rent,flat,Tbilisi,Vake-Saburtalo,Vake,Gr.Abashidze st.,Renovated,1,1,1,,7,old building
