pid,price,price_currency,price_timeframe,month,year,area,larea,type,otype,cid,rid,did,tagged_sid,renovation,nrooms,nbeds,nbaths,nbalcs,wfloor,status
520325,44000,dollar,,1,2016,74,,for_sale,flat,Tbilisi,Isani-Samgori,Isani,,Renovated,2,1,1,1,3,old building
520315,75000,dollar,,1,2016,126,,for_sale,flat,Tbilisi,Didube-Chugureti,Digomi,,Newly renovated,4,3,1,1,5,new building
520317,67000,dollar,,1,2016,105,,for_sale,flat,Tbilisi,Didube-Chugureti,Didube,,Renovated,3,2,1,1,7,old building
517251,65000,dollar,,1,2016,138,138,for_sale,commercial_estate,Tbilisi,Gldani-Nadzaladevi,Temqa,,Renovated,,,,,1,old building
517257,26000,dollar,,1,2016,41,,for_sale,flat,Tbilisi,Old Tbilisi,Avlabari,,W/o renovation,2,1,1,1,2,old building
517276,73000,dollar,,1,2016,72,,for_sale,flat,Tbilisi,Vake-Saburtalo,Vake,,Renovated,3,2,1,1,6,old building
520465,63000,dollar,,1,2016,116,,for_sale,flat,Tbilisi,Didube-Chugureti,Digomi,,Old renovated,4,2,1,1,2,old building
519303,400,dollar,month,1,2016,95,,for_rent,flat,Tbilisi,Gldani-Nadzaladevi,Nadzaladevi,,Newly renovated,3,2,2,3,3,new building
520436,400,dollar,month,1,2016,48,,for_rent,flat,Tbilisi,Old Tbilisi,Mtatsminda,,Renovated,1,1,1,,6,new building
518139,132000,dollar,,1,2016,220,,for_sale,flat,Tbilisi,Vake-Saburtalo,Vake,,Black Frame,5,3,2,,13,new building
518142,69000,dollar,,1,2016,115,,for_sale,flat,Tbilisi,Vake-Saburtalo,Vake,,Black Frame,3,2,1,,13,new building
518152,40000,dollar,,1,2016,60,,for_sale,flat,Tbilisi,Didube-Chugureti,Digomi,,Renovated,2,1,1,1,3,old building
518155,35000,dollar,,1,2016,32,,for_sale,flat,Tbilisi,Didube-Chugureti,Digomi,,Renovated,1,1,1,1,5,old building
518161,53000,dollar,,1,2016,76,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Renovated,3,2,1,1,11,old building
518167,67000,dollar,,1,2016,108,,for_sale,flat,Tbilisi,Didube-Chugureti,Didube,,Renovated,3,2,1,1,4,old building
519662,80000,dollar,,1,2016,120,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Renovated,5,3,1,2,3,new building
518191,500,dollar,month,1,2016,50,,for_rent,commercial_estate,Tbilisi,Didube-Chugureti,Didube,,Renovated,2,1,1,,1,old building
518194,31000,dollar,,1,2016,61,,for_sale,flat,Tbilisi,Gldani-Nadzaladevi,Avchala,,W/o renovation,4,2,2,,4,old building
518205,51000,dollar,,1,2016,76,,for_sale,flat,Tbilisi,Didube-Chugureti,Digomi,,Renovated,3,2,1,1,4,old building
518212,55000,dollar,,1,2016,48,,for_sale,flat,Tbilisi,Didube-Chugureti,Digomi,,Newly renovated,2,1,1,1,5,new building
518241,73000,dollar,,1,2016,100,,for_sale,flat,Tbilisi,Didube-Chugureti,Digomi,,Old renovated,3,2,1,2,6,old building
518254,68000,dollar,,1,2016,80,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Old renovated,3,2,1,1,7,old building
518258,50000,dollar,,1,2016,67,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Renovated,2,1,1,1,1,old building
518265,100000,dollar,,1,2016,85,,for_sale,flat,Tbilisi,Old Tbilisi,Vera,,White Frame,3,2,1,1,6,new building
518267,90000,dollar,,1,2016,80,70,for_sale,private_house,Tbilisi,Didube-Chugureti,Didube,,W/o renovation,3,2,1,2,,old building
519248,13000,dollar,,1,2016,,750,for_sale,land,Tbilisi,Isani-Samgori,Lilo,,,,,,,,
519253,67000,dollar,,1,2016,,400,for_sale,land,Tbilisi,Gldani-Nadzaladevi,Nadzaladevi,,,,,,,,
519151,65000,dollar,,1,2016,81,,for_sale,flat,Tbilisi,Didube-Chugureti,Chugureti,,W/o renovation,3,2,1,,1,old building
519286,33000,dollar,,1,2016,50,,for_sale,flat,Tbilisi,Gldani-Nadzaladevi,Mukhiani,,Renovated,3,2,1,1,9,old building
519290,35000,dollar,,1,2016,55,,for_sale,flat,Tbilisi,Gldani-Nadzaladevi,Gldani,,Renovated,3,2,1,1,10,old building
519706,78000,dollar,,1,2016,121,,for_sale,flat,Tbilisi,Didube-Chugureti,Digomi,,Newly renovated,3,2,1,2,5,new building
520342,198000,dollar,,1,2016,140,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,4,3,1,2,12,new building
522385,170000,dollar,,1,2016,145,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,4,3,2,2,4,old building
521448,85000,dollar,,1,2016,115,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Renovated,4,3,2,1,3,old building
521467,52000,dollar,,1,2016,50,,for_sale,flat,Tbilisi,Didube-Chugureti,Didube,,Newly renovated,2,1,1,,6,new building
521480,73000,dollar,,1,2016,86,,for_sale,flat,Tbilisi,Didube-Chugureti,Didube,,Renovated,3,2,1,3,11,old building
521496,105000,dollar,,1,2016,100,,for_sale,flat,Tbilisi,Didube-Chugureti,Digomi,,Newly renovated,3,2,1,1,2,new building
522286,96000,dollar,,1,2016,95,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Old renovated,4,2,2,1,1,old building
522295,32000,dollar,,1,2016,50,,for_sale,flat,Tbilisi,Gldani-Nadzaladevi,Gldani,,W/o renovation,1,1,1,1,8,old building
522314,67000,dollar,,1,2016,55,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,W/o renovation,2,1,1,1,8,old building
522320,46000,dollar,,1,2016,60,,for_sale,flat,Tbilisi,Old Tbilisi,Mtatsminda,,Old renovated,2,1,1,,1,old building
522335,1400,dollar,month,1,2016,180,,for_rent,flat,Tbilisi,Didube-Chugureti,Chugureti,,Newly renovated,4,3,2,2,10,new building
522376,85000,dollar,,1,2016,100,,for_sale,flat,Tbilisi,Old Tbilisi,Mtatsminda,,Newly renovated,3,2,1,1,2,old building
522371,75000,dollar,,1,2016,153,25,for_sale,private_house,Tbilisi,Old Tbilisi,Avlabari,,Old renovated,5,3,2,1,,old building
522341,400,dollar,month,1,2016,50,,for_rent,flat,Tbilisi,Old Tbilisi,Krtsanisi,,Newly renovated,2,1,1,2,4,new building
522391,700,dollar,month,1,2016,145,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,4,3,2,2,4,old building
522417,400,dollar,month,1,2016,60,,for_rent,flat,Tbilisi,Old Tbilisi,Vera,,Old renovated,2,1,1,1,5,old building
522430,57000,dollar,,1,2016,71,,for_sale,flat,Tbilisi,Didube-Chugureti,Digomi,,Old renovated,3,2,1,1,5,old building
522437,500,dollar,month,1,2016,107,,for_rent,commercial_estate,Tbilisi,Vake-Saburtalo,Saburtalo,,Old renovated,4,3,2,3,2,new building
522473,200000,dollar,,1,2016,400,400,for_sale,private_house,Tbilisi,Gldani-Nadzaladevi,Gldanula,,Renovated,6,4,2,5,,new building
522471,206000,dollar,,1,2016,534,100,for_sale,private_house,Tbilisi,Gldani-Nadzaladevi,Gldanula,,Renovated,6,4,3,3,,new building
522478,450000,dollar,,1,2016,495,900,for_sale,private_house,Tbilisi,Gldani-Nadzaladevi,Gldanula,,Old renovated,6,4,1,1,,new building
522483,78000,dollar,,1,2016,123,,for_sale,flat,Tbilisi,Didube-Chugureti,Digomi,,Black Frame,4,3,1,2,2,new building
523416,55000,dollar,,1,2016,73,,for_sale,flat,Tbilisi,Isani-Samgori,Samgori,,Newly renovated,3,2,1,1,7,new building
523420,36000,dollar,,1,2016,78,,for_sale,flat,Tbilisi,Isani-Samgori,Varketili,,Old renovated,3,2,1,,6,old building
523196,550,dollar,month,1,2016,110,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,3,2,2,,3,new building
523213,220,dollar,month,1,2016,30,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Renovated,1,1,1,,4,old building
523230,300,dollar,month,1,2016,60,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Old renovated,3,2,2,1,15,old building
523242,206000,dollar,,1,2016,470,500,for_sale,private_house,Tbilisi,Gldani-Nadzaladevi,Gldanula,,Old renovated,8,6,5,5,,new building
523396,50000,dollar,,1,2016,120,100,for_sale,private_house,Tbilisi,Vake-Saburtalo,Didi digomi,,Renovated,5,3,1,1,,old building
523963,2000,dollar,month,1,2016,320,70,for_rent,private_house,Tbilisi,Isani-Samgori,Isani,,Newly renovated,6,4,4,1,,new building
525976,43500,dollar,,1,2016,48,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Old renovated,2,1,1,2,6,old building
525975,60000,dollar,,1,2016,,1000,for_sale,land,Tbilisi,Didube-Chugureti,Chugureti,,,,,,,,
525974,300000,dollar,,1,2016,220,,for_sale,flat,Tbilisi,Vake-Saburtalo,Vake,,Newly renovated,6,4,3,2,7,new building
525970,72000,dollar,,1,2016,270,140,for_sale,private_house,Tbilisi,Gldani-Nadzaladevi,Mukhiani,,Newly renovated,7,3,2,,,old building
525968,225000,dollar,,1,2016,,45000,for_sale,land,Tbilisi,Vake-Saburtalo,Didi digomi,,,,,,,,
525964,120000,dollar,,1,2016,114,,for_sale,commercial_estate,Tbilisi,Vake-Saburtalo,Vake,Kipshidze st.,Under renovation,,,1,,,under construction
525957,1540000,dollar,,1,2016,,7000,for_sale,land,Tbilisi,Vake-Saburtalo,Lisi lake,,,,,,,,
525954,200000,dollar,,1,2016,,3934,for_sale,land,Tbilisi,Isani-Samgori,Isani,,,,,,,,
525953,680000,dollar,,1,2016,,1700,for_sale,land,Tbilisi,Vake-Saburtalo,Didi digomi,,,,,,,,
522366,20000,dollar,,1,2016,,5000,for_sale,land,Natakhtari,,,,,,,,,,
525950,2000000,dollar,,1,2016,,611,for_sale,land,Batumi,,,,,15,10,2,,,
525948,35000,dollar,,1,2016,,900,for_sale,land,Rustavi,,,,,,,,,,
525947,3000000,dollar,,1,2016,,6054,for_sale,land,Tbilisi,Vake-Saburtalo,Nutsubidze plateau,,,,,,,,
525943,20000,dollar,,1,2016,,665,for_sale,land,Tbilisi,Vake-Saburtalo,Bagebi,,,,,,,,
525942,230000,dollar,,1,2016,,500,for_sale,land,Tbilisi,Vake-Saburtalo,Didi digomi,,,,,,,,
525941,377755,dollar,,1,2016,,1757,for_sale,land,Tbilisi,Vake-Saburtalo,Lisi lake,,,,,,,,
525940,258000,dollar,,1,2016,,1200,for_sale,land,Tbilisi,Vake-Saburtalo,Lisi lake,,,,,,,,
525939,142100,dollar,,1,2016,,203,for_sale,land,Tbilisi,Old Tbilisi,Mtatsminda,,,,,,,,
517328,100000,dollar,,1,2016,105,,for_sale,flat,Tbilisi,Didube-Chugureti,Chugureti,Agmashenebeli ave.,Under renovation,4,3,2,,3,old building
525937,850,dollar,month,1,2016,150,,for_rent,flat,Tbilisi,Vake-Saburtalo,Vake,Paliashvili st.,Newly renovated,4,3,2,3,4,old building
525936,32000,dollar,,1,2016,,764,for_sale,land,Tbilisi,Isani-Samgori,Varketili,,,,,,,,
525933,117000,dollar,,1,2016,,1300,for_sale,land,Tbilisi,Vake-Saburtalo,Didi digomi,,,,,,,,
525932,127560,dollar,,1,2016,,1063,for_sale,land,Tbilisi,Vake-Saburtalo,Digomi 8,,,,,,,,
525930,15000,dollar,,1,2016,,500,for_sale,land,Tbilisi,Vake-Saburtalo,Didi digomi,,,,,,,,
525917,273000,dollar,,1,2016,,2100,for_sale,land,Tbilisi,Vake-Saburtalo,Didi digomi,Agmashenebeli alley,,,,,,,
525914,400,dollar,month,1,2016,100,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Antonovskaia st.,Old renovated,4,3,2,1,6,old building
525913,1540000,dollar,,1,2016,,7000,for_sale,land,Tbilisi,Vake-Saburtalo,Lisi lake,,,,,,,,
525910,200000,dollar,,1,2016,,3934,for_sale,land,Tbilisi,Isani-Samgori,Samgori,,,,,,,,
525909,680000,dollar,,1,2016,,1700,for_sale,land,Tbilisi,Vake-Saburtalo,Didi digomi,,,,,,,,
525906,134750,dollar,,1,2016,,245,for_sale,land,Tbilisi,Vake-Saburtalo,Saburtalo,,,,,,,,
525905,35000,dollar,,1,2016,,900,for_sale,land,Rustavi,,,,,,,,,,
525904,3000000,dollar,,1,2016,,6054,for_sale,land,Tbilisi,Vake-Saburtalo,Nutsubidze plateau,,,,,,,,
525899,20000,dollar,,1,2016,,665,for_sale,land,Tbilisi,Vake-Saburtalo,Bagebi,,,,,,,,
525898,42000,dollar,,1,2016,,7000,for_sale,land,Tbilisi,Isani-Samgori,Ponichala,,,,,,,,
525896,230000,dollar,,1,2016,,500,for_sale,land,Tbilisi,Vake-Saburtalo,Didi digomi,,,,,,,,
525895,377755,dollar,,1,2016,,1757,for_sale,land,Tbilisi,Vake-Saburtalo,Lisi lake,,,,,,,,
525894,258000,dollar,,1,2016,,1200,for_sale,land,Tbilisi,Vake-Saburtalo,Lisi lake,,,,,,,,
525893,142100,dollar,,1,2016,,203,for_sale,land,Tbilisi,Old Tbilisi,Vera,,,,,,,,
525891,250,dollar,month,1,2016,45,,for_rent,flat,Tbilisi,Gldani-Nadzaladevi,Nadzaladevi,Tsitsamuri st.,Newly renovated,2,1,2,,1,new building
525890,32000,dollar,,1,2016,,764,for_sale,land,Tbilisi,Isani-Samgori,Varketili,,,,,,,,
525885,127560,dollar,,1,2016,,1063,for_sale,land,Tbilisi,Vake-Saburtalo,Digomi 8,,,,,,,,
525883,128000,dollar,,1,2016,160,,for_sale,flat,Tbilisi,Didube-Chugureti,,,White Frame,5,5,2,,2,
525882,38000,dollar,,1,2016,,950,for_sale,land,Tbilisi,Vake-Saburtalo,Digomi 1,,,,,,,,
525881,250,lari,day,1,2016,,,for_lease_one,summer_house,Bakuriani,,,,Newly renovated,4,3,2,3,,new building
525880,15000,dollar,,1,2016,,500,for_sale,land,Tbilisi,Vake-Saburtalo,Didi digomi,,,,,,,,
525877,210000,dollar,,1,2016,,1120,for_sale,land,Tbilisi,Vake-Saburtalo,Didi digomi,,,,,,,,
525873,53000,dollar,,1,2016,53,,for_sale,flat,Tbilisi,Isani-Samgori,Isani,,Renovated,2,1,1,,9,new building
525871,350,dollar,month,1,2016,85,,for_rent,flat,Tbilisi,Vake-Saburtalo,Vake,I.Abashidze st.,Newly renovated,2,1,1,1,4,old building
525870,350,dollar,month,1,2016,45,,for_rent,flat,Batumi,,,,,2,1,1,,13,
525867,35000,dollar,,1,2016,80,,for_sale,flat,Rustavi,,,,Old renovated,3,2,1,1,5,
525866,1540000,dollar,,1,2016,,7000,for_sale,land,Tbilisi,Vake-Saburtalo,Lisi lake,,,,,,,,
525865,200000,dollar,,1,2016,,3934,for_sale,land,Tbilisi,Isani-Samgori,Samgori,,,,,,,,
525863,680000,dollar,,1,2016,,1700,for_sale,land,Tbilisi,Vake-Saburtalo,Didi digomi,,,,,,,,
525861,134750,dollar,,1,2016,,245,for_sale,land,Tbilisi,Vake-Saburtalo,Saburtalo,,,,,,,,
525860,25500,dollar,,1,2016,,1500,for_sale,land,Saguramo,,,,,,,,,,
525857,35000,dollar,,1,2016,,900,for_sale,land,Rustavi,,,,,,,,,,
525852,300000,dollar,,1,2016,,6054,for_sale,land,Tbilisi,Vake-Saburtalo,Nutsubidze plateau,,,,,,,,
525850,82500,dollar,,1,2016,75,,for_sale,flat,Tbilisi,Old Tbilisi,Vera,I.Nikoladze st.,White Frame,2,1,1,1,7,new building
525848,300,dollar,month,1,2016,70,,for_rent,flat,Tbilisi,Isani-Samgori,Varketili,,Newly renovated,3,2,1,1,7,new building
525845,85000,dollar,,1,2016,68,,for_sale,flat,Tbilisi,Vake-Saburtalo,Vake,,White Frame,3,2,1,1,6,new building
525844,20000,dollar,,1,2016,,665,for_sale,land,Tbilisi,Vake-Saburtalo,Bagebi,,,,,,,,
525841,42000,dollar,,1,2016,,7000,for_sale,land,Tbilisi,Isani-Samgori,Ponichala,,,,,,,,
525840,260000,dollar,,1,2016,208,,for_sale,flat,Tbilisi,Vake-Saburtalo,Vake,Shrosha st.,White Frame,5,3,2,2,8,new building
525836,230000,dollar,,1,2016,,500,for_sale,land,Tbilisi,Vake-Saburtalo,Didi digomi,,,,,,,,
525834,377755,dollar,,1,2016,,1757,for_sale,land,Tbilisi,Vake-Saburtalo,Lisi lake,,,,,,,,
525833,258000,dollar,,1,2016,,1200,for_sale,land,Tbilisi,Vake-Saburtalo,Lisi lake,,,,,,,,
525832,120000,dollar,,1,2016,120,,for_sale,flat,Tbilisi,Old Tbilisi,Vera,N.Nikoladze st.,Renovated,3,1,2,2,5,old building
525831,142100,dollar,,1,2016,,203,for_sale,land,Tbilisi,Old Tbilisi,Vera,,,,,,,,
525828,32000,dollar,,1,2016,,764,for_sale,land,Tbilisi,Isani-Samgori,Varketili,,,,,,,,
525824,150,dollar,month,1,2016,1100,,for_rent,commercial_estate,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,3,1,1,,1,
525822,127560,dollar,,1,2016,,1063,for_sale,land,Tbilisi,Vake-Saburtalo,Didi digomi,,,,,,,,
525817,30000,dollar,,1,2016,,600,for_sale,land,Tbilisi,Old Tbilisi,Mtatsminda,Okrokana st.,,,,,,,
525816,15000,dollar,,1,2016,,500,for_sale,land,Tbilisi,Vake-Saburtalo,Didi digomi,,,,,,,,
525814,210000,dollar,,1,2016,,1120,for_sale,land,Tbilisi,Vake-Saburtalo,Didi digomi,,,,,,,,
525808,33000,dollar,,1,2016,36,,for_sale,flat,Tbilisi,Didube-Chugureti,Chugureti,E.Akhvlediani gorge,Renovated,2,1,1,,1,old building
212834,250,dollar,month,1,2016,40,,for_rent,flat,Tbilisi,Vake-Saburtalo,Vake,Chavchavadze avenue,Old renovated,2,1,1,1,5,old building
525800,55000,dollar,,1,2016,50,,for_sale,commercial_estate,Tbilisi,Old Tbilisi,Sololaki,Sulkhan-Saba st.,,,,,,,
525799,130000,dollar,,1,2016,110,,for_sale,flat,Tbilisi,Vake-Saburtalo,Vake,,Newly renovated,3,2,1,1,3,new building
525791,2300,dollar,month,1,2016,260,,for_rent,commercial_estate,Tbilisi,Vake-Saburtalo,Saburtalo,Kazbegi avenue,,1,,2,,1,
525786,7800,dollar,month,1,2016,650,,for_rent,commercial_estate,Tbilisi,Didube-Chugureti,Chugureti,Uznadze st.,Newly renovated,1,,2,,1,
525780,400,dollar,month,1,2016,83,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Gotua st.,Renovated,3,2,1,,1,new building
525777,30600,dollar,,1,2016,85,,for_sale,flat,Kutaisi,,,,White Frame,3,2,2,,13,new building
525775,250,dollar,month,1,2016,45,,for_rent,flat,Tbilisi,Vake-Saburtalo,Didi digomi,,Newly renovated,2,1,1,1,7,new building
525771,300,dollar,month,1,2016,75,,for_rent,flat,Tbilisi,Vake-Saburtalo,Didi digomi,,Newly renovated,2,1,1,1,7,new building
525768,350,dollar,month,1,2016,70,,for_rent,flat,Tbilisi,Isani-Samgori,Varketili,Kaloubani st.,Newly renovated,3,2,1,1,7,new building
525767,300,dollar,month,1,2016,85,,for_rent,flat,Tbilisi,Vake-Saburtalo,Didi digomi,,Newly renovated,3,2,2,2,6,new building
525765,700,dollar,month,1,2016,120,,for_rent,flat,Tbilisi,Vake-Saburtalo,Bagebi,Tskneti highway,Newly renovated,3,2,2,2,3,new building
521765,300,dollar,month,1,2016,23,,for_rent,flat,Tbilisi,Didube-Chugureti,Chugureti,Uznadze st.,Eurostandard,15,1,1,,1,old building
525764,280,dollar,month,1,2016,105,,for_rent,flat,Tbilisi,Vake-Saburtalo,Didi digomi,,Old renovated,3,2,2,2,8,
525759,1200000,dollar,,1,2016,650,1800,for_sale,private_house,Tbilisi,Vake-Saburtalo,Digomi 7,,Eurostandard,8,5,6,3,,new building
525758,11750000,dollar,,1,2016,,470000,for_sale,land,Tbilisi,Isani-Samgori,Lilo,,,,,,,,
427203,25000,dollar,,1,2016,70,,for_sale,flat,Rustavi,,,,Renovated,25,2,1,,3,old building
520823,47000,dollar,,1,2016,54,,for_sale,flat,Tbilisi,Vake-Saburtalo,Nutsubidze plateau,,Newly renovated,2,1,1,1,10,new building
525744,95000,dollar,,1,2016,120,,for_sale,flat,Tbilisi,Vake-Saburtalo,Vake,,Newly renovated,4,3,2,,3,
525743,21000,dollar,,1,2016,40,,for_sale,flat,Tbilisi,Isani-Samgori,Lilo,,,1,1,1,,7,
525742,40000,dollar,,1,2016,45,,for_sale,flat,Tbilisi,Didube-Chugureti,Digomi,,,2,1,1,,8,
525741,35000,dollar,,1,2016,70,,for_sale,flat,Tbilisi,Isani-Samgori,Vazisubani,,Newly renovated,2,1,1,,7,
525740,42000,dollar,,1,2016,55,,for_lease,flat,Tbilisi,Gldani-Nadzaladevi,Gldani,,,3,2,2,,2,
525739,25000,dollar,,1,2016,55,,for_lease,flat,Tbilisi,Gldani-Nadzaladevi,Gldani,,,3,2,2,,2,
525738,8000,dollar,,1,2016,25,,for_lease,flat,Tbilisi,Didube-Chugureti,Chugureti,,,1,1,1,,1,
525737,5000,dollar,,1,2016,60,,for_lease,flat,Tbilisi,Gldani-Nadzaladevi,Lotkini,,,3,2,2,,1,
525736,22000,dollar,,1,2016,77,,for_lease,flat,Tbilisi,Old Tbilisi,Mtatsminda,,,3,2,1,,1,
525735,25000,dollar,,1,2016,140,,for_lease,flat,Tbilisi,Vake-Saburtalo,Didi digomi,,,5,4,2,,2,
525734,17000,dollar,,1,2016,45,,for_lease,flat,Tbilisi,Gldani-Nadzaladevi,Gldani,,Renovated,2,1,1,,6,
525733,85000,dollar,,1,2016,131,,for_sale,flat,Tbilisi,Vake-Saburtalo,Vedzisi,Lvovi st.,White Frame,4,3,1,2,4,
525732,110000,dollar,,1,2016,,5000,for_sale,land,Marneuli,,,,,,,,,,
525731,35000,dollar,,1,2016,94,,for_sale,flat,Rustavi,,,,Old renovated,4,3,2,2,9,old building
522683,68000,dollar,,1,2016,84,,for_sale,flat,Tbilisi,Vake-Saburtalo,Nutsubidze plateau,G.Zhgenti st.,Renovated,3,2,3,2,7,old building
525725,100,lari,month,1,2016,33,,for_rent,flat,Bakuriani,,,,Newly renovated,2,1,3,1,2,
525724,400,lari,month,1,2016,100,,for_rent,flat,Kutaisi,,,,Old renovated,3,2,1,1,5,old building
525706,65000,dollar,,1,2016,160,500,for_sale,private_house,Tbilisi,Gldani-Nadzaladevi,Nadzaladevi,Lebarde st.,Under renovation,5,2,2,,,new building
525698,Contract price,,,1,2016,247,737,for_sale,summer_house,Martkofi,,,,,8,4,2,,,
525692,40000,dollar,,1,2016,80,,for_sale,flat,Tbilisi,Gldani-Nadzaladevi,Mukhiani,,Renovated,3,3,1,2,8,old building
516055,20,lari,month,1,2016,80,,for_rent,flat,Borjomi,,,,,5,3,2,2,2,
525682,21000,dollar,,1,2016,38,,for_sale,flat,Tbilisi,Isani-Samgori,Varketili,,Renovated,1,1,2,,1,old building
525672,200,dollar,month,1,2016,40,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,S.Tsintsadze st.,Newly renovated,1,1,1,1,2,old building
525663,75000,dollar,,1,2016,95,,for_sale,flat,Tbilisi,Didube-Chugureti,Chugureti,Tsinamdzgvrishvili st.,Renovated,3,2,1,,1,
525656,45000,dollar,,1,2016,60,,for_sale,flat,Batumi,All areas,All districts,Tbeli Abuseridze st.,Newly renovated,3,2,1,1,3,old building
518395,21000,dollar,,1,2016,75,,for_sale,flat,Kutaisi,,,,White Frame,35,2,2,,5,old building
525652,107000,dollar,,1,2016,123,,for_sale,flat,Tbilisi,Old Tbilisi,Vera,N.Nikoladze st.,Black Frame,4,3,2,,2,new building
525643,23000,dollar,,1,2016,43,,for_sale,flat,Kutaisi,,,,Old renovated,2,1,2,1,4,old building
525642,12,dollar,month,1,2016,245,,for_rent,commercial_estate,Tbilisi,Vake-Saburtalo,Saburtalo,Bulachauri st.,Eurostandard,9,,2,,,new building
525638,Contract price,,,1,2016,169,,for_sale,flat,Tbilisi,Vake-Saburtalo,Vake,I.Abashidze st.,Partially white frame,4,2,2,2,3,new building
525633,62000,dollar,,1,2016,98,,for_sale,flat,Tbilisi,Isani-Samgori,Navtlugi,Moskovi Ave.,Old renovated,4,3,1,1,3,old building
525630,Contract price,,,1,2016,500,,for_rent,commercial_estate,Tbilisi,Didube-Chugureti,Digomi,Lubliani st.,Newly renovated,1,1,1,,3,new building
525628,15,dollar,month,1,2016,250,,for_rent,commercial_estate,Tbilisi,Didube-Chugureti,Digomi,Lubliani st.,Newly renovated,1,,1,,2,new building
525627,15,dollar,month,1,2016,100,,for_rent,commercial_estate,Tbilisi,Didube-Chugureti,Digomi,Lubliani st.,Newly renovated,1,,1,,2,new building
525626,15,dollar,month,1,2016,75,,for_rent,commercial_estate,Tbilisi,Didube-Chugureti,Digomi,Lubliani st.,Newly renovated,4,,1,,2,new building
525623,Contract price,,,1,2016,55,,for_rent,commercial_estate,Tbilisi,Didube-Chugureti,Digomi,Lubliani st.,Newly renovated,1,,1,,2,new building
525621,40000,dollar,,1,2016,92,,for_sale,flat,Tbilisi,Vake-Saburtalo,Didi digomi,Petre Iberi st.,,3,2,1,2,2,new building
525616,10000,dollar,,1,2016,18,,for_lease,flat,Tbilisi,Gldani-Nadzaladevi,Nadzaladevi,,Old renovated,1,1,1,,1,
525612,17000,dollar,,1,2016,,1000,for_sale,land,Tbilisi,Isani-Samgori,Varketili,,,,,,,,
525607,17000,dollar,,1,2016,51,,for_sale,commercial_estate,Tbilisi,Didube-Chugureti,Chugureti,I.Javakhishvili st.,Old renovated,4,,1,,1,old building
525606,143000,dollar,,1,2016,143,,for_sale,flat,Tbilisi,Didube-Chugureti,Chugureti,Agmashenebeli ave.,Old renovated,5,4,2,,3,old building
525595,15000,dollar,,1,2016,60,,for_lease,flat,Tbilisi,Isani-Samgori,Samgori,,Newly renovated,2,1,1,,2,
525593,70,lari,month,1,2016,26,,for_rent,flat,Bakuriani,,,,Newly renovated,1,1,1,,3,
525592,5000,dollar,,1,2016,25,,for_lease,flat,Tbilisi,Gldani-Nadzaladevi,Sanzona,,,1,1,1,,1,
525583,Contract price,,,1,2016,61,,for_sale,flat,Kutaisi,,,,Old renovated,3,2,1,1,3,old building
387103,600000,dollar,,1,2016,400,800,for_sale,summer_house,Mtskheta,,,,Renovated,9,6,3,3,,new building
518655,230,dollar,month,1,2016,62,,for_rent,flat,Tbilisi,Old Tbilisi,Avlabari,Avlabari st.,Newly renovated,2,1,1,1,2,old building
525578,24000,dollar,,1,2016,85,,for_sale,flat,Kutaisi,,,,W/o renovation,3,2,1,,1,
525572,7500,dollar,,1,2016,,1470,for_sale,land,Tetritskaro,,,,,,,,,,
525569,300,lari,month,1,2016,18,,for_rent,flat,Tbilisi,Gldani-Nadzaladevi,Nadzaladevi,,Old renovated,1,1,1,,1,old building
525564,22000,dollar,,1,2016,,1500,for_sale,land,Tbilisi,Didube-Chugureti,,,,,,,,,
525557,Contract price,,,1,2016,120,,for_sale,flat,Tkibuli,,,,Old renovated,3,2,2,1,3,old building
525555,45000,dollar,,1,2016,75,,for_sale,flat,Tbilisi,Didube-Chugureti,Digomi,,Black Frame,3,1,3,3,4,new building
525553,15000,dollar,,1,2016,36,,for_sale,flat,Tbilisi,Gldani-Nadzaladevi,,,,2,1,1,,2,
247685,85000,dollar,,1,2016,81,,for_sale,flat,Tbilisi,Gldani-Nadzaladevi,Sanzona,Guramishvili avenue,Newly renovated,3,2,1,1,5,new building
