pid,price,price_currency,price_timeframe,month,year,area,larea,type,otype,cid,rid,did,tagged_sid,renovation,nrooms,nbeds,nbaths,nbalcs,wfloor,status
476507,400,dollar,month,5,2016,75,,for_rent,flat,Tbilisi,Didube-Chugureti,Didube,Vani st.,Eurostandard,2,1,1,1,13,new building
477788,1800,dollar,month,5,2016,149,,for_rent,flat,Tbilisi,Old Tbilisi,Sololaki,L. Asatiani st.,Eurostandard,4,3,2,2,3,old building
484448,2500,dollar,month,5,2016,105,,for_rent,commercial_estate,Tbilisi,Vake-Saburtalo,Vake,Mtskheta st.,White Frame,1,,1,1,1,new building
377440,70000,dollar,,5,2016,70,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Eurostandard,2,1,1,1,16,new building
390496,850,dollar,month,5,2016,85,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,3,2,1,,7,old building
393569,900,dollar,month,5,2016,80,,for_rent,commercial_estate,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,,,1,,,old building
477794,600,dollar,month,5,2016,60,,for_rent,flat,Tbilisi,Vake-Saburtalo,Vake,,Eurostandard,2,1,1,1,2,new building
509284,52000,dollar,,5,2016,45,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Shartava st.,Newly renovated,2,1,1,1,4,new building
440680,3300,dollar,month,5,2016,400,400,for_rent,summer_house,Tbilisi,Didgori,Tskneti,,Newly renovated,6,4,2,2,,new building
427113,1700,dollar,month,5,2016,102,,for_rent,commercial_estate,Tbilisi,Old Tbilisi,Mtatsminda,Rustaveli ave.,Eurostandard,4,,2,1,3,old building
394347,95000,dollar,,5,2016,120,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Old renovated,4,3,1,3,8,new building
446062,600,dollar,month,5,2016,105,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Panaskerteli st.,Newly renovated,3,2,1,1,3,new building
504688,1100,dollar,month,5,2016,76,,for_rent,commercial_estate,Tbilisi,Vake-Saburtalo,Saburtalo,Saburtalo st.,Newly renovated,4,,1,,5,new building
377457,55000,dollar,,5,2016,56,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Vazha-pshavela ave.,Newly renovated,2,1,1,1,2,old building
397426,110000,dollar,,5,2016,112,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Under renovation,3,2,2,,3,new building
514419,1500,dollar,month,5,2016,250,,for_rent,flat,Tbilisi,Vake-Saburtalo,Vake,,Newly renovated,6,4,2,2,4,old building
390517,750,dollar,month,5,2016,110,,for_rent,flat,Tbilisi,Didube-Chugureti,Didube,,Newly renovated,3,2,1,1,10,new building
491126,120000,dollar,,5,2016,80,,for_sale,flat,Tbilisi,Vake-Saburtalo,Vake,Tamarashvili st.,Newly renovated,3,2,1,2,11,new building
483191,200000,dollar,,5,2016,225,,for_sale,flat,Tbilisi,Old Tbilisi,Vera,Kostava st.,Eurostandard,5,4,2,5,4,new building
477816,900,dollar,month,5,2016,220,,for_rent,flat,Tbilisi,Vake-Saburtalo,Vake,I.Abashidze st.,Eurostandard,5,4,2,3,6,new building
391288,2500,dollar,month,5,2016,420,700,for_rent,private_house,Tbilisi,Vake-Saburtalo,Digomi 7,,Newly renovated,8,3,2,2,,new building
491386,15,dollar,month,5,2016,535,,for_rent,commercial_estate,Tbilisi,Vake-Saburtalo,Saburtalo,Delisi st.,Newly renovated,18,,5,,3,new building
437882,200000,dollar,,5,2016,146,,for_sale,flat,Tbilisi,Vake-Saburtalo,Vake,N. Ramishvili st.,Eurostandard,3,2,2,2,6,new building
398971,450,dollar,month,5,2016,70,,for_rent,flat,Tbilisi,Vake-Saburtalo,Vake,,Newly renovated,2,1,1,,3,old building
441470,7500,dollar,,5,2016,,850,for_sale,land,Gardabani,,,,,,,,,,
393601,2000,dollar,month,5,2016,200,,for_rent,commercial_estate,Tbilisi,Vake-Saburtalo,Saburtalo,Vazha-pshavela ave.,Newly renovated,7,,3,,1,old building
508545,2700,dollar,month,5,2016,320,,for_rent,commercial_estate,Tbilisi,Old Tbilisi,Vera,G. Akhvlediani st.,Newly renovated,6,,2,,1,old building
394372,224000,dollar,,5,2016,160,,for_sale,flat,Tbilisi,Old Tbilisi,Mtatsminda,,Newly renovated,4,3,2,2,2,old building
486277,Contract price,,,5,2016,800,,for_sale,commercial_estate,Tbilisi,Old Tbilisi,Sololaki,Iashvili st.,Eurostandard,10,,3,2,2,new building
384901,700,dollar,month,5,2016,110,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Pankisi st.,Newly renovated,4,3,2,2,3,new building
478344,450,dollar,month,5,2016,87,,for_rent,flat,Tbilisi,Vake-Saburtalo,Turtle lake,,Newly renovated,2,1,1,1,8,new building
383115,450,dollar,month,5,2016,60,,for_rent,flat,Tbilisi,Isani-Samgori,Varketili,,Eurostandard,2,1,1,1,9,new building
491149,1800,dollar,month,5,2016,300,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Kostava st.,Eurostandard,6,3,2,5,5,new building
437645,28500,dollar,,5,2016,95,,for_sale,commercial_estate,Tbilisi,Vake-Saburtalo,Saburtalo,Nutsubidze st.,White Frame,3,,1,,,new building
444048,700,dollar,month,5,2016,120,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Shmidti st.,Newly renovated,3,2,1,1,1,old building
392593,600,dollar,month,5,2016,65,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,2,1,1,,15,new building
525202,500,lari,month,5,2016,40,,for_rent,flat,Tbilisi,Didube-Chugureti,Digomi,,Newly renovated,1,1,1,1,4,old building
505746,350000,dollar,,5,2016,107,,for_sale,commercial_estate,Tbilisi,Didube-Chugureti,Chugureti,Mardjanishvili st.,Newly renovated,4,,2,,1,old building
430740,16000,dollar,,5,2016,,1000,for_sale,land,Tbilisi,Didgori,Tsavkisi,,,,,,,,
439445,33000,dollar,,5,2016,,1500,for_sale,land,Tbilisi,Gldani-Nadzaladevi,Tbilisi sea,,,,,,,,
390550,56000,dollar,,5,2016,,700,for_sale,land,Tbilisi,Vake-Saburtalo,Didi digomi,,,,,,,,
486295,1200,dollar,month,5,2016,120,,for_rent,commercial_estate,Tbilisi,Didube-Chugureti,Chugureti,Kargareteli st.,Eurostandard,3,,1,2,2,new building
383127,700,dollar,month,5,2016,70,,for_rent,flat,Batumi,All areas,All districts,,Eurostandard,2,1,1,1,4,new building
438170,380,dollar,month,5,2016,57,,for_rent,flat,Tbilisi,Old Tbilisi,Vera,S. Chiaureli st.,Old renovated,1,1,1,1,1,old building
557723,350,dollar,month,5,2016,90,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Saburtalo st.,Newly renovated,2,1,1,3,8,new building
442267,500,dollar,month,5,2016,43,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Kazbegi avenue,Newly renovated,2,1,1,1,1,old building
485532,1600,dollar,month,5,2016,164,,for_rent,commercial_estate,Tbilisi,Vake-Saburtalo,Vake,Mtskheta st.,Newly renovated,4,,2,4,3,new building
437920,20,dollar,month,5,2016,270,,for_rent,commercial_estate,Tbilisi,Vake-Saburtalo,Saburtalo,Vazha-pshavela ave.,Eurostandard,8,,3,2,7,new building
392610,700,dollar,month,5,2016,93,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Kavtaradze st.,Newly renovated,2,1,2,,21,new building
553123,650,dollar,month,5,2016,90,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Mitskevichi st.,Newly renovated,3,2,1,2,8,new building
491684,1000,dollar,month,5,2016,170,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,4,3,2,2,6,new building
390564,64000,dollar,,5,2016,,800,for_sale,land,Tbilisi,Old Tbilisi,Mtatsminda,,,,,,,,
526250,350,dollar,month,5,2016,65,,for_rent,flat,Tbilisi,Didube-Chugureti,Didube,A.Tsereteli ave.,Newly renovated,2,1,1,1,4,new building
521387,80,dollar,day,5,2016,,,for_lease_one,flat,Tbilisi,Vake-Saburtalo,Vake,,Eurostandard,3,2,2,2,5,new building
392619,650,dollar,month,5,2016,75,,for_rent,flat,Tbilisi,Old Tbilisi,Vera,,Newly renovated,2,1,1,1,4,old building
384940,1500,dollar,month,5,2016,170,,for_rent,flat,Tbilisi,Vake-Saburtalo,Vake,,Newly renovated,4,3,2,2,3,old building
508589,450,dollar,month,5,2016,130,,for_rent,flat,Tbilisi,Didube-Chugureti,Digomi,Beliashvili st.,Newly renovated,4,3,1,1,3,old building
407726,900,dollar,month,5,2016,110,,for_rent,flat,Tbilisi,Didube-Chugureti,Chugureti,,Newly renovated,3,2,1,3,6,new building
420270,550,dollar,month,5,2016,80,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Eurostandard,3,2,1,1,4,new building
481712,1500,dollar,month,5,2016,150,,for_rent,flat,Tbilisi,Vake-Saburtalo,Vake,,Eurostandard,4,3,2,2,8,new building
439986,1300,dollar,month,5,2016,165,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Eurostandard,3,2,2,2,4,old building
478387,70,dollar,month,5,2016,90,,for_rent,flat,Tbilisi,Vake-Saburtalo,Vake,,Eurostandard,3,2,1,1,5,new building
486068,250,dollar,month,5,2016,30,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,1,1,1,1,6,new building
437940,600,dollar,month,5,2016,125,,for_rent,flat,Tbilisi,Vake-Saburtalo,Vake,Paliashvili st.,Newly renovated,5,4,1,1,2,old building
398773,75000,dollar,,5,2016,80,,for_sale,flat,Tbilisi,Didube-Chugureti,Digomi,,Newly renovated,3,2,1,,3,new building
467893,900,dollar,month,5,2016,103,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Saburtalo st.,Eurostandard,3,2,1,2,18,new building
438197,21000,dollar,,5,2016,24,,for_sale,commercial_estate,Tbilisi,Gldani-Nadzaladevi,Nadzaladevi,,Eurostandard,,,,,,old building
400310,500,dollar,month,5,2016,82,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Bochorishvili st.,Newly renovated,2,1,1,1,15,old building
442294,400,dollar,month,5,2016,67,,for_rent,flat,Tbilisi,Vake-Saburtalo,Vake,Napareuli st.,Newly renovated,2,1,1,1,1,old building
526263,298000,dollar,,5,2016,300,,for_sale,flat,Tbilisi,Vake-Saburtalo,Vake,Paliashvili st.,Eurostandard,5,4,2,3,8,new building
514487,45,dollar,day,5,2016,,,for_lease_one,flat,Tbilisi,Vake-Saburtalo,Vake,,Newly renovated,2,1,1,1,5,new building
427963,450,dollar,month,5,2016,120,,for_rent,commercial_estate,Tbilisi,Vake-Saburtalo,Saburtalo,Bakhtrioni st.,Renovated,3,,1,,1,old building
498620,4000,dollar,month,5,2016,400,,for_rent,commercial_estate,Tbilisi,Vake-Saburtalo,Bagebi,Tskneti highway,Newly renovated,8,,3,2,3,new building
384957,1500,dollar,month,5,2016,260,25,for_rent,private_house,Tbilisi,Vake-Saburtalo,Saburtalo,Dolidze st.,Newly renovated,4,2,2,1,,new building
388798,600,dollar,month,5,2016,70,,for_rent,flat,Tbilisi,Didube-Chugureti,Digomi,Lubliani st.,Eurostandard,2,1,1,1,9,new building
534980,400,dollar,month,5,2016,94,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,3,2,2,3,4,new building
478916,700,dollar,month,5,2016,75,,for_rent,commercial_estate,Tbilisi,Vake-Saburtalo,Vake,,Newly renovated,,,1,,,old building
426951,1250,dollar,month,5,2016,155,,for_rent,commercial_estate,Tbilisi,Vake-Saburtalo,Vake,Abuladze st.,Newly renovated,3,,2,,2,new building
440007,Contract price,,,5,2016,,1700,for_sale,land,Tbilisi,Didube-Chugureti,Digomi,Beliashvili st.,,,,,,,
493256,900,dollar,month,5,2016,72,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Tamarashvili st.,Eurostandard,3,2,1,1,1,new building
525257,500,dollar,month,5,2016,80,,for_rent,flat,Tbilisi,Didube-Chugureti,Didube,Vani st.,Eurostandard,3,2,1,1,10,new building
384969,500,dollar,month,5,2016,62,,for_rent,flat,Tbilisi,Didube-Chugureti,Didube,Kutaisi st.,Newly renovated,2,1,1,1,5,new building
407758,88000,dollar,,5,2016,110,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Black Frame,3,2,1,2,9,new building
540622,400,dollar,month,5,2016,100,,for_rent,flat,Tbilisi,Vake-Saburtalo,Didi digomi,Giorgi Brtskinvale st.,Newly renovated,4,2,2,1,1,old building
505300,1400,dollar,month,5,2016,150,,for_rent,flat,Tbilisi,Vake-Saburtalo,Vake,,,4,3,2,4,12,new building
390613,500,dollar,month,5,2016,75,,for_rent,flat,Tbilisi,Vake-Saburtalo,Vake,,Old renovated,2,1,1,,1,old building
437974,2500,dollar,month,5,2016,146,,for_rent,flat,Tbilisi,Vake-Saburtalo,Vake,N. Ramishvili st.,Eurostandard,4,3,2,3,3,new building
441303,3200,dollar,month,5,2016,450,450,for_rent,private_house,Tbilisi,Old Tbilisi,Abanotubani,,Newly renovated,6,4,2,3,,new building
497372,95000,dollar,,5,2016,87,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Kazbegi avenue,Newly renovated,2,1,1,1,2,new building
441309,Contract price,,,5,2016,90,,for_rent,commercial_estate,Tbilisi,Gldani-Nadzaladevi,Gldani,,Newly renovated,,,1,,1,new building
435937,60000,dollar,,5,2016,70,,for_sale,flat,Tbilisi,Isani-Samgori,Samgori,,Newly renovated,3,2,1,1,7,old building
574692,1000,dollar,month,5,2016,100,,for_rent,flat,Tbilisi,Vake-Saburtalo,Vake,Tamarashvili st.,Eurostandard,3,2,1,1,5,new building
498661,5600,dollar,month,5,2016,600,,for_rent,commercial_estate,Tbilisi,Didube-Chugureti,Didube,,Newly renovated,7,,3,1,4,new building
407782,800,dollar,month,5,2016,125,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,3,2,1,,5,new building
478439,10,dollar,month,5,2016,150,,for_rent,commercial_estate,Tbilisi,Vake-Saburtalo,Saburtalo,Dolidze st.,Eurostandard,,,,,7,new building
575975,350,dollar,month,5,2016,85,,for_rent,flat,Tbilisi,Vake-Saburtalo,Didi digomi,D. Tavdadebuli st.,Newly renovated,3,2,2,2,6,old building
528616,350,dollar,month,5,2016,65,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Vazha-pshavela ave.,Newly renovated,3,2,1,2,3,old building
369385,65000,dollar,,5,2016,62,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Tashkenti st.,Newly renovated,2,3,1,1,7,old building
477930,2000,dollar,month,5,2016,135,,for_rent,commercial_estate,Tbilisi,Old Tbilisi,Mtatsminda,,Newly renovated,5,,1,,1,old building
486123,17000,dollar,,5,2016,15,,for_sale,commercial_estate,Tbilisi,Vake-Saburtalo,Vake,Mtskheta st.,Newly renovated,1,,1,,1,new building
434923,800000,dollar,,5,2016,,40000,for_sale,land,Saguramo,,,,,,,,,,
441836,600,dollar,month,5,2016,80,,for_rent,commercial_estate,Tbilisi,Vake-Saburtalo,Vake,Kekelidze st.,Newly renovated,3,,1,,1,new building
519660,450,dollar,month,5,2016,70,,for_rent,flat,Tbilisi,Didube-Chugureti,Digomi,,Newly renovated,3,2,1,2,5,new building
510703,180000,dollar,,5,2016,304,943,for_sale,summer_house,Chakvi,,,,Newly renovated,11,8,3,2,,new building
538352,1500,dollar,month,5,2016,290,700,for_rent,private_house,Tbilisi,Gldani-Nadzaladevi,Tbilisi sea,,Newly renovated,6,4,4,3,,new building
429041,108000,dollar,,5,2016,114,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Shartava st.,Eurostandard,3,2,1,1,5,new building
505329,700,dollar,month,5,2016,80,,for_rent,flat,Tbilisi,Old Tbilisi,Mtatsminda,Ingorokva st.,Newly renovated,2,1,1,1,4,new building
508657,250000,dollar,,5,2016,150,,for_sale,flat,Tbilisi,Old Tbilisi,Avlabari,,Eurostandard,5,3,2,2,8,new building
540658,75000,dollar,,5,2016,90,,for_sale,commercial_estate,Tbilisi,Vake-Saburtalo,Vake,I.Abashidze st.,Newly renovated,3,,1,,1,old building
484595,95000,dollar,,5,2016,120,,for_sale,flat,Tbilisi,Vake-Saburtalo,Vake,N. Djvania st.,Newly renovated,4,3,2,4,3,new building
491251,700,dollar,month,5,2016,100,,for_rent,flat,Tbilisi,Vake-Saburtalo,Vake,,Eurostandard,4,2,1,4,3,new building
486132,35000,dollar,month,5,2016,80,,for_lease,flat,Tbilisi,Didube-Chugureti,Chugureti,Pasteri st.,Old renovated,3,2,1,2,2,old building
385781,1500,dollar,month,5,2016,140,1,for_rent,commercial_estate,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,9,,1,,1,new building
528630,750,dollar,month,5,2016,85,,for_rent,flat,Tbilisi,Vake-Saburtalo,Vake,Chavchavadze avenue,Eurostandard,3,2,1,1,9,new building
437752,Contract price,,,5,2016,,4000,for_sale,land,Tbilisi,Gldani-Nadzaladevi,Avchala,,,,,,,,
487673,900,dollar,month,5,2016,90,,for_rent,commercial_estate,Tbilisi,Vake-Saburtalo,Saburtalo,Nutsubidze st.,Eurostandard,4,,1,,2,new building
528634,65000,dollar,,5,2016,88,,for_sale,flat,Tbilisi,Vake-Saburtalo,Vashlijvari,,Newly renovated,3,2,1,1,3,old building
487167,70,dollar,month,5,2016,200,300,for_rent,private_house,Tbilisi,Didube-Chugureti,Chugureti,Agmashenebeli ave.,Eurostandard,5,4,2,1,,new building
582947,50,lari,day,5,2016,,,for_lease_one,flat,Tbilisi,Old Tbilisi,Vera,Khorava st.,Newly renovated,2,2,1,,1,old building
575199,Contract price,,,5,2016,,1160,for_sale,land,Tbilisi,Vake-Saburtalo,Digomi village,,,1,1,1,,,
582941,50,lari,day,5,2016,,,for_lease_one,flat,Tbilisi,Vake-Saburtalo,Vake,I.Abashidze turn,Newly renovated,2,1,1,,1,old building
582926,190000,dollar,,5,2016,110,,for_sale,flat,Batumi,All areas,All districts,Sheriff Khimshiashvili st.,Newly renovated,4,3,1,2,15,new building
582924,210000,dollar,,5,2016,220,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,7,3,2,1,9,new building
582916,50000,dollar,,5,2016,80,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,White Frame,3,2,1,1,12,new building
577913,Contract price,,,5,2016,86,,for_sale,flat,Tbilisi,Didube-Chugureti,Didube,Samtredia st.,Renovated,3,1,1,2,1,old building
582912,50000,dollar,,5,2016,51,,for_sale,commercial_estate,Tbilisi,Isani-Samgori,Ortachala,,Old renovated,1,,1,,1,old building
582908,1500081,dollar,,5,2016,,1441,for_sale,land,Batumi,,,,,,,,,,
582905,135000,dollar,,5,2016,210,,for_sale,flat,Tbilisi,Old Tbilisi,Abanotubani,,Old renovated,5,3,1,1,2,old building
582902,250,dollar,month,5,2016,35,,for_rent,flat,Tbilisi,Old Tbilisi,Mtatsminda,,Renovated,1,1,1,,2,old building
582890,600,dollar,month,5,2016,60,,for_rent,commercial_estate,Tbilisi,Old Tbilisi,Vera,,Newly renovated,3,1,1,,1,old building
582877,17000,dollar,,5,2016,20,,for_sale,flat,Tbilisi,Vake-Saburtalo,Didi digomi,D. Tavdadebuli st.,Old renovated,1,1,1,1,6,old building
582876,65000,dollar,,5,2016,110,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Zakariadze st.,Old renovated,4,3,1,,3,old building
582874,12000,dollar,month,5,2016,80,100,for_lease,private_house,Tbilisi,Old Tbilisi,Avlabari,,Renovated,3,2,1,1,,old building
582867,14000,dollar,month,5,2016,65,,for_lease,flat,Tbilisi,Isani-Samgori,Varketili,,Under renovation,2,1,1,,1,old building
575034,26000,dollar,,5,2016,45,,for_sale,flat,Tbilisi,Didube-Chugureti,Chugureti,,Newly renovated,1,1,1,,2,old building
580779,20000,dollar,,5,2016,62,,for_sale,flat,Tbilisi,Isani-Samgori,Africa,,Old renovated,2,1,1,1,2,old building
579010,11500,dollar,,5,2016,38,,for_sale,flat,Tbilisi,Isani-Samgori,Africa,,Under renovation,2,1,1,1,3,old building
582863,61000,dollar,,5,2016,110,,for_sale,flat,Tbilisi,Isani-Samgori,Ortachala,,W/o renovation,3,2,2,1,3,old building
582860,19500,dollar,,5,2016,34,,for_sale,flat,Tbilisi,Isani-Samgori,Isani,Kvareli st.,Renovated,1,1,1,1,8,old building
582857,125000,dollar,,5,2016,120,,for_sale,flat,Tbilisi,Vake-Saburtalo,Vake,Paliashvili st.,Newly renovated,4,3,1,,2,
582856,70000,dollar,,5,2016,90,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Pekini st.,,4,3,1,,5,
582854,55000,dollar,,5,2016,100,,for_sale,flat,Tbilisi,Didube-Chugureti,Didube,,Newly renovated,3,2,1,,7,
574706,3000,dollar,month,5,2016,109,,for_rent,commercial_estate,Tbilisi,Isani-Samgori,Isani,,,,,,,,old building
582851,13000,dollar,month,5,2016,117,50,for_lease,private_house,Tbilisi,Didube-Chugureti,Svanetis ubani,,Old renovated,5,2,2,1,,old building
582850,Contract price,,,5,2016,,5124,for_sale,land,Kutaisi,,,,,,,,,,
582848,400,lari,month,5,2016,65,800,for_rent,private_house,Tbilisi,Gldani-Nadzaladevi,Nadzaladevi,Iluridze st.,Old renovated,3,3,1,,,old building
393078,70,dollar,day,5,2016,,,for_lease_one,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Gagarini st.,Eurostandard,3,2,1,1,9,new building
474609,75000,dollar,,5,2016,425,200,for_sale,private_house,Tbilisi,Gldani-Nadzaladevi,Nadzaladevi,M.Meskhi st.,W/o renovation,6,3,2,2,,old building
416718,50000,dollar,,5,2016,82,,for_sale,flat,Tbilisi,,,,Newly renovated,3,2,2,1,2,
455415,800,dollar,month,5,2016,100,,for_rent,flat,Tbilisi,Old Tbilisi,Sololaki,Leselidze st.,Newly renovated,4,3,1,,2,
434551,250,dollar,month,5,2016,25,,for_rent,flat,Tbilisi,Isani-Samgori,Ortachala,,Newly renovated,1,1,1,,1,old building
440728,400,dollar,month,5,2016,,,to_rent,flat,Tbilisi,Didube-Chugureti,Didube,A.Tsereteli ave.,Eurostandard,1,1,1,,,
454092,7000,dollar,,5,2016,,1000,for_sale,land,Tbilisi,Didgori,Tabakhmela,,,,,,,,
434513,45000,dollar,,5,2016,68,,for_sale,flat,Tbilisi,Didube-Chugureti,Digomi,,Under renovation,3,2,1,1,2,new building
445311,450,dollar,month,5,2016,120,,for_rent,flat,Tbilisi,Isani-Samgori,Isani,,Eurostandard,2,1,1,1,13,new building
434569,400,dollar,month,5,2016,75,,for_rent,flat,Tbilisi,Isani-Samgori,Ortachala,,Eurostandard,3,2,1,,1,old building
447836,230,dollar,month,5,2016,20,,for_rent,flat,Tbilisi,Old Tbilisi,Vera,Belinski st.,Renovated,1,1,1,,1,old building
440729,100000,dollar,,5,2016,360,400,for_sale,private_house,Ureki,,,,Newly renovated,8,6,4,,,new building
438968,33000,dollar,,5,2016,,1000,for_sale,land,Tbilisi,Didgori,Tabakhmela,,,,,,,,
447827,400,dollar,month,5,2016,100,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,S.Chikovani st.,Eurostandard,3,2,1,,13,old building
438969,33000,dollar,,5,2016,,5500,for_sale,land,Tbilisi,Didgori,Tabakhmela,,,,,,,,
437476,600,dollar,month,5,2016,109,,for_rent,flat,Tbilisi,Didube-Chugureti,Didube,A.Tsereteli ave.,Eurostandard,3,2,1,2,9,new building
432146,16000,dollar,,5,2016,49,,for_sale,flat,Tbilisi,Vake-Saburtalo,Vake,Kipshidze st.,Black Frame,2,1,1,2,13,old building
440702,25000,dollar,,5,2016,38,,for_sale,commercial_estate,Tbilisi,Isani-Samgori,Varketili,,Renovated,1,,1,,1,old building
438336,14000,dollar,,5,2016,,600,for_sale,land,Tbilisi,Didgori,Tabakhmela,,,,,,,,
438342,23000,dollar,,5,2016,,1000,for_sale,land,Tbilisi,Didgori,Tabakhmela,,,,,,,,
443084,170000,dollar,,5,2016,103,,for_sale,flat,Tbilisi,Old Tbilisi,Vera,Tarkhnishvili st.,Newly renovated,3,2,1,2,6,new building
439478,500,dollar,month,5,2016,95,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Kostava st.,Eurostandard,3,2,1,1,6,old building
439481,24000,dollar,,5,2016,,1500,for_sale,land,Saguramo,,,,,,,,,,
450795,55000,dollar,,5,2016,92,,for_sale,flat,Tbilisi,Isani-Samgori,Samgori,,Old renovated,4,3,1,1,1,
440696,500,dollar,month,5,2016,90,,for_rent,flat,Tbilisi,Vake-Saburtalo,Vake,Tamarashvili st.,Eurostandard,3,1,1,,5,old building
440709,450,dollar,month,5,2016,65,,for_rent,flat,Tbilisi,Vake-Saburtalo,Vake,,Newly renovated,2,1,1,,2,old building
440724,460000,dollar,,5,2016,540,800,for_sale,private_house,Tbilisi,Isani-Samgori,Samgori,Koptsovi st.,Newly renovated,15,10,7,,,new building
443024,21000,dollar,,5,2016,,600,for_sale,land,Tbilisi,Didgori,Kojori,Gorki st.,,,,,,,
443060,155000,dollar,,5,2016,130,,for_sale,flat,Tbilisi,,,,Eurostandard,4,3,1,1,8,new building
443075,35000,dollar,,5,2016,37,,for_sale,flat,Tbilisi,Didube-Chugureti,Didube,Gori st.,W/o renovation,2,1,1,1,2,old building
443526,450,dollar,month,5,2016,100,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,V.Chikovani st.,Renovated,3,2,1,1,8,old building
445261,750,dollar,month,5,2016,90,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,S.Chikovani st.,Eurostandard,3,2,1,2,8,new building
445306,450,dollar,month,5,2016,50,,for_rent,flat,Tbilisi,Vake-Saburtalo,Vake,Kipshidze st.,Eurostandard,2,1,1,1,2,old building
445315,450,dollar,month,5,2016,50,,for_rent,commercial_estate,Tbilisi,Gldani-Nadzaladevi,Nadzaladevi,Ts.Dadiani st.,Newly renovated,2,,1,,1,new building
447405,35000,dollar,,5,2016,130,,for_sale,flat,Tbilisi,Didgori,Kojori,,W/o renovation,4,3,2,,2,old building
447371,100000,dollar,,5,2016,,1000,for_sale,land,Tbilisi,Didube-Chugureti,Digomi,,,,,,,,
447419,25000,dollar,,5,2016,41,,for_sale,flat,Tbilisi,Gldani-Nadzaladevi,Nadzaladevi,,Old renovated,2,1,1,,2,old building
447427,350,dollar,month,5,2016,45,,for_rent,flat,Tbilisi,Old Tbilisi,Sololaki,Atoneli st.,Old renovated,2,1,1,,1,old building
447436,1400,dollar,month,5,2016,50,2500,for_rent,summer_house,Tbilisi,Didgori,Kojori,,Renovated,2,2,1,,,old building
447458,1300,dollar,month,5,2016,65,3000,for_rent,summer_house,Tbilisi,Didgori,Kojori,,Old renovated,2,1,1,,,old building
450776,7000,dollar,,5,2016,,500,for_sale,land,Tbilisi,Isani-Samgori,Lilo,,,,,,,,
452915,52000,dollar,,5,2016,61,,for_sale,commercial_estate,Tbilisi,Vake-Saburtalo,Saburtalo,Jikia st.,Newly renovated,1,,1,,1,new building
452919,60000,dollar,,5,2016,110,800,for_sale,private_house,Mtskheta,,,,W/o renovation,4,3,1,,,old building
452937,100000,dollar,,5,2016,120,,for_sale,flat,Tbilisi,Vake-Saburtalo,Vake,N. Djvania st.,Newly renovated,4,3,2,4,3,new building
