pid,price,price_currency,price_timeframe,month,year,area,larea,type,otype,cid,rid,did,tagged_sid,renovation,nrooms,nbeds,nbaths,nbalcs,wfloor,status
318064,50000,dollar,,12,2015,101,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Kavtaradze st.,Old renovated,3,2,1,,1,old building
318119,600,dollar,month,12,2015,110,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,4,2,1,1,5,new building
316124,500,dollar,month,12,2015,61,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,2,1,1,1,4,
316918,364500,dollar,,12,2015,,2700,for_sale,land,Tbilisi,Vake-Saburtalo,Didi digomi,,,,,,,,
315612,1300,dollar,month,12,2015,90,,for_rent,flat,Tbilisi,Didgori,Tskneti,,Newly renovated,3,2,1,1,3,new building
315634,10000,dollar,,12,2015,47,,for_lease,commercial_estate,Tbilisi,Vake-Saburtalo,Vake,Kekelidze st.,Under renovation,,,1,,,
315660,2700,dollar,month,12,2015,214,,for_rent,flat,Tbilisi,Vake-Saburtalo,Vake,Tamarashvili st.,Newly renovated,5,3,2,2,8,new building
315661,800,dollar,month,12,2015,110,,for_rent,flat,Tbilisi,Old Tbilisi,Vera,N.Nikoladze st.,Newly renovated,3,2,2,1,5,
315941,800,dollar,month,12,2015,150,,for_rent,flat,Tbilisi,Old Tbilisi,Vera,Barnovi st.,Newly renovated,5,3,2,1,2,old building
315951,800,dollar,month,12,2015,65,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Pekini st.,Newly renovated,8,1,1,1,3,old building
316000,1200,dollar,month,12,2015,260,,for_rent,flat,Tbilisi,Vake-Saburtalo,Vake,Paliashvili st.,Old renovated,6,4,2,1,3,old building
316062,750,dollar,month,12,2015,80,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,2,1,1,1,3,
316094,3000,dollar,month,12,2015,280,,for_rent,flat,Tbilisi,Vake-Saburtalo,Vake,,Newly renovated,6,4,3,3,5,
316097,400,dollar,month,12,2015,40,,for_rent,flat,Tbilisi,Didube-Chugureti,Digomi,,Newly renovated,2,1,1,1,8,
316117,1000,dollar,month,12,2015,120,,for_rent,commercial_estate,Tbilisi,Vake-Saburtalo,Saburtalo,Kazbegi avenue,Newly renovated,4,,1,1,1,
316494,900,dollar,month,12,2015,116,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,3,2,1,1,10,new building
316885,550,dollar,month,12,2015,114,,for_rent,flat,Tbilisi,Didube-Chugureti,Digomi,,Old renovated,45,3,1,1,9,
316532,700,dollar,month,12,2015,75,,for_rent,commercial_estate,Tbilisi,Vake-Saburtalo,,,Old renovated,3,,1,,1,
317396,650,dollar,month,12,2015,68,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,3,2,1,1,4,
316856,600,dollar,month,12,2015,60,,for_rent,flat,Tbilisi,Didube-Chugureti,Chugureti,,Newly renovated,2,1,1,,1,
316911,30000,dollar,,12,2015,27,,for_sale,commercial_estate,Tbilisi,Isani-Samgori,Isani,,Newly renovated,1,,1,,1,new building
317313,400,dollar,month,12,2015,70,,for_rent,flat,Tbilisi,Old Tbilisi,Sololaki,,Newly renovated,2,1,1,1,3,
317414,2000,dollar,month,12,2015,300,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Bakhtrioni st.,Newly renovated,7,4,3,2,4,new building
317446,350,dollar,month,12,2015,30,,for_rent,commercial_estate,Tbilisi,Vake-Saburtalo,Digomi village,,Newly renovated,,,,,1,
317692,350,dollar,month,12,2015,36,,for_rent,flat,Tbilisi,Vake-Saburtalo,Vake,,Newly renovated,1,1,1,1,3,
317752,1400,dollar,month,12,2015,110,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,3,2,1,1,8,new building
317784,1200,dollar,month,12,2015,125,,for_rent,flat,Tbilisi,Isani-Samgori,Isani,,Newly renovated,4,3,1,1,4,new building
317816,900,dollar,month,12,2015,100,,for_rent,commercial_estate,Tbilisi,Vake-Saburtalo,Vake,,Newly renovated,3,,1,1,1,
317841,400,dollar,month,12,2015,56,,for_rent,flat,Tbilisi,Isani-Samgori,Ortachala,,Newly renovated,3,2,1,1,1,
318048,800,dollar,month,12,2015,140,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Gagarini st.,Newly renovated,4,2,1,2,7,new building
318054,300,lari,month,12,2015,20,,for_rent,commercial_estate,Tbilisi,Vake-Saburtalo,Saburtalo,Dolidze st.,Newly renovated,1,,1,,1,old building
318069,550,dollar,month,12,2015,110,,for_rent,flat,Tbilisi,Didube-Chugureti,Didube,A.Tsereteli ave.,Newly renovated,4,3,1,1,7,old building
318115,1500,dollar,month,12,2015,206,,for_rent,flat,Tbilisi,Vake-Saburtalo,Vake,Chavchavadze avenue,Old renovated,6,3,2,,1,old building
318130,450,dollar,month,12,2015,60,,for_rent,flat,Tbilisi,Didube-Chugureti,Didube,Poti st.,Newly renovated,3,2,1,1,2,old building
318131,550,dollar,month,12,2015,80,,for_rent,flat,Tbilisi,Old Tbilisi,Vera,,Newly renovated,3,2,1,1,3,
318983,700,dollar,month,12,2015,46,,for_rent,flat,Tbilisi,Vake-Saburtalo,Vake,Tamarashvili st.,Newly renovated,2,1,1,1,1,
318997,400,dollar,month,12,2015,48,,for_rent,flat,Tbilisi,Vake-Saburtalo,Vashlijvari,,Newly renovated,2,1,1,1,1,new building
319001,1300,lari,month,12,2015,180,,for_rent,commercial_estate,Tbilisi,Didube-Chugureti,Didube,Mirtskhulava st.,Newly renovated,5,,2,,1,
319011,3000,dollar,month,12,2015,400,,for_rent,flat,Tbilisi,Vake-Saburtalo,Vake,Paliashvili st.,Newly renovated,6,3,3,2,11,new building
319039,800,dollar,month,12,2015,70,,for_rent,flat,Tbilisi,Old Tbilisi,Avlabari,,Newly renovated,2,1,1,1,2,
320022,550,dollar,month,12,2015,57,,for_rent,flat,Tbilisi,Didube-Chugureti,Didube,Samtredia st.,Newly renovated,2,1,1,1,7,new building
323875,950,dollar,month,12,2015,65,,for_rent,flat,Tbilisi,Vake-Saburtalo,Vake,Chavchavadze avenue,Newly renovated,2,1,1,,6,new building
319729,450,dollar,month,12,2015,55,,for_rent,flat,Tbilisi,Isani-Samgori,Ortachala,,Newly renovated,2,1,1,1,2,
322014,900,dollar,month,12,2015,109,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Gagarini st.,Newly renovated,3,2,1,1,5,
323896,1600,dollar,month,12,2015,270,,for_rent,flat,Tbilisi,Isani-Samgori,Isani,,Newly renovated,6,3,2,1,4,
319776,1,dollar,month,12,2015,1,,for_rent,commercial_estate,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,,,1,,,
322360,2500,dollar,month,12,2015,300,2000,for_rent,private_house,Tbilisi,Didgori,Tsavkisi,,Newly renovated,8,5,2,1,,
322367,2000,dollar,month,12,2015,300,1000,for_rent,private_house,Tbilisi,Vake-Saburtalo,Digomi village,,Newly renovated,9,5,2,,,
322020,850,dollar,month,12,2015,85,,for_rent,flat,Tbilisi,Vake-Saburtalo,Vake,Kekelidze st.,Newly renovated,2,1,1,1,8,
323321,1000,dollar,month,12,2015,180,,for_rent,flat,Tbilisi,Old Tbilisi,Krtsanisi,,Newly renovated,6,5,1,1,2,new building
324006,1300,dollar,month,12,2015,100,,for_rent,commercial_estate,Tbilisi,Old Tbilisi,Vera,,Newly renovated,3,,1,1,1,
323851,400,dollar,month,12,2015,55,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,1,1,1,1,3,
323911,750,dollar,month,12,2015,70,,for_rent,flat,Tbilisi,Didube-Chugureti,Digomi,Lubliani st.,Newly renovated,2,1,1,,5,
320826,700,dollar,month,12,2015,10,,for_rent,commercial_estate,Tbilisi,Isani-Samgori,Ortachala,,Newly renovated,,,,,,
323852,550,dollar,month,12,2015,32,,for_rent,flat,Tbilisi,Old Tbilisi,Abanotubani,,Newly renovated,1,1,1,1,2,
322977,900,dollar,month,12,2015,108,,for_rent,flat,Tbilisi,Old Tbilisi,Vera,Kostava turn I,Newly renovated,3,2,1,1,10,new building
320041,400,dollar,month,12,2015,80,,for_rent,flat,Tbilisi,Vake-Saburtalo,Nutsubidze plateau,,Newly renovated,2,1,1,1,5,
319048,600,dollar,month,12,2015,80,20,for_rent,private_house,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,5,3,1,1,,
319311,1300,dollar,month,12,2015,120,,for_rent,flat,Tbilisi,Vake-Saburtalo,Vake,Chavchavadze avenue,Newly renovated,5,3,2,1,5,
319375,1200,dollar,month,12,2015,120,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,2,1,1,1,5,
319757,1200,dollar,month,12,2015,130,10,for_rent,private_house,Tbilisi,Isani-Samgori,Isani,,Newly renovated,5,4,1,1,,
319763,2800,dollar,month,12,2015,310,60,for_rent,private_house,Tbilisi,Vake-Saburtalo,Vake,Tamarashvili st.,Newly renovated,9,5,4,2,,
319769,1500,dollar,month,12,2015,120,120,for_rent,private_house,Mtskheta,,,,Newly renovated,5,4,2,2,,new building
319778,350,dollar,month,12,2015,48,,for_rent,flat,Tbilisi,Vake-Saburtalo,Nutsubidze plateau,,Newly renovated,15,1,1,1,5,
320632,700,dollar,month,12,2015,10,,for_rent,commercial_estate,Tbilisi,Didube-Chugureti,Digomi,,,,,,,,
322083,500,dollar,month,12,2015,68,,for_rent,flat,Tbilisi,Didube-Chugureti,Didube,A.Tsereteli ave.,Newly renovated,2,1,1,1,7,
322491,350,dollar,month,12,2015,45,,for_rent,flat,Tbilisi,Isani-Samgori,Ortachala,,Newly renovated,2,1,1,1,1,
322521,900,dollar,month,12,2015,80,,for_rent,flat,Tbilisi,Didube-Chugureti,Chugureti,,Newly renovated,3,2,2,1,4,new building
323109,2200,dollar,month,12,2015,160,160,for_rent,private_house,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,6,4,3,2,,
323860,500,dollar,month,12,2015,130,,for_rent,flat,Tbilisi,Vake-Saburtalo,Vake,Shatberashvili st.,Old renovated,3,2,1,1,2,old building
323299,1700,dollar,month,12,2015,200,,for_rent,flat,Tbilisi,Old Tbilisi,,,Newly renovated,6,5,2,1,2,
323289,350,dollar,month,12,2015,50,,for_rent,flat,Tbilisi,Didube-Chugureti,Digomi,,Newly renovated,2,1,1,1,11,
323317,550,dollar,month,12,2015,120,,for_rent,flat,Tbilisi,Isani-Samgori,Isani,,Newly renovated,3,1,1,,1,
323339,400,dollar,month,12,2015,1,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Nutsubidze st.,Newly renovated,3,2,1,1,1,
323374,1000,dollar,month,12,2015,138,,for_rent,flat,Tbilisi,Vake-Saburtalo,Vake,Chavchavadze avenue,Newly renovated,3,2,1,1,3,new building
323381,800,dollar,month,12,2015,69,,for_rent,flat,Tbilisi,Old Tbilisi,Vera,,Newly renovated,3,2,1,1,10,new building
323599,4200,dollar,month,12,2015,150,1200,for_rent,private_house,Tbilisi,,,,Newly renovated,4,3,2,1,,
323659,800,dollar,month,12,2015,150,,for_rent,flat,Tbilisi,Isani-Samgori,Samgori,,Newly renovated,7,3,2,1,2,
323814,1000,dollar,month,12,2015,109,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Gagarini st.,Newly renovated,3,2,1,1,5,new building
323823,500,dollar,month,12,2015,56,,for_rent,flat,Tbilisi,Isani-Samgori,Isani,,Newly renovated,2,1,1,,1,
323859,7500,dollar,month,12,2015,570,509,for_rent,private_house,Tbilisi,Old Tbilisi,Avlabari,,Newly renovated,8,4,3,3,,
323872,900,dollar,month,12,2015,71,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Nutsubidze st.,Newly renovated,3,2,1,1,2,new building
323885,2000,dollar,month,12,2015,188,,for_rent,flat,Tbilisi,Old Tbilisi,Sololaki,,Newly renovated,5,3,3,3,6,new building
323921,1500,dollar,month,12,2015,150,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Gagarini st.,Newly renovated,5,3,2,2,9,new building
328516,550,dollar,month,12,2015,80,,for_rent,flat,Tbilisi,Vake-Saburtalo,Didi digomi,Giorgi Brtskinvale st.,Newly renovated,3,2,1,1,2,old building
328522,1500,dollar,month,12,2015,160,400,for_rent,private_house,Tbilisi,Vake-Saburtalo,Didi digomi,Giorgi Brtskinvale st.,Newly renovated,5,3,2,2,,new building
327348,800,dollar,month,12,2015,86,,for_rent,flat,Tbilisi,Vake-Saburtalo,Bagebi,Tskneti highway,Newly renovated,3,2,2,2,3,new building
325138,700,dollar,month,12,2015,96,,for_rent,flat,Tbilisi,Isani-Samgori,Isani,,Newly renovated,3,2,1,1,7,new building
327375,500,dollar,month,12,2015,75,,for_rent,flat,Tbilisi,Didube-Chugureti,Didube,,Newly renovated,2,1,1,,7,new building
326397,1000,dollar,month,12,2015,59,,for_rent,flat,Tbilisi,Old Tbilisi,Vera,Aragvi st.,Newly renovated,2,1,1,,4,new building
327383,400,dollar,month,12,2015,50,,for_rent,flat,Tbilisi,Didube-Chugureti,Didube,A.Tsereteli ave.,Newly renovated,3,2,1,,5,
325159,600,dollar,month,12,2015,100,,for_rent,flat,Tbilisi,Vake-Saburtalo,Vake,Marabda st.,Newly renovated,3,1,1,1,2,
325689,800,dollar,month,12,2015,115,,for_rent,flat,Tbilisi,Vake-Saburtalo,Vake,Kipshidze st.,Newly renovated,4,3,2,1,8,old building
325712,1800,dollar,month,12,2015,200,,for_rent,flat,Tbilisi,Old Tbilisi,Vera,Kostava st.,Newly renovated,4,3,2,1,5,new building
327347,370,dollar,month,12,2015,40,,for_rent,flat,Tbilisi,Vake-Saburtalo,Vake,I.Abashidze st.,Newly renovated,1,1,1,,4,
328632,1000,dollar,month,12,2015,254,150,for_rent,private_house,Tbilisi,Didube-Chugureti,Svanetis ubani,,Old renovated,8,6,3,3,,new building
325079,3500,dollar,month,12,2015,200,300,for_rent,private_house,Tbilisi,Vake-Saburtalo,Didi digomi,,Newly renovated,4,3,3,2,,new building
328560,800,dollar,month,12,2015,230,100,for_rent,private_house,Tbilisi,Old Tbilisi,Krtsanisi,,Newly renovated,6,4,2,1,,old building
327358,1500,dollar,month,12,2015,135,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Budapeshti st.,Newly renovated,3,2,3,1,9,new building
325654,750,dollar,month,12,2015,100,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Vazha-pshavela ave.,Newly renovated,4,3,2,,2,
325104,500,dollar,month,12,2015,100,,for_rent,flat,Tbilisi,Didube-Chugureti,Digomi,,Newly renovated,4,3,2,,1,
328604,1900,dollar,month,12,2015,110,,for_rent,commercial_estate,Tbilisi,Vake-Saburtalo,Saburtalo,Vazha-pshavela ave.,Newly renovated,4,,2,,1,old building
328568,600,dollar,month,12,2015,100,,for_rent,flat,Tbilisi,Didube-Chugureti,Chugureti,Ninoshvili st.,Newly renovated,2,1,1,,3,
328611,500,dollar,month,12,2015,75,,for_rent,flat,Tbilisi,Didube-Chugureti,Digomi,,Newly renovated,3,2,1,1,3,new building
328608,1000,lari,month,12,2015,50,,for_rent,commercial_estate,Tbilisi,Didube-Chugureti,Chugureti,Mardjanishvili st.,Newly renovated,2,,1,,3,
328592,700,dollar,month,12,2015,81,,for_rent,flat,Tbilisi,Old Tbilisi,Krtsanisi,Krtsanisi str.,Newly renovated,3,2,1,1,4,new building
325701,1200,dollar,month,12,2015,110,,for_rent,flat,Tbilisi,Didube-Chugureti,Didube,,Newly renovated,4,2,1,1,8,new building
325162,750,dollar,month,12,2015,70,,for_rent,flat,Tbilisi,Didube-Chugureti,Chugureti,Mazniashvilis st.,Newly renovated,3,2,1,,3,new building
328586,800,dollar,month,12,2015,67,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Balanchivadze st.,Newly renovated,3,2,1,,9,new building
325073,630,dollar,month,12,2015,85,,for_rent,flat,Tbilisi,Old Tbilisi,Vera,,Newly renovated,2,1,1,,2,
325143,370,dollar,month,12,2015,38,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Ikalto st.,Newly renovated,2,1,1,,1,
325145,550,dollar,month,12,2015,145,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Ikalto st.,Newly renovated,3,2,1,1,5,
325656,400,dollar,month,12,2015,40,,for_rent,flat,Tbilisi,Didube-Chugureti,Chugureti,Uznadze st.,Newly renovated,1,1,1,1,8,
325666,1400,dollar,month,12,2015,189,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Nutsubidze st.,Newly renovated,4,3,2,1,5,new building
325709,350,dollar,month,12,2015,35,,for_rent,flat,Tbilisi,Vake-Saburtalo,Vake,Tskneti st.,Newly renovated,1,1,1,,5,old building
325717,800,dollar,month,12,2015,50,,for_rent,flat,Tbilisi,Vake-Saburtalo,Vake,Arakishvili st.,Newly renovated,2,1,1,,4,new building
328544,2500,dollar,month,12,2015,140,,for_rent,commercial_estate,Tbilisi,Vake-Saburtalo,Vake,E.Takaishvili st.,Newly renovated,3,,,,1,
328542,5000,dollar,month,12,2015,370,432,for_rent,private_house,Tbilisi,Vake-Saburtalo,Vake,Kobuleti st.,Newly renovated,7,4,3,2,,old building
326405,850,dollar,month,12,2015,140,,for_rent,flat,Tbilisi,Old Tbilisi,Vera,N.Nikoladze st.,Newly renovated,4,2,2,,1,old building
328561,600,dollar,month,12,2015,60,,for_rent,flat,Tbilisi,Old Tbilisi,Krtsanisi,,Newly renovated,2,1,1,,1,new building
328013,500,dollar,month,12,2015,100,40,for_rent,private_house,Tbilisi,Vake-Saburtalo,Saburtalo,S.Chikovani st.,Renovated,4,2,1,,,
328012,1300,dollar,month,12,2015,115,,for_rent,flat,Tbilisi,Vake-Saburtalo,Vake,Shrosha st.,Newly renovated,3,1,1,1,10,new building
328215,550,dollar,month,12,2015,45,,for_rent,flat,Tbilisi,Old Tbilisi,Mtatsminda,Griboedovi st.,Newly renovated,2,1,1,1,2,old building
328224,500,dollar,month,12,2015,71,,for_rent,flat,Tbilisi,Old Tbilisi,Avlabari,Ketevan Tsamebuli ave.,Newly renovated,3,2,2,1,11,new building
328227,380,dollar,month,12,2015,55,,for_rent,flat,Tbilisi,Didube-Chugureti,Chugureti,,Newly renovated,2,1,1,,1,
328245,400,dollar,month,12,2015,40,,for_rent,flat,Tbilisi,Old Tbilisi,Avlabari,,Newly renovated,2,1,1,1,1,new building
328003,350,dollar,month,12,2015,70,,for_rent,flat,Tbilisi,Didube-Chugureti,Digomi,,Newly renovated,2,1,1,,1,
327352,370,dollar,month,12,2015,50,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Nutsubidze st.,Newly renovated,2,1,1,,1,old building
327356,600,dollar,month,12,2015,82,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Bochorishvili st.,Newly renovated,2,1,1,1,15,new building
328271,1000,dollar,month,12,2015,100,,for_rent,flat,Tbilisi,Isani-Samgori,Isani,Atskuri st.,Newly renovated,4,3,2,1,2,new building
327371,350,dollar,month,12,2015,41,,for_rent,flat,Tbilisi,Didube-Chugureti,Didube,Tevdore mgvdeli st.,Old renovated,1,1,1,1,8,old building
327372,1200,dollar,month,12,2015,120,,for_rent,flat,Tbilisi,Old Tbilisi,Mtatsminda,Br. Zubalashvili st.,Newly renovated,5,4,1,1,2,old building
327924,500,dollar,month,12,2015,80,,for_rent,flat,Tbilisi,Vake-Saburtalo,Vake,I.Abashidze st.,Newly renovated,3,1,1,1,4,
327932,1500,dollar,month,12,2015,130,,for_rent,flat,Tbilisi,Old Tbilisi,Avlabari,Ketevan Tsamebuli ave.,Newly renovated,4,2,2,1,6,new building
328896,350,dollar,month,12,2015,36,,for_rent,flat,Tbilisi,Didube-Chugureti,Chugureti,Tsinamdzgvrishvili st.,Newly renovated,2,1,1,,1,old building
328885,600,dollar,month,12,2015,150,,for_rent,flat,Tbilisi,Old Tbilisi,Vera,Tarkhnishvili st.,Old renovated,5,3,2,2,3,old building
329094,400,dollar,month,12,2015,70,,for_rent,flat,Tbilisi,Didube-Chugureti,Digomi,,Newly renovated,3,2,1,1,14,old building
328932,470,dollar,month,12,2015,70,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Vazha-pshavela ave.,Old renovated,3,2,1,,3,
328651,600,dollar,month,12,2015,115,,for_rent,flat,Tbilisi,Didube-Chugureti,Didube,Tevdore mgvdeli st.,Newly renovated,2,1,1,1,6,
328894,400,dollar,month,12,2015,47,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Kazbegi avenue,Newly renovated,2,1,1,,1,
329148,500,dollar,month,12,2015,36,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Kostava st.,Newly renovated,2,1,1,1,2,old building
328844,1200,dollar,month,12,2015,115,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,2,1,1,1,5,
329147,800,dollar,month,12,2015,80,,for_rent,flat,Tbilisi,Didube-Chugureti,Digomi,Lubliani st.,Newly renovated,3,2,2,1,6,new building
328863,5000,dollar,month,12,2015,400,,for_rent,commercial_estate,Tbilisi,Didube-Chugureti,Chugureti,Agmashenebeli ave.,Newly renovated,7,,7,,3,old building
328860,450,dollar,month,12,2015,60,,for_rent,flat,Tbilisi,Old Tbilisi,Krtsanisi,,Newly renovated,2,1,1,1,5,
328840,500,dollar,month,12,2015,63,,for_rent,flat,Tbilisi,Didube-Chugureti,Chugureti,Mardjanishvili st.,Newly renovated,2,1,1,1,7,new building
328846,600,dollar,month,12,2015,48,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Pekini st.,Newly renovated,2,1,1,2,10,old building
329520,380,dollar,month,12,2015,78,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Sairme st.,Newly renovated,2,1,1,1,2,
328823,1000,dollar,month,12,2015,54,,for_rent,flat,Tbilisi,Old Tbilisi,Mtatsminda,Baratashvili st.,Newly renovated,2,1,1,,2,
328929,500,,month,12,2015,60,,for_rent,flat,Tbilisi,Vake-Saburtalo,Vake,E.Takaishvili st.,Newly renovated,2,1,1,,5,old building
328835,4000,dollar,month,12,2015,700,1066,for_rent,private_house,Tbilisi,Vake-Saburtalo,Vashlijvari,,Newly renovated,12,5,3,3,,
329090,1000,dollar,month,12,2015,160,,for_rent,flat,Tbilisi,Old Tbilisi,Sololaki,Amagleba st.,Newly renovated,5,3,2,2,2,
328869,320,dollar,month,12,2015,28,,for_rent,flat,Tbilisi,Old Tbilisi,Sololaki,Lermontovi st.,Newly renovated,2,1,1,,1,old building
329138,3000,dollar,month,12,2015,500,500,for_rent,private_house,Tbilisi,Isani-Samgori,Isani,,Newly renovated,6,5,4,3,,new building
328827,600,dollar,month,12,2015,71,,for_rent,flat,Tbilisi,Isani-Samgori,Isani,,Newly renovated,3,2,1,,3,
329145,500,dollar,month,12,2015,80,,for_rent,commercial_estate,Tbilisi,Vake-Saburtalo,Saburtalo,,Old renovated,3,,1,1,1,
328910,600,dollar,month,12,2015,75,,for_rent,flat,Tbilisi,Old Tbilisi,Mtatsminda,Shevchenko st.,Old renovated,2,1,1,,2,
328649,350,dollar,month,12,2015,1,,for_rent,flat,Tbilisi,Gldani-Nadzaladevi,Gldani,,Newly renovated,3,2,1,1,2,new building
329076,1000,dollar,month,12,2015,128,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Mitskevichi st.,Newly renovated,5,4,2,1,7,
328916,2500,dollar,month,12,2015,160,,for_rent,commercial_estate,Tbilisi,Vake-Saburtalo,Vake,,Newly renovated,4,,2,1,3,new building
328925,800,dollar,month,12,2015,80,30,for_rent,private_house,Tbilisi,Old Tbilisi,Mtatsminda,Besiki st.,Newly renovated,3,2,3,1,,
328949,700,dollar,month,12,2015,110,,for_rent,flat,Tbilisi,Old Tbilisi,Vera,I.Nikoladze st.,Newly renovated,4,3,1,,5,
329155,500,dollar,month,12,2015,67,,for_rent,flat,Tbilisi,Isani-Samgori,Samgori,Kakheti highway,Newly renovated,2,1,1,1,5,new building
329160,800,dollar,month,12,2015,75,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Nutsubidze st.,Newly renovated,3,1,1,1,5,new building
329162,400,dollar,month,12,2015,80,,for_rent,flat,Tbilisi,Isani-Samgori,Ortachala,,Newly renovated,2,1,1,1,3,
328960,400,dollar,month,12,2015,36,,for_rent,flat,Tbilisi,Didube-Chugureti,Chugureti,Agmashenebeli ave.,Newly renovated,1,1,1,1,2,old building
328967,450,dollar,month,12,2015,85,,for_rent,flat,Tbilisi,Isani-Samgori,Isani,Atskuri st.,Newly renovated,3,2,1,1,4,old building
329060,500,dollar,month,12,2015,74,,for_rent,flat,Tbilisi,Didube-Chugureti,Digomi,Beliashvili st.,Newly renovated,3,2,1,,1,new building
329062,1000,dollar,month,12,2015,130,,for_rent,commercial_estate,Tbilisi,Vake-Saburtalo,Saburtalo,Khvichia st.,Old renovated,4,,2,,1,old building
329071,1200,dollar,month,12,2015,120,,for_rent,commercial_estate,Tbilisi,Didube-Chugureti,Chugureti,,Newly renovated,4,,1,,2,old building
329118,500,dollar,month,12,2015,47,,for_rent,flat,Tbilisi,Didube-Chugureti,Digomi,,Newly renovated,1,1,1,1,12,old building
329126,2000,dollar,month,12,2015,240,1,for_rent,private_house,Tbilisi,Old Tbilisi,Vera,Gogebashvili st,Newly renovated,5,3,3,2,,old building
329129,600,dollar,month,12,2015,100,,for_rent,flat,Tbilisi,Didube-Chugureti,Digomi,Gr.Robakidze avenue,Newly renovated,2,1,1,1,5,new building
329142,1000,dollar,month,12,2015,93,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,3,2,2,1,4,
334800,600,dollar,month,12,2015,50,,for_rent,flat,Tbilisi,Old Tbilisi,Mtatsminda,Ingorokva st.,Newly renovated,2,1,1,,5,new building
334057,400,dollar,month,12,2015,80,,for_rent,flat,Tbilisi,Old Tbilisi,Vera,,Newly renovated,3,2,1,1,1,
334058,450,dollar,month,12,2015,60,,for_rent,flat,Tbilisi,Gldani-Nadzaladevi,Gldani,,Newly renovated,2,1,1,1,3,new building
334062,600,dollar,month,12,2015,66,,for_rent,flat,Tbilisi,Vake-Saburtalo,Didi digomi,,Newly renovated,3,1,2,1,6,new building
334351,1800,dollar,month,12,2015,175,,for_rent,flat,Tbilisi,Old Tbilisi,Vera,Barnovi st.,Newly renovated,5,3,2,2,2,
334359,1800,lari,month,12,2015,150,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Saburtalo st.,Newly renovated,5,4,2,2,1,
334970,350,dollar,month,12,2015,45,,for_rent,flat,Tbilisi,Isani-Samgori,Isani,,Newly renovated,15,1,1,1,1,
510605,2000,dollar,month,12,2015,100,,for_rent,commercial_estate,Tbilisi,Vake-Saburtalo,Saburtalo,,White Frame,1,,1,,1,new building
339893,400,dollar,month,12,2015,45,,for_rent,flat,Tbilisi,Old Tbilisi,Avlabari,Gedevanishvili st.,Newly renovated,2,1,1,,2,
339852,1000,dollar,month,12,2015,130,,for_rent,flat,Tbilisi,Didube-Chugureti,Didube,Agladze st.,Newly renovated,5,3,1,1,6,new building
339880,900,dollar,month,12,2015,120,,for_rent,flat,Tbilisi,Didube-Chugureti,Chugureti,Agmashenebeli ave.,Newly renovated,3,2,1,,4,old building
339972,1200,dollar,month,12,2015,140,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,5,3,2,1,10,new building
