pid,price,price_currency,price_timeframe,month,year,area,larea,type,otype,otype_sub,cid,rid,did,tagged_sid,renovation,nrooms,nbeds,nbaths,nbalcs,wfloor,status
1006514,161640,lari,,2,2019,95,,for_sale,flat,Apartments,Tbilisi,Isani-Samgori,Varketili,,Renovated,4,3,2,1,1,old building
1010748,Contract price,,,2,2019,,700,for_sale,land,Land,Tbilisi,Gldani-Nadzaladevi,Tbilisi sea,,,,,,,,
1010709,188580,lari,,2,2019,,2800,for_sale,land,Land,Tbilisi,Isani-Samgori,Lilo,,,,,,,,
1010706,134700,lari,,2,2019,,1000,for_sale,land,Land,Mtskheta,,,,,,,,,,
1010700,161640,lari,,2,2019,72,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Mitskevichi st.,Old renovated,3,2,1,,3,old building
1010684,40410,lari,month,2,2019,1800,,for_rent,commercial_estate,Office,Tbilisi,Gldani-Nadzaladevi,Sanzona,,Old renovated,30,,36,3,1,old building
998471,Contract price,,,2,2019,46,,for_sale,flat,Apartments,Batumi,,,,Eurostandard,2,1,1,1,14,new building
993944,100,lari,month,2,2019,45,,for_rent,flat,Apartments,Bakuriani,,,,Newly renovated,2,1,1,2,3,new building
1000495,13,lari,month,2,2019,1000,,for_rent,commercial_estate,Warehouse,Tbilisi,Gldani-Nadzaladevi,Sanzona,,Renovated,6,,2,,1,old building
1000522,13,lari,month,2,2019,2700,4000,for_rent,commercial_estate,,,,,,Under renovation,1,,2,,1,new building
1010666,323280,lari,,2,2019,1,600,for_sale,private_house,House,Rustavi,,,,,6,4,2,4,,
991394,1500,lari,,2,2019,500,754,for_sale,private_house,House,Tbilisi,Gldani-Nadzaladevi,Gldani,,Newly renovated,12,2,3,3,,
991390,Contract price,,,2,2019,300,754,for_rent,commercial_estate,Industrial real estate,Tbilisi,Gldani-Nadzaladevi,Gldani,,Newly renovated,,,,,2,new building
1010636,1616400,lari,,2,2019,500,1200,for_sale,private_house,House,Tbilisi,Vake-Saburtalo,Bagebi,Tskneti highway,Renovated,12,8,4,4,,new building
1010621,18500,lari,,2,2019,45,,for_sale,flat,Apartments,Tetritskaro,,,,Old renovated,1,1,1,,2,old building
1010603,111300,lari,,2,2019,170,60,for_sale,private_house,House,Gori,,,,Under renovation,6,2,2,1,,
994863,2694,lari,month,2,2019,170,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,M.Aleksidze st.,Renovated,5,3,2,2,14,new building
1010567,91596,lari,,2,2019,41,,for_sale,flat,Apartments,Tbilisi,Gldani-Nadzaladevi,Gldani,Kerchi st.,Newly renovated,2,1,1,1,3,new building
1010564,269400,lari,,2,2019,100,,for_sale,commercial_estate,Office,Kutaisi,,,,Old renovated,3,,1,,1,old building
998992,943,lari,month,2,2019,32,,for_rent,commercial_estate,Office,Tbilisi,Vake-Saburtalo,Saburtalo,Khvichia st.,Renovated,1,,1,1,1,old building
1010556,808,lari,month,2,2019,64,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Tashkenti st.,Renovated,2,2,1,,1,old building
1010502,50513,lari,,2,2019,25,,for_sale,flat,Apartments,Kobuleti,,,,Black Frame,1,1,1,1,8,new building
1010500,74759,lari,,2,2019,37,,for_sale,flat,Apartments,Kobuleti,,,,Black Frame,3,1,1,1,6,new building
1010498,117189,lari,,2,2019,58,,for_sale,flat,Apartments,Kobuleti,,,,Black Frame,3,1,1,1,6,new building
1010495,50513,lari,,2,2019,25,,for_sale,flat,Apartments,Kobuleti,,,,Black Frame,1,1,1,1,5,new building
1010492,101025,lari,,2,2019,50,,for_sale,flat,Apartments,Batumi,,,,Black Frame,3,1,1,1,7,new building
1010481,266706,lari,,2,2019,66,,for_sale,flat,Apartments,Batumi,,,,Black Frame,3,1,1,1,5,new building
1010477,105,lari,day,2,2019,,,for_lease_one,flat,Apartments,Bakuriani,,,,Eurostandard,2,1,1,1,3,new building
1010451,50513,lari,,2,2019,25,,for_sale,flat,Apartments,Kobuleti,,,,Black Frame,1,1,1,1,5,new building
1010429,68697,lari,,2,2019,1,,for_sale,flat,Apartments,Rustavi,,,,Newly renovated,3,2,1,,7,
1010425,99678,lari,,2,2019,100,,for_sale,flat,Apartments,Rustavi,,,,Under renovation,4,3,1,,1,
1010423,86208,lari,,2,2019,100,,for_sale,flat,Apartments,Rustavi,,,,,4,3,1,1,1,
1010422,102372,lari,,2,2019,1,,for_sale,flat,Apartments,Rustavi,,,,Newly renovated,3,2,1,1,7,
1010420,76779,lari,,2,2019,100,,for_sale,flat,Apartments,Rustavi,,,,,4,3,1,1,3,
972052,220000,lari,,2,2019,90,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Zakariadze st.,Newly renovated,3,2,2,,9,new building
972071,1347,lari,month,2,2019,85,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Vazha-pshavela ave.,Newly renovated,3,2,1,,2,new building
987949,1616,lari,month,2,2019,98,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Berbuki st.,Newly renovated,3,2,1,2,2,new building
979247,800,lari,month,2,2019,85,,for_rent,flat,Apartments,Tbilisi,Didube-Chugureti,Didube,A.Tsereteli ave.,Newly renovated,3,2,1,,2,old building
990554,12123,lari,month,2,2019,360,,for_rent,commercial_estate,Office,Tbilisi,Isani-Samgori,Isani,,Newly renovated,10,,3,,1,old building
995164,255930,lari,,2,2019,130,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Kazbegi avenue,Old renovated,5,3,2,2,2,old building
1003113,808200,lari,,2,2019,295,209,for_sale,private_house,House,Tbilisi,Didube-Chugureti,Chugureti,Tskhra dzma st.,Newly renovated,7,5,3,2,,new building
992623,1078,lari,month,2,2019,87,,for_rent,flat,Apartments,Tbilisi,Gldani-Nadzaladevi,Sanzona,Guramishvili avenue,Newly renovated,3,2,1,,5,old building
977523,1347,lari,month,2,2019,75,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Vera,Kostava st.,Newly renovated,2,1,1,,2,old building
977537,2963,lari,month,2,2019,150,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Kazbegi avenue,Newly renovated,4,2,1,1,4,new building
992642,255930,lari,,2,2019,127,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Bakhtrioni st.,Old renovated,4,2,1,1,3,old building
974723,1212,lari,month,2,2019,78,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Pekini st.,Newly renovated,3,2,1,1,4,old building
974729,185886,lari,,2,2019,82,,for_sale,flat,Apartments,Tbilisi,Didube-Chugureti,Didube,A.Tsereteli ave.,Old renovated,3,2,1,1,5,old building
967016,62054,lari,year,2,2019,27,,for_lease,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Kostava st.,Renovated,1,1,1,,6,old building
1010750,Contract price,,,2,2019,,750,for_sale,land,Land,Tbilisi,Gldani-Nadzaladevi,Tbilisi sea,,,,,,,,
1010742,700,lari,month,2,2019,82,,for_rent,flat,Apartments,Tbilisi,Gldani-Nadzaladevi,Gldani,,Old renovated,3,2,1,2,8,old building
1010711,121410,lari,,2,2019,110,,for_sale,flat,Apartments,Tbilisi,Isani-Samgori,Vazisubani,,Renovated,4,3,2,2,7,old building
1010790,157820,lari,,2,2019,90,,for_sale,flat,Apartments,Tbilisi,Isani-Samgori,Ortachala,,Black Frame,1,1,1,1,5,new building
1010638,Contract price,,,2,2019,140,,for_sale,flat,Apartments,Rustavi,,,,Under renovation,4,3,2,2,4,old building
977713,189,lari,day,2,2019,,,for_lease_one,flat,Apartments,Tbilisi,Didube-Chugureti,Chugureti,Chkheidze st.,Newly renovated,2,1,1,1,5,new building
1010682,500,lari,month,2,2019,80,,for_rent,flat,Apartments,Batumi,,,,Renovated,3,2,1,,5,
1010747,Contract price,,,2,2019,,650,for_sale,land,Land,Tbilisi,Gldani-Nadzaladevi,Tbilisi sea,,,,,,,,
1010483,254961,lari,,2,2019,63,,for_sale,flat,Apartments,Batumi,,,,Black Frame,3,1,1,1,5,old building
1010486,267102,lari,,2,2019,66,,for_sale,flat,Apartments,Batumi,,,,Black Frame,3,1,1,1,5,new building
1010417,Contract price,,,2,2019,,400,for_sale,land,Land,Ozurgeti,,,,,,,,,,
987953,4047,lari,month,2,2019,120,,for_rent,flat,Apartments,Tbilisi,Didube-Chugureti,Chugureti,Mardjanishvili st.,Newly renovated,3,1,2,1,6,new building
1010505,Contract price,,,2,2019,60,,for_sale,flat,Apartments,Telavi,,,,,3,2,1,,3,
987959,0,lari,,2,2019,,313,for_sale,land,Land,Tbilisi,Old Tbilisi,Avlabari,Ararati st,,,,,,,
971626,7689,lari,month,2,2019,300,600,for_rent,private_house,House,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,6,3,2,,,new building
973171,944,lari,month,2,2019,110,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Pekini st.,Old renovated,2,1,1,1,4,old building
1003115,269800,lari,,2,2019,,1500,for_sale,land,Land,Tbilisi,Didube-Chugureti,Digomi,,,,,,,,
1010832,Contract price,,,2,2019,,6500,for_sale,land,Land,Mukhrani,,,,,,,,,,
1010453,254961,lari,,2,2019,63,,for_sale,flat,Apartments,Batumi,,,,Black Frame,3,1,1,1,5,new building
976501,175370,lari,,2,2019,86,,for_sale,flat,Apartments,Tbilisi,Didube-Chugureti,Didube,A.Tsereteli ave.,W/o renovation,3,2,1,1,5,old building
1010427,76893,lari,,2,2019,1,,for_sale,flat,Apartments,Rustavi,,,,Newly renovated,3,2,1,,7,
973189,410000,lari,,2,2019,220,530,for_sale,private_house,House,Tbilisi,Isani-Samgori,Varketili,,Newly renovated,7,5,2,,,new building
1010573,16188,lari,,2,2019,,600,for_sale,land,Land,Lagodekhi,,,,,,,,,,
1010448,2024,lari,,2,2019,37,,for_sale,flat,Apartments,Kobuleti,,,,Black Frame,1,1,1,1,8,new building
1010489,117363,lari,,2,2019,58,,for_sale,flat,Apartments,Kobuleti,,,,Black Frame,4,1,1,1,5,new building
974987,431680,lari,,2,2019,319,268,for_sale,private_house,House,Tbilisi,Gldani-Nadzaladevi,Nadzaladevi,Sachilao st.,Newly renovated,6,4,3,,,old building
1010506,1000000,lari,,2,2019,100,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,S.Tsintsadze st.,,2,2,2,,2,
310078,412802,lari,,2,2019,,2189,for_sale,land,Land,Tbilisi,Vake-Saburtalo,Bagebi,Uchaneishvili st.,,,,,,,
310410,169714,lari,,2,2019,,900,for_sale,land,Land,Tbilisi,Didgori,Oqrokana,,,,,,,,
308434,53885,lari,,2,2019,,1000,for_sale,land,Land,Tbilisi,Didgori,Tsavkisi,,,,,,,,
308494,336750,lari,,2,2019,150,,for_sale,flat,Apartments,Tbilisi,Didube-Chugureti,Chugureti,Agmashenebeli ave.,Renovated,2,1,1,1,3,old building
128985,2155,lari,month,2,2019,120,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,S.Tsintsadze st.,Eurostandard,3,2,1,3,13,new building
311091,931723,lari,,2,2019,288,1200,for_sale,private_house,House,Tbilisi,Vake-Saburtalo,Digomi 7,,Newly renovated,4,3,3,4,,new building
279710,290952,lari,,2,2019,120,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Kostava st.,Black Frame,3,2,2,2,3,new building
279066,673500,lari,,2,2019,1100,2200,for_sale,commercial_estate,Warehouse,Tbilisi,Isani-Samgori,Ponichala,,Old renovated,,,,,,old building
279072,417570,lari,,2,2019,80,,for_sale,commercial_estate,Retail real estate,Tbilisi,Vake-Saburtalo,Vake,Paliashvili st.,Renovated,,,1,,,
279086,188580,lari,,2,2019,70,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Kostava st.,White Frame,2,1,1,1,2,new building
279725,121230,lari,,2,2019,44,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Gotua st.,W/o renovation,15,1,1,1,6,old building
280416,339444,lari,,2,2019,120,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Kostava st.,White Frame,3,2,2,2,7,new building
279781,681714,lari,,2,2019,218,,for_sale,flat,Apartments,Tbilisi,Old Tbilisi,Vera,Kostava st.,Newly renovated,6,4,2,2,6,new building
279474,471450,lari,,2,2019,140,,for_sale,flat,Apartments,Tbilisi,Didube-Chugureti,Chugureti,Agmashenebeli ave.,Newly renovated,4,3,2,2,2,old building
310775,175110,lari,,2,2019,113,,for_sale,commercial_estate,Office,Tbilisi,Vake-Saburtalo,Vake,Chavchavadze avenue,Old renovated,3,,2,,1,old building
314255,1886,lari,month,2,2019,94,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,Kipshidze st.,Newly renovated,2,1,1,1,7,new building
314858,203666,lari,,2,2019,63,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,3,2,1,1,3,new building
508475,1476,lari,month,2,2019,60,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,M.Aleksidze st.,Newly renovated,2,1,1,1,8,new building
507827,539,lari,month,2,2019,30,,for_rent,flat,Apartments,Tbilisi,Didube-Chugureti,Chugureti,,Newly renovated,1,1,1,,1,old building
507812,1347,lari,month,2,2019,70,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Avlabari,,Newly renovated,3,2,1,1,2,new building
506757,808,lari,month,2,2019,30,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,Tskneti st.,Newly renovated,1,1,1,,1,old building
506338,1608,lari,month,2,2019,85,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,,Newly renovated,3,2,1,1,4,new building
505592,1212,lari,month,2,2019,63,,for_rent,commercial_estate,Office,Tbilisi,Vake-Saburtalo,Vake,I.Abashidze st.,White Frame,,,1,,2,new building
310074,440738,lari,,2,2019,,2045,for_sale,land,Land,Tbilisi,Vake-Saburtalo,Bagebi,Uchaneishvili st.,,,,,,,
310471,3718,lari,month,2,2019,288,1200,for_rent,private_house,House,Tbilisi,Vake-Saburtalo,Digomi 7,,Newly renovated,4,3,3,4,,new building
279097,264012,lari,,2,2019,115,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Sairme st.,Renovated,3,2,1,1,1,old building
279377,1078,lari,month,2,2019,60,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Krtsanisi,,Newly renovated,2,1,1,1,2,old building
507353,450,lari,month,2,2019,20,,for_rent,commercial_estate,Retail real estate,Tbilisi,Didube-Chugureti,Didube,A.Tsereteli ave.,Renovated,1,,,,1,
505671,1212,lari,month,2,2019,16,,for_rent,commercial_estate,Retail real estate,Tbilisi,Vake-Saburtalo,Vake,Tamarashvili st.,Newly renovated,,,1,,,
507301,2424600,lari,,2,2019,,60000,for_sale,land,Land,Tbilisi,Didgori,Tabakhmela,,,,,,,,
530817,32000,lari,,2,2019,250,1000,for_sale,summer_house,Summer Cottage,Gardabani,,,,W/o renovation,6,2,1,,,old building
633990,4849,lari,month,2,2019,143,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,T.Tabidze st.,Newly renovated,4,3,2,2,2,new building
633757,1347,lari,month,2,2019,120,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,I.Abashidze st.,Newly renovated,3,2,2,2,3,old building
633752,1347,lari,month,2,2019,17,,for_rent,commercial_estate,Retail real estate,Tbilisi,Vake-Saburtalo,Vake,I.Abashidze st.,Renovated,1,,1,,,
633759,808,lari,month,2,2019,80,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,Chavchavadze avenue,Newly renovated,25,1,1,1,11,old building
633647,614,lari,month,2,2019,40,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,Kipshidze st.,Newly renovated,2,1,1,,1,old building
632959,754,lari,month,2,2019,40,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Krtsanisi,Krtsanisi str.,Newly renovated,1,1,1,1,2,old building
631998,808,lari,month,2,2019,60,,for_rent,flat,Apartments,Tbilisi,Didube-Chugureti,Didube,A.Tsereteli ave.,Renovated,2,1,1,1,7,old building
632380,539,lari,month,2,2019,36,,for_rent,commercial_estate,Office,Tbilisi,Old Tbilisi,Vera,G. Akhvlediani st.,Newly renovated,1,,1,,1,old building
698563,50,lari,day,2,2019,,,for_lease_one,flat,Apartments,Batumi,,,Yusuf Kobaladze st.,Newly renovated,1,1,1,1,11,new building
809849,50,lari,day,2,2019,,,for_lease_one,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Sairme st.,Newly renovated,1,1,1,,1,old building
829545,35,lari,day,2,2019,,,for_lease_one,flat,Apartments,Batumi,,,Yusuf Kobaladze st.,Newly renovated,1,1,1,1,8,new building
822796,Contract price,,,2,2019,,,for_lease_one,flat,Apartments,Bakuriani,,,,Newly renovated,2,1,1,,1,new building
820147,Contract price,,,2,2019,45,,for_rent,flat,Apartments,Batumi,,,,Newly renovated,2,1,1,1,4,new building
862698,121230,lari,,2,2019,70,,for_sale,flat,Apartments,Tbilisi,Didube-Chugureti,Digomi,,Old renovated,3,2,1,1,11,old building
845251,Contract price,,,2,2019,,4500,for_sale,land,Land,Tbilisi,Gldani-Nadzaladevi,Zahesi,,,,,,,,
872086,80,lari,day,2,2019,,,for_lease_one,flat,Apartments,Bakuriani,,,,Newly renovated,1,1,1,1,4,new building
905931,296340,lari,,2,2019,112,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Shartava st.,Eurostandard,3,2,1,3,4,new building
915416,1616,lari,month,2,2019,76,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Gagarini st.,Newly renovated,3,2,1,1,6,new building
912629,100000,lari,,2,2019,150,500,for_sale,private_house,House,Tbilisi,Gldani-Nadzaladevi,Gldani,,W/o renovation,6,3,1,1,,old building
926834,1078,lari,month,2,2019,50,,for_rent,flat,Apartments,Tbilisi,Didube-Chugureti,Didube,Sokhumi st.,Newly renovated,2,1,1,1,6,new building
947399,900,lari,month,2,2019,75,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Nutsubidze plateau,G.Zhgenti st.,Newly renovated,3,2,11,1,11,old building
944772,531400,lari,,2,2019,160,,for_sale,flat,Apartments,Tbilisi,Old Tbilisi,Mtatsminda,Griboedovi st.,Newly renovated,4,3,2,2,4,old building
960827,4041,lari,month,2,2019,,,for_rent,commercial_estate,Hotel,Tbilisi,Old Tbilisi,Vera,Gambashidze st.,,1,1,1,,,
935453,1751,lari,month,2,2019,61,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Tamarashvili st.,Eurostandard,2,1,1,1,8,new building
951650,500,lari,month,2,2019,33,,for_rent,flat,Apartments,Batumi,,,Yusuf Kobaladze st.,Newly renovated,1,1,1,1,8,new building
956901,50,lari,day,2,2019,,,for_lease_one,flat,Apartments,Tbilisi,Didube-Chugureti,Digomi,,Eurostandard,2,1,1,1,6,new building
882016,35,lari,day,2,2019,,,for_lease_one,flat,Apartments,Batumi,,,Yusuf Kobaladze st.,Newly renovated,1,1,1,1,12,new building
984152,142782,lari,,2,2019,76,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Didi digomi,Bagrat III st.,Renovated,3,2,2,1,13,old building
828703,754,lari,month,2,2019,60,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Didi digomi,,Newly renovated,2,1,1,2,2,new building
977917,269400,lari,,2,2019,125,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Panaskerteli st.,Renovated,5,3,2,1,2,old building
975069,1375,lari,month,2,2019,43,,for_rent,commercial_estate,Retail real estate,Tbilisi,Isani-Samgori,Isani,,Newly renovated,1,,1,,1,
975063,3300,lari,month,2,2019,122,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,Kutateladze st.,Newly renovated,3,2,2,2,5,new building
975065,302555,lari,,2,2019,100,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,Shrosha st.,Newly renovated,3,2,2,1,3,new building
957229,3233,lari,month,2,2019,145,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Sololaki,,Newly renovated,4,3,2,3,2,new building
634104,808,lari,month,2,2019,55,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Vera,Barnovi st.,Renovated,2,1,1,1,2,old building
794075,356,lari,month,2,2019,28,,for_rent,flat,Apartments,Batumi,,,Vakhtang Gorgasali st.,Newly renovated,1,1,1,1,8,new building
905178,75432,lari,,2,2019,60,,for_sale,flat,Apartments,Telavi,,,,Renovated,2,1,2,2,4,old building
974828,161640,lari,,2,2019,71,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,S.Chikovani st.,White Frame,3,2,1,1,3,new building
975098,950,lari,month,2,2019,77,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,Kipshidze st.,Newly renovated,2,1,1,1,11,old building
975075,950,lari,month,2,2019,90,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Pekini st.,Renovated,3,2,1,1,9,old building
969971,223188,lari,,2,2019,90,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,Kipshidze st.,Renovated,3,2,2,1,9,old building
422267,216,lari,day,2,2019,,,for_lease_one,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Saburtalo st.,Eurostandard,3,2,1,3,13,new building
845556,Contract price,,,2,2019,45,,for_rent,flat,Apartments,Batumi,,,,Newly renovated,2,1,1,1,4,new building
1011390,118536,lari,,2,2019,107,,for_sale,flat,Apartments,Batumi,,,,Black Frame,4,3,1,1,6,new building
1008199,900,lari,month,2,2019,51,,for_rent,flat,Apartments,Tbilisi,Gldani-Nadzaladevi,Nadzaladevi,Ts.Dadiani st.,Eurostandard,2,1,1,1,8,new building
1011380,48492,lari,,2,2019,,3000,for_sale,land,Land,Dusheti,,,,,,,,,,
1011389,538800,lari,,2,2019,240,600,for_sale,private_house,House,Batumi,,,,Newly renovated,9,5,2,1,,old building
1011370,18858,lari,year,2,2019,60,300,for_lease,private_house,House,Batumi,,,,Old renovated,2,1,1,1,,old building
1011365,80820,lari,,2,2019,72,,for_sale,flat,Apartments,Rustavi,,,,Old renovated,3,2,1,1,1,old building
1007556,100,lari,month,2,2019,51,,for_rent,flat,Apartments,Bakuriani,,,,Newly renovated,2,1,1,,3,new building
1011371,53880,lari,,2,2019,43,,for_sale,flat,Apartments,Batumi,,,Ivan Javakhishvili st.,Black Frame,2,1,1,1,17,new building
1011364,350,lari,month,2,2019,16,,for_rent,commercial_estate,Retail real estate,Tbilisi,Vake-Saburtalo,Vake,Paliashvili st.,Renovated,2,,,,1,old building
408156,20193,lari,year,2,2019,34,,for_lease,flat,Apartments,Rustavi,,,,,1,1,1,,5,old building
1011358,943,lari,month,2,2019,35,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Vazha-pshavela ave.,Newly renovated,1,1,1,1,3,old building
1011336,157157,lari,,2,2019,,570,for_sale,land,Land,Telavi,,,,,,,,,,
1011329,1212,lari,month,2,2019,60,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Mirotadze st.,Newly renovated,2,1,1,,4,new building
1011330,1212,lari,month,2,2019,70,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,Shatberashvili st.,Newly renovated,2,1,1,,9,
1011323,943,lari,month,2,2019,50,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Kostava st.,Newly renovated,2,1,1,1,12,new building
1011326,1063,lari,month,2,2019,80,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Bochorishvili st.,Newly renovated,2,1,1,,18,new building
1011313,500,lari,month,2,2019,90,,for_rent,flat,Apartments,Batumi,,,Pyotr Bagration st.,Renovated,3,2,1,1,4,new building
1011312,1347,lari,month,2,2019,80,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Vazha-pshavela ave.,Newly renovated,2,1,1,,2,
1011299,2155,lari,month,2,2019,100,,for_rent,commercial_estate,Office,Tbilisi,Old Tbilisi,Sololaki,Machabeli st.,Newly renovated,5,,1,,1,old building
1011298,1594,lari,month,2,2019,67,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,2,1,1,1,18,new building
1011295,320,lari,month,2,2019,65,100,for_rent,private_house,House,Tbilisi,Isani-Samgori,Africa,,Newly renovated,2,1,2,,,new building
1011293,1751,lari,month,2,2019,70,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Mitskevichi st.,Newly renovated,2,1,1,,3,new building
1011291,1024,lari,month,2,2019,43,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Vazha-pshavela ave.,Newly renovated,2,1,1,,8,
1011286,1063,lari,month,2,2019,62,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Mitskevichi st.,Newly renovated,2,1,1,,5,
1011304,700,lari,month,2,2019,45,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Mtatsminda,Chitadze st.,Newly renovated,2,1,1,,1,
1011283,1594,lari,month,2,2019,66,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,2,1,1,,10,new building
1011279,1300,lari,month,2,2019,120,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Nutsubidze plateau,,Newly renovated,4,3,2,2,8,new building
1011277,88902,lari,,2,2019,54,,for_sale,flat,Apartments,Tbilisi,Isani-Samgori,Varketili,,Old renovated,2,1,1,,1,old building
1011270,Contract price,,,2,2019,640,640,for_sale,commercial_estate,Industrial real estate,Zestaphoni,,,,Renovated,,,,,,new building
1008793,1347,lari,month,2,2019,100,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Shartava st.,Eurostandard,3,2,1,1,6,old building
1011266,500,lari,month,2,2019,22,,for_rent,commercial_estate,Office,Tbilisi,Old Tbilisi,Vera,Kostava st.,Newly renovated,1,,1,,3,
1011244,1158,lari,month,2,2019,56,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Nutsubidze st.,Newly renovated,2,1,1,,4,new building
1011241,1728,lari,month,2,2019,117,,for_rent,flat,Apartments,Tbilisi,Didube-Chugureti,Chugureti,Uznadze st.,Newly renovated,3,2,1,2,6,old building
1011242,70000,lari,year,2,2019,45,,for_lease,flat,Apartments,Tbilisi,Didube-Chugureti,Chugureti,Agmashenebeli ave.,Newly renovated,3,2,1,,4,old building
1011220,808200,lari,,2,2019,3000,6000,for_sale,commercial_estate,Warehouse,Gori,,,,Newly renovated,20,,2,,1,old building
1011227,930,lari,month,2,2019,43,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Nutsubidze st.,Newly renovated,2,1,1,,7,new building
1011204,930,lari,month,2,2019,50,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,,2,1,1,,4,
992366,83000,lari,,2,2019,33,,for_sale,flat,Apartments,Batumi,,,Yusuf Kobaladze st.,,1,1,1,1,8,
1011221,930,lari,month,2,2019,54,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Nutsubidze st.,Newly renovated,2,1,1,1,6,new building
